,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002252.SZ,20220128,6.7,6.85,6.7,6.73,6.7,0.03000000000000025,0.4478,421884.51,285172.015,6.774,385295.974,7.0308,724827.0823,6.8047,569152.4956,6.9333,325408.2287,7.0004,305762.6286,6.6643,385987.3072,7.031,700971.477,6.9825,653365.986,6.8513,607748.5447,6.6873,433559.7775
1,002252.SZ,20220127,6.75,6.79,6.68,6.7,6.77,-0.0699999999999994,-1.034,337972.74,227419.762,6.826,443374.292,7.0446,723829.3992,6.7971,567998.2135,6.9384,325159.1544,7.0053,305382.3619,6.6649,382472.7464,7.08,803258.93,6.9815,651310.322,6.842,602422.784,6.6867,428851.5313
2,002252.SZ,20220126,6.68,6.83,6.66,6.77,6.69,0.07999999999999918,1.1958,321955.03,217601.713,6.932,499921.948,7.0592,731384.3769,6.7891,567950.4321,6.9426,323764.7649,7.0092,305047.3977,6.6668,379942.6679,7.102,829123.879,6.982,665246.9285,6.8337,600655.5733,6.6865,426473.2727
3,002252.SZ,20220125,6.96,6.96,6.69,6.69,6.98,-0.29000000000000004,-4.1547,521424.04,355149.549,7.022,586710.958,7.0669,740095.55,6.7771,565361.0744,6.9463,322894.6533,7.0129,304269.0011,6.6679,377962.2445,7.12,834093.979,6.974,666846.147,6.8233,598225.4737,6.686,426018.9545
4,002252.SZ,20220124,6.99,7.05,6.9,6.98,6.99,-0.009999999999999787,-0.1431,323243.55,225250.735,7.168,745683.36,7.08,736919.0538,6.7676,557753.2412,6.9503,320287.2833,7.0174,302400.8527,6.6703,372958.7185,7.142,822843.038,6.972,664015.8155,6.8157,591598.2843,6.6852,420455.8185
5,002252.SZ,20220121,7.25,7.26,6.97,6.99,7.23,-0.2400000000000002,-3.3195,712276.1,503555.743,7.288,1016646.98,7.0762,749405.5446,6.7506,555843.0815,6.9522,318892.9172,7.0202,301693.6309,6.6691,371306.9896,7.133,834137.428,6.953,676174.691,6.7987,593578.13,6.6788,418650.7928
6,002252.SZ,20220120,7.21,7.34,7.14,7.23,7.22,0.010000000000000675,0.1385,620711.02,449957.443,7.334,1163143.568,7.0746,753072.4662,6.735,541869.2547,6.9543,315052.3751,7.0236,298446.8885,6.6668,363178.1221,7.121,806429.846,6.929,658528.1495,6.78,581047.199,6.673,413458.302
7,002252.SZ,20220119,7.42,7.47,7.2,7.22,7.42,-0.20000000000000018,-2.6954,755900.08,552240.178,7.272,1158325.81,7.0431,754450.21,6.7132,529812.7103,6.9548,311500.3615,7.0259,296179.2667,6.6608,358051.7603,7.084,792371.703,6.894,649827.942,6.751,568154.0607,6.6583,405977.8117
8,002252.SZ,20220118,7.6,7.8,7.39,7.42,7.58,-0.16000000000000014,-2.1108,1316286.05,995602.873,7.218,1081477.0,7.0038,725594.1446,6.6912,516078.2,6.9555,307110.5756,7.0282,293433.9887,6.6568,350239.8193,7.055,765338.488,6.8615,643203.897,6.7227,551715.9817,6.6458,395809.2978
9,002252.SZ,20220117,7.22,7.79,7.11,7.58,7.22,0.3600000000000003,4.9861,1678061.65,1248677.411,7.116,900002.716,6.9492,671780.2077,6.6656,488054.8144,6.9541,298844.1664,7.0298,286956.4083,6.6503,336007.1409,7.01,709704.491,6.8205,629725.771,6.6887,516449.7173,6.6293,376564.9698
