,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,688003.SH,20211207,39.03,39.85,37.39,37.94,39.01,-1.0700000000000003,-2.7429,14649.38,55826.817,40.0433,12587.812,40.7356,12753.7931,38.4709,11021.0997,37.1018,17729.7396,36.1213,17920.1228,39.6693,13777.2595,40.6103,12710.289,40.0395,12633.5665,38.6643,11735.4457,38.99,12034.1133
1,688003.SH,20211206,40.96,41.68,39.0,39.01,40.93,-1.9200000000000017,-4.6909,15611.42,62053.946,40.6385,12040.88,40.9318,13587.1192,38.4577,10723.7288,37.0325,17743.8713,36.0691,17914.1672,39.7079,13996.9709,40.9346,12227.024,40.0243,12554.735,38.6542,11420.086,39.1336,12285.2853
2,688003.SH,20211203,40.5,41.19,40.45,40.93,40.61,0.3200000000000003,0.788,5840.06,23845.819,41.2395,11710.45,40.9267,13382.4031,38.4085,10399.4521,36.9589,17833.1554,36.0105,17889.1466,39.715,13998.2144,41.1757,11962.138,39.8567,12164.5085,38.5946,11060.9177,39.2555,12528.267
3,688003.SH,20211202,41.9656,42.1934,40.1135,40.6087,41.7279,-1.1191999999999993,-2.6821,12801.71,52667.333,41.3733,14208.126,40.7047,13528.4985,38.2942,10490.4921,36.8666,18322.9394,35.9377,17953.1268,39.702,14062.632,41.1683,12969.845,39.637,12246.5005,38.4617,11027.4897,39.3374,13151.395
4,688003.SH,20211201,40.8068,42.2528,40.4502,41.7279,40.9157,0.8121999999999971,1.9851,14036.49,58717.061,41.401,13375.896,40.5592,13333.8785,38.2057,10450.6568,36.8038,18316.3914,35.8701,18035.4407,39.6923,14122.3892,41.1564,14237.936,39.4355,12061.7315,38.3174,10860.494,39.3818,13302.1117
5,688003.SH,20211130,42.2429,42.5599,40.7474,40.9157,42.0151,-1.0993999999999957,-2.6167,11914.72,49885.76,41.1772,12832.766,40.3489,13098.4108,38.0731,10245.0676,36.7381,18325.1217,35.8057,18089.2293,39.6766,14137.5983,40.8781,14129.298,39.118,11692.974,38.1761,10543.9033,39.4144,13574.1067
6,688003.SH,20211129,41.4803,43.065,41.0049,42.0151,41.5991,0.4159999999999968,1.0,13959.27,59386.865,41.2307,12413.168,40.1432,13047.1023,37.931,10061.3556,36.6717,18336.8006,35.7435,18120.5457,39.686,14279.7291,40.5909,13711.756,38.8808,11494.8315,38.0569,10299.613,39.4048,13685.0868
7,688003.SH,20211126,40.4898,42.0548,40.1531,41.5991,40.7474,0.851700000000001,2.0902,18328.44,75977.841,41.1119,12213.826,39.8186,12604.4831,37.7358,9927.4415,36.6016,18352.8552,35.6735,18146.9001,39.6935,14309.2461,40.261,13342.994,38.5842,11270.638,37.8912,10132.1513,39.4152,13606.8227
8,688003.SH,20211125,40.6087,40.9553,40.163,40.7474,40.6087,0.13870000000000005,0.3416,8640.56,35305.244,40.9633,11731.564,39.5139,12200.1992,37.5951,9639.7688,36.5359,18361.0297,35.6053,18160.6028,39.7199,14367.7031,40.0006,12607.691,38.243,11177.0675,37.7578,9902.7803,39.4465,13525.5948
9,688003.SH,20211124,41.6685,42.1043,40.4106,40.6087,41.1832,-0.5745000000000005,-1.395,11320.84,46730.703,40.9118,15099.976,39.1222,12136.0708,37.4669,9618.2297,36.474,18392.7674,35.5443,18216.4351,39.7425,14580.2131,39.75,12868.406,37.9508,11132.26,37.6403,9849.6437,39.4885,13734.5358
10,688003.SH,20211123,41.2624,41.8963,40.678,41.1832,41.4209,-0.2377000000000038,-0.5739,9816.73,40776.291,40.579,15425.83,38.8091,11840.6138,37.3591,9584.1476,36.4126,18413.5218,35.4867,18245.2393,39.7713,14726.9533,39.4687,12556.844,37.6913,11248.024,37.4894,9661.2327,39.5179,13942.6613
11,688003.SH,20211122,41.1435,41.7081,40.4898,41.4209,40.8563,0.5646000000000058,1.3819,12962.56,53815.16,39.951,15010.344,38.4548,11785.9677,37.2056,9607.0847,36.3499,18471.3628,35.4257,18350.2171,39.7877,14947.5731,39.1141,12882.446,37.514,11016.617,37.2959,9647.548,39.4876,13946.4327
12,688003.SH,20211119,40.678,41.5793,39.8956,40.8563,40.4898,0.36649999999999494,0.9052,15917.13,65763.316,39.4102,14472.162,37.9901,11301.2585,37.0757,9546.9838,36.2852,18554.4158,35.3667,18446.2362,39.8084,15233.8299,38.5376,12366.879,37.304,10610.3075,37.1424,9500.3817,39.4604,13955.1072
13,688003.SH,20211118,38.9447,41.0049,38.7763,40.4898,38.9447,1.545100000000005,3.9674,25482.62,103701.925,39.0378,13483.818,37.6297,10688.5462,36.981,9549.3135,36.2194,18618.1258,35.313,18566.4966,39.7982,15459.8252,38.1058,11523.156,37.1084,10056.312,36.9935,9233.4183,39.4251,13936.7898
14,688003.SH,20211117,38.0335,39.0141,37.8849,38.9447,38.0434,0.9012999999999991,2.3691,12950.11,50291.61,38.5881,10636.836,37.2906,9457.2215,36.9186,9057.9594,36.1443,18509.2202,35.2565,18643.2778,39.8072,15666.5056,37.7146,9885.527,36.8979,9171.773,36.8753,8722.7327,39.4086,13824.2945
15,688003.SH,20211116,38.9051,39.1923,37.8156,38.0434,38.7169,-0.6735000000000042,-1.7396,7739.3,30087.065,38.3584,9687.858,36.9699,9726.9846,36.9152,8934.5744,36.0807,18484.2246,35.2016,18754.2873,39.8413,15821.2123,37.358,9256.65,36.8251,8751.206,36.7759,8644.282,39.4366,13817.707
16,688003.SH,20211115,38.9843,39.5984,38.4198,38.7169,38.9942,-0.27729999999999677,-0.7111,10271.65,40313.499,38.2771,10754.548,36.7284,9727.3777,36.935,9138.9426,36.0226,18524.0283,35.1625,18875.7561,39.888,16111.0296,37.1708,9277.907,36.79,8593.5415,36.7413,8750.2763,39.4832,14207.5143
