,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,603026.SH,20211207,198.08,199.5,183.86,185.88,198.9,-13.02000000000001,-6.546,85549.57,1608927.673,197.018,68121.464,196.3715,75984.1962,214.4594,83224.5818,206.0623,89392.3178,186.7177,89398.9783,252.9759,77195.0343,197.337,74202.121,197.423,79276.656,206.0697,86856.8127,250.867,75617.5923
1,603026.SH,20211206,201.5,204.1,198.6,198.9,203.87,-4.969999999999999,-2.4378,53019.29,1061931.555,199.77,75162.5,196.7346,75743.1162,216.94,82522.1935,205.3181,89361.9289,186.024,89496.883,253.524,76943.5593,198.309,72992.896,198.9455,80101.022,209.0403,86072.1657,252.179,75668.2267
2,603026.SH,20211203,200.59,206.58,198.6,203.87,197.0,6.8700000000000045,3.4873,70787.15,1434727.417,202.514,88642.862,196.0354,77218.7131,219.0312,82820.6635,204.4861,89461.4899,185.2533,89778.9192,253.9253,77190.4364,198.147,78595.826,198.8335,82447.1235,211.827,86058.9247,253.5042,75789.2247
3,603026.SH,20211202,198.9,203.6,195.41,197.0,199.44,-2.4399999999999977,-1.2234,57556.97,1143222.91,200.398,87324.286,194.8062,78876.5069,220.7791,83596.1197,203.619,89438.241,184.4331,89905.1276,254.2155,77399.1129,196.418,77843.854,197.579,86936.7285,214.249,85197.1953,254.8063,76272.3897
4,603026.SH,20211201,197.6,202.47,191.75,199.44,199.64,-0.19999999999998863,-0.1002,73694.34,1446472.232,199.206,84907.258,194.9331,79424.3915,222.0791,84736.84,202.8079,89581.0356,183.6267,90003.3376,254.5609,78348.2867,195.778,80329.71,197.2455,91745.288,216.8657,85424.0933,256.2123,76366.874
5,603026.SH,20211130,216.5,216.5,197.8,199.64,212.62,-12.980000000000018,-6.1048,120754.75,2472594.883,197.656,80282.778,195.1769,78623.9485,224.0956,83733.2762,201.9809,89607.4659,182.827,89984.6976,255.1292,78437.2753,194.815,80180.481,197.218,91828.5805,219.225,85023.2277,257.6047,76807.7305
6,603026.SH,20211129,187.94,212.62,187.03,212.62,193.29,19.330000000000013,10.0005,120421.1,2438325.82,196.848,70823.292,195.92,75794.1862,226.2826,81773.9676,201.1397,89323.3717,182.0388,89655.9119,255.7327,78354.2804,193.64,77338.853,198.2855,91417.87,221.5703,83103.645,259.0973,75780.4942
7,603026.SH,20211126,192.62,197.66,190.85,193.29,191.04,2.25,1.1778,64194.27,1243426.617,193.78,68548.79,196.2392,77211.5346,228.0021,79964.9341,200.2167,89212.6137,181.1624,89443.4,256.0245,77982.4379,192.243,71764.69,199.481,89531.4945,223.2597,82328.0303,260.313,75226.2983
8,603026.SH,20211125,190.06,193.37,187.66,191.04,191.69,-0.6500000000000057,-0.3391,45471.83,863636.766,192.438,68363.422,198.0115,80122.5054,230.8465,79640.9741,199.4348,89234.7658,180.4008,89628.9422,256.6417,79199.7239,193.175,71674.121,202.4165,92546.9225,224.8567,83399.6033,261.7948,75699.2372
9,603026.SH,20211124,195.2,197.77,189.9,191.69,195.6,-3.9099999999999966,-1.999,50571.94,975994.212,192.35,75752.162,198.4438,84312.4662,233.8747,80169.7471,198.6634,89379.0447,179.6438,90036.0684,257.0275,80249.8068,195.001,75523.722,206.258,93122.906,227.422,83202.9813,263.1525,76721.785
10,603026.SH,20211123,199.84,202.0,193.69,195.6,197.28,-1.6800000000000068,-0.8516,73457.32,1451525.02,191.974,80078.184,197.4508,92774.5669,237.15,80057.3985,197.8913,89486.357,178.849,90623.0479,257.2832,81442.9345,197.509,84351.191,210.436,93184.1585,230.1657,83321.8587,264.4,77756.6637
11,603026.SH,20211122,186.0,204.0,185.98,197.28,186.58,10.699999999999989,5.7348,109048.59,2144355.527,190.432,83854.414,197.0454,98949.2469,239.8897,79783.1841,197.0888,89863.4362,178.0688,90747.5933,257.5907,81984.7424,199.582,87209.148,214.406,92611.8005,232.6817,82837.08,265.2817,78618.6753
12,603026.SH,20211119,189.0,190.97,183.0,186.58,190.6,-4.019999999999982,-2.1091,63267.43,1180074.88,190.706,74980.59,197.1692,96357.8315,243.2668,77821.3665,196.2749,89849.1162,177.2597,90389.6468,257.8452,81889.2315,199.52,86298.421,218.667,89790.474,235.7723,80974.7813,265.7588,78038.8012
13,603026.SH,20211118,192.0,196.66,184.8,190.6,189.81,0.789999999999992,0.4162,82415.53,1570815.418,193.912,74984.82,199.8162,100148.0708,246.8644,78410.5647,195.5367,90543.1491,176.5164,90386.7318,257.9801,82495.5989,198.74,96029.603,223.1645,88873.866,239.353,80980.8707,266.3193,77897.8493
14,603026.SH,20211117,192.24,193.66,188.11,189.81,187.89,1.920000000000016,1.0219,72202.05,1379747.706,197.652,75295.282,203.3492,100169.46,250.8909,77433.0412,194.7615,90610.0447,175.7489,90254.7568,258.18,82751.6988,198.713,103160.866,227.4095,87971.285,243.1013,79792.0893,266.826,77557.5983
