,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,603650.SH,20211207,49.77,50.3,47.58,48.09,49.51,-1.4199999999999946,-2.8681,52979.29,256627.008,50.21,58199.134,53.6369,56431.5231,56.5318,75775.6115,51.8351,92708.1217,49.0722,82271.7198,55.3036,74696.5509,52.436,57322.851,56.745,70519.812,57.1797,76283.6657,54.529,67951.4233
1,603650.SH,20211206,50.9,51.25,49.27,49.51,51.28,-1.7700000000000031,-3.4516,51687.5,259304.765,50.994,66659.182,54.3608,55446.0323,56.5759,75816.1406,51.7182,92486.3231,49.0016,82320.4811,55.464,74988.188,53.367,57412.823,57.516,74923.945,57.36,77407.7903,54.5975,68757.7758
2,603650.SH,20211203,50.95,51.85,50.3,51.28,50.52,0.759999999999998,1.5044,62238.39,316869.318,51.894,65929.924,55.0292,57106.0162,56.5815,75652.9579,51.5967,92251.726,48.9104,82173.1231,55.6445,75805.9764,54.28,58797.638,58.1465,76143.941,57.4503,78688.0133,54.6465,69236.7943
3,603650.SH,20211202,51.65,51.93,50.4,50.52,51.65,-1.1299999999999955,-2.1878,42766.87,217641.122,52.668,62070.842,55.4538,62835.3754,56.5232,75024.6097,51.4625,91982.5752,48.8033,81959.8717,55.7861,76318.3736,54.84,56670.462,58.5655,76853.148,57.504,79217.5333,54.7107,69548.9027
4,603650.SH,20211201,52.2,52.65,50.41,51.65,52.01,-0.35999999999999943,-0.6922,81323.62,418184.651,53.668,62626.532,56.3538,66972.2746,56.475,75283.9121,51.3347,91797.6932,48.6989,81888.1167,55.9269,77003.1283,55.538,56410.566,59.048,78858.6355,57.4227,78889.958,54.8347,69914.8238
5,603650.SH,20211130,54.98,55.27,51.02,52.01,54.01,-2.0,-3.703,95279.53,500419.402,54.662,56446.568,57.6362,68281.6477,56.3574,73785.7644,51.202,91304.3065,48.5982,81590.5693,56.0629,77352.9535,56.193,55604.933,59.373,78782.888,57.354,77991.08,54.9737,70233.7275
6,603650.SH,20211129,53.29,54.7,52.86,54.01,55.15,-1.1400000000000006,-2.0671,48041.21,258700.073,55.74,48166.464,58.9623,71583.3523,56.2359,72195.9491,51.068,90776.9731,48.4932,81127.746,56.2261,77192.9988,56.672,59748.986,59.5935,78627.773,57.277,76353.072,55.1372,70541.2617
7,603650.SH,20211126,55.4,56.28,54.57,55.15,55.52,-0.37000000000000455,-0.6664,42942.98,237767.435,56.666,51665.352,59.8331,75083.0638,56.0147,72049.6985,50.9247,90596.7855,48.3717,81017.0196,56.3608,78498.7104,57.493,64599.521,59.608,80069.716,57.12,76114.1833,55.2583,71045.0017
8,603650.SH,20211125,56.4,57.38,55.0,55.52,56.62,-1.0999999999999943,-1.9428,45545.32,255429.936,57.012,51270.082,60.4762,82630.6769,55.8259,71547.8324,50.7734,90416.8642,48.2501,80925.3407,56.5544,80815.2752,58.81,70139.77,59.593,81709.2525,56.911,76402.189,55.4067,71886.1183
9,603650.SH,20211124,56.9,58.59,56.25,56.62,57.4,-0.7800000000000011,-1.3589,50423.8,288744.481,57.408,50194.6,60.9838,84980.0692,55.6165,71253.3409,50.6229,90204.6062,48.1271,80784.9772,56.7369,81249.6492,60.183,79405.407,59.56,82404.7585,56.6487,75896.8983,55.5752,73989.0898
10,603650.SH,20211123,58.49,59.4,56.9,57.4,58.64,-1.240000000000002,-2.1146,53879.01,312775.469,57.724,54763.298,61.2177,86979.9715,55.4209,71021.3112,50.4653,90083.774,47.9944,80636.1008,57.0073,82421.1468,61.054,83716.773,59.5515,85764.073,56.3573,75590.2987,55.6803,75539.1245
11,603650.SH,20211122,56.62,59.09,56.49,58.64,56.88,1.759999999999998,3.0942,65535.65,382007.331,57.604,71331.508,61.4308,89210.5569,55.1371,71044.6253,50.3056,89923.5773,47.8578,80406.4912,57.2443,83349.752,61.665,92435.067,59.3565,87405.274,55.9937,75229.9547,55.6772,76338.8273
12,603650.SH,20211119,58.0,58.48,56.29,56.88,57.5,-0.6199999999999974,-1.0783,40966.63,233730.761,58.32,77533.69,61.3931,90308.4815,54.8891,70460.9041,50.136,89617.2479,47.7177,80141.3419,57.4187,84199.8616,62.013,93490.244,59.0355,88633.201,55.6633,73908.084,55.6387,76691.6152
13,603650.SH,20211118,57.95,58.78,57.03,57.5,58.2,-0.7000000000000028,-1.2027,40167.91,231929.716,60.608,89009.458,61.3577,94247.7585,54.6776,71206.4082,49.9737,89540.7695,47.5866,79995.2124,57.5296,85106.0305,62.291,97035.834,58.836,90491.069,55.3807,73726.95,55.6177,77266.8935
14,603650.SH,20211117,57.13,58.5,56.21,58.2,56.8,1.4000000000000057,2.4648,73267.29,422253.469,62.958,108616.214,61.1115,97071.7708,54.5865,71073.65,49.7956,89355.2785,47.4549,79920.1491,57.6563,86495.0535,62.558,101306.705,58.365,90129.654,55.1297,73805.846,55.5757,78770.0212
15,603650.SH,20211116,62.2,62.21,56.2,56.8,62.22,-5.420000000000002,-8.711,136720.06,803390.503,64.384,112670.248,60.8538,97261.4954,54.4753,70780.7488,49.6116,88922.261,47.3113,79701.5619,57.7383,86855.8159,62.553,101960.843,57.9345,89184.1535,54.7813,73185.9927,55.5798,79253.272
16,603650.SH,20211115,66.85,68.49,61.9,62.22,68.32,-6.099999999999994,-8.9286,96546.56,620928.068,65.726,113538.626,60.7046,91318.0631,54.3659,68068.2679,49.4363,88111.3072,47.1866,79133.0844,57.8104,86730.3261,62.515,97506.56,57.5795,84655.115,54.5617,70151.6283,55.6352,78222.1388
17,603650.SH,20211112,68.1,70.45,65.8,68.32,69.25,-0.9300000000000068,-1.343,98345.47,667640.708,65.706,109446.798,60.2608,92938.3346,54.0947,66940.4441,49.2229,87644.312,47.0415,78820.7826,57.7579,87027.7152,61.723,95539.911,56.9335,81871.5145,54.144,69143.8687,55.649,78496.7233
18,603650.SH,20211111,64.78,71.86,64.0,69.25,65.33,3.9200000000000017,6.0003,138201.69,957596.147,63.974,105062.21,59.1208,92042.7623,53.675,66534.3171,48.9755,87122.3862,46.8636,78481.7678,57.5533,86985.3881,60.376,93278.735,55.9615,79533.3985,53.68,67054.1573,55.542,78535.4352
19,603650.SH,20211110,61.8,66.5,60.44,65.33,63.51,1.8200000000000003,2.8657,93537.46,598110.273,62.158,93997.196,57.8108,88342.1854,53.3735,64861.4315,48.7258,86320.6497,46.6843,78007.7636,57.2868,86027.2927,58.937,85404.11,54.8815,74142.644,53.1857,64557.7227,55.4058,77800.7982
20,603650.SH,20211109,61.5,64.98,56.85,63.51,62.12,1.3900000000000006,2.2376,141061.95,856497.975,60.722,91251.438,56.8538,87156.5338,53.1521,64707.9791,48.5068,85871.9553,46.5214,77875.2411,57.06,85598.8784,58.049,87811.373,54.009,71527.0615,52.7773,62922.9977,55.3478,78034.5157
21,603650.SH,20211108,59.0,62.13,56.9,62.12,59.66,2.460000000000001,4.1234,76087.42,453852.079,59.304,81474.494,55.6669,78839.4308,52.9359,63296.2703,48.3035,85040.7057,46.3717,77366.0369,56.8767,84688.0257,57.048,82375.481,53.158,66627.3985,52.427,60160.951,55.3602,77071.532
