,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,603589.SH,20211207,66.87,68.25,66.28,66.71,66.58,0.12999999999999545,0.1953,108106.81,726976.941,66.262,83585.33,67.0562,106236.0054,63.2459,114530.8453,60.4298,133061.1749,60.458,127026.3106,57.4717,110136.7383,67.112,85431.676,64.932,102668.212,63.9233,113890.025,58.5617,112724.676
1,603589.SH,20211206,66.38,67.39,65.08,66.58,66.38,0.20000000000000284,0.3013,87135.51,579464.537,66.154,74671.44,66.7062,103785.7669,62.9462,115184.8621,60.3539,133137.273,60.421,126771.4663,57.3389,109679.0953,67.262,86751.028,64.7615,100271.6235,63.6753,114438.3157,58.309,112634.16
2,603589.SH,20211203,65.28,67.35,65.22,66.38,65.58,0.7999999999999972,1.2199,99550.49,662945.198,66.308,72803.53,66.3185,102978.6338,62.5915,114992.7035,60.3052,133206.2439,60.3786,126595.467,57.1991,109515.7493,67.424,101790.059,64.6235,100572.9275,63.3697,114362.9133,58.0492,112531.7658
3,603589.SH,20211202,65.9,66.84,65.0,65.58,66.06,-0.480000000000004,-0.7266,61812.17,406292.172,66.642,69284.054,66.0023,106502.7123,62.2209,116807.4326,60.2695,133561.6967,60.3349,126250.2348,57.0729,109343.3039,67.206,108627.526,64.5775,105675.9285,63.0893,114872.387,57.8027,113606.666
4,603589.SH,20211201,66.8,67.49,65.3,66.06,66.17,-0.10999999999999943,-0.1662,61321.67,405524.47,67.392,76652.376,65.5308,107587.1177,61.9153,118339.4824,60.223,134438.2993,60.2916,126418.7546,56.9721,110504.2177,66.864,110071.68,64.4255,109123.097,62.837,117914.792,57.5347,114385.0588
5,603589.SH,20211130,67.9,68.2,65.93,66.17,67.35,-1.1799999999999926,-1.752,63537.36,422966.296,67.962,87278.022,65.0108,110332.2,61.6282,120797.3394,60.1882,134717.4088,60.2407,126552.0619,56.8249,110779.1793,66.412,111603.791,64.141,110182.664,62.519,120215.5157,57.2853,115615.9197
6,603589.SH,20211129,66.84,68.53,66.3,67.35,68.05,-0.7000000000000028,-1.0287,77795.96,523002.094,68.37,98830.616,64.6123,112654.2162,61.3318,124592.2644,60.141,134745.2607,60.1756,126386.6557,56.6593,111174.9147,66.022,119786.406,63.891,112595.0565,62.1307,120784.341,57.0518,117144.0507
7,603589.SH,20211126,69.01,69.56,67.51,68.05,69.33,-1.2800000000000011,-1.8462,81953.11,559440.892,68.54,130776.588,64.1392,114931.0977,60.94,125509.9547,60.0822,135291.5482,60.0972,126135.146,56.4864,111364.2544,65.232,119597.754,63.6335,116870.9065,61.6783,123566.185,56.851,117388.0412
8,603589.SH,20211125,68.93,71.38,68.5,69.33,68.91,0.4200000000000017,0.6095,98653.78,686796.846,67.77,147970.998,63.7738,113255.8615,60.5091,127142.8568,60.0479,135322.2253,60.0214,125916.6418,56.3204,111318.1373,64.357,121103.217,63.2625,121099.123,61.2497,124631.1433,56.66,118396.2267
9,603589.SH,20211124,68.53,70.17,68.07,68.91,68.21,0.7000000000000028,1.0262,114449.9,790472.575,66.336,143490.984,63.35,112833.3854,60.0197,128736.0041,60.0085,135362.5769,59.9343,125467.2357,56.1473,111503.336,63.523,120610.196,62.8965,130202.8695,60.8153,126172.311,56.397,118033.867
10,603589.SH,20211123,68.37,69.08,67.55,68.21,68.2,0.009999999999990905,0.0147,121300.33,829253.784,64.862,135929.56,63.0846,119538.0477,59.4776,127694.0976,59.9727,135687.6197,59.849,124970.9376,55.9905,111988.7807,62.752,119904.748,62.329,128119.1995,60.388,128776.1413,56.1185,117469.4397
