,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,603659.SH,20211207,178.96,179.98,170.65,171.5,178.21,-6.710000000000008,-3.7652,47287.84,821014.374,177.21,49868.432,177.9831,77334.2569,179.0068,67493.1874,148.5329,82118.8017,137.7093,76276.63,170.7488,76308.1603,178.043,82292.632,178.7195,69134.7685,179.3233,68929.5583,175.7762,74792.7478
1,603659.SH,20211206,177.0,181.73,175.2,178.21,179.2,-0.9899999999999807,-0.5525,42045.68,752389.115,179.31,62274.368,178.2162,77032.9777,179.3029,67968.6532,147.8825,82096.0035,137.0977,76315.9872,170.3821,77056.424,178.941,83183.054,179.8445,70033.5755,179.605,68854.8577,175.222,75688.5098
2,603659.SH,20211203,182.87,183.72,178.0,179.2,179.29,-0.09000000000000341,-0.0502,39866.51,716291.097,182.428,91009.238,177.9992,77340.6469,179.2676,68471.4959,147.2079,82173.1264,136.4277,76197.7489,169.97,77582.2739,179.22,86968.049,180.679,71797.257,179.7143,69375.292,174.6985,75859.2272
3,603659.SH,20211202,178.86,183.8,177.88,179.29,177.85,1.4399999999999977,0.8097,53195.87,957860.655,183.018,108359.952,177.4462,77974.9777,179.2029,69523.3215,146.5265,82221.3245,135.7473,76102.8579,169.5432,77960.7965,178.487,87614.531,180.578,72868.847,179.4927,69838.9677,174.1477,76806.5972
4,603659.SH,20211201,183.06,185.0,176.8,177.85,182.0,-4.150000000000006,-2.2802,66946.26,1199800.338,180.362,111903.886,177.1162,79612.8138,179.0929,69941.6568,145.8331,82166.9592,135.0524,75896.6796,169.09,78501.6467,178.011,86632.065,180.3385,73522.202,179.2677,70412.4157,173.7095,76823.2218
5,603659.SH,20211130,195.0,197.88,181.19,182.0,193.8,-11.800000000000011,-6.0888,109317.52,2033548.445,178.876,114716.832,177.7038,78032.5085,178.8679,69628.3891,145.1432,82130.7735,134.3791,75619.7471,168.6793,79109.1785,177.765,84541.977,179.9865,72585.8165,179.3917,70295.9963,173.2453,77256.6182
6,603659.SH,20211129,178.85,200.37,178.85,193.8,182.15,11.650000000000006,6.3958,185720.03,3595892.405,178.572,104091.74,178.1038,73065.9162,178.6365,68334.7806,144.4058,81877.3167,133.684,75157.2569,168.3515,79730.4713,176.766,78421.506,179.455,70730.2635,179.2253,68623.49,172.767,76488.9178
7,603659.SH,20211126,169.5,182.61,167.5,182.15,166.01,16.140000000000015,9.7223,126620.08,2277439.415,176.012,82926.86,177.8877,64485.82,177.5924,65145.8821,143.5946,81053.6906,132.9257,74203.6897,167.7541,78522.7787,174.886,67298.277,178.238,65170.3435,178.6653,64953.775,172.092,74788.2513
8,603659.SH,20211125,169.1,171.02,164.42,166.01,170.42,-4.409999999999997,-2.5877,70915.54,1182321.297,173.956,66869.11,178.7992,59766.12,177.1332,63886.1985,142.883,80370.1394,132.2386,73611.0956,167.2948,78116.5179,175.22,59276.498,178.02,63490.0685,178.4453,62980.4147,171.7228,73708.9713
9,603659.SH,20211124,180.0,180.0,167.1,170.42,180.48,-10.060000000000002,-5.574,81010.99,1390342.285,175.66,61360.244,181.0215,60258.7177,177.1035,64480.1788,142.2789,80076.1843,131.6424,73478.3807,166.8716,78642.9969,177.339,56660.126,178.9095,62838.606,178.585,62493.0687,171.6727,73862.738
10,603659.SH,20211123,179.5,181.5,173.01,180.48,181.0,-0.5200000000000102,-0.2873,56192.06,999869.536,176.654,54367.122,181.5415,58742.3577,177.15,64350.3135,141.6416,79821.9294,130.9985,73197.581,166.4764,80097.3936,179.396,55976.905,179.9635,62248.0215,178.7087,61970.53,171.4265,73977.556
11,603659.SH,20211122,172.0,182.6,170.51,181.0,171.87,9.129999999999995,5.3122,79895.63,1419099.929,174.96,52751.272,181.0815,59517.0431,176.7829,64903.6156,140.9483,79791.7094,130.2805,73012.9244,165.7764,82082.4351,180.748,56884.097,179.937,61690.7595,177.9693,62674.044,171.0032,74455.9007
12,603659.SH,20211119,175.47,175.88,169.0,171.87,174.53,-2.6599999999999966,-1.5241,46331.33,797259.609,173.76,51669.694,180.2977,57080.3446,176.6947,64570.9076,140.2473,79574.0478,129.5596,72700.1057,165.2297,82623.6987,182.138,56626.465,179.9615,60578.9135,177.4873,62803.8843,170.5862,75188.2845
13,603659.SH,20211118,175.99,176.8,171.5,174.53,175.39,-0.8599999999999852,-0.4903,43371.21,754462.922,176.484,51683.886,180.2592,59070.7392,176.9915,66201.09,139.5878,79446.6326,128.8966,72560.483,164.7781,83019.95,182.669,58123.163,179.9955,60951.186,177.2583,64296.5357,170.1452,75542.2203
14,603659.SH,20211117,173.44,177.36,172.66,175.39,172.01,3.3799999999999955,1.965,46045.38,808217.304,179.018,51960.008,179.8692,61466.9254,177.4632,67733.9609,138.9095,79303.2271,128.223,72426.9386,164.2775,83889.3655,182.666,60412.339,179.896,62302.591,177.174,65404.0143,169.628,76088.768
