,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600563.SH,20211207,237.18,237.99,213.46,220.06,237.18,-17.120000000000005,-7.2181,57201.83,1252617.002,241.972,32396.458,244.5554,28864.0154,223.1494,28935.5629,175.3795,28115.0159,165.6721,27302.5811,199.5908,27935.7483,243.983,29084.833,239.925,30713.5965,228.243,30175.856,203.8083,26164.8517
1,600563.SH,20211206,246.65,248.0,233.0,237.18,248.57,-11.389999999999986,-4.5822,31902.53,760000.621,250.2,27106.46,245.5892,27184.7085,222.2894,27769.5724,174.5998,27874.0115,164.9196,27216.2267,199.2444,27465.4457,247.665,26188.932,239.922,29177.027,227.2477,29330.7443,202.7848,25714.5887
2,600563.SH,20211203,248.98,249.88,241.51,248.57,247.55,1.0199999999999818,0.412,21718.86,533127.41,252.048,24978.456,244.3831,27194.9862,220.9394,27416.8874,173.7254,27837.6539,164.1032,27168.3062,198.6829,27431.3657,248.844,26519.685,238.514,29878.545,225.4017,28925.375,201.5507,25858.4312
3,600563.SH,20211202,254.2,259.9,243.8,247.55,256.5,-8.949999999999989,-3.4893,20733.67,518809.156,251.084,26682.042,242.2285,27052.7723,219.2068,27458.8729,172.7965,27813.4493,163.1805,27149.9044,198.0003,27765.9796,247.341,26440.898,236.7705,30518.7185,223.1827,28588.9233,200.0778,26108.9083
4,600563.SH,20211201,255.79,259.01,240.3,256.5,261.2,-4.699999999999989,-1.7994,30425.4,760686.733,248.574,27742.486,240.4992,28220.8669,217.5406,27492.1609,171.8718,27766.0248,162.2407,27172.5037,197.1257,27735.6179,245.936,27904.615,235.043,31183.9445,221.124,28408.4083,198.6328,26817.2853
5,600563.SH,20211130,246.87,261.2,245.13,261.2,246.42,14.780000000000001,5.9979,30751.84,783467.009,245.994,25773.208,239.3746,28236.5262,215.4297,27192.7018,170.8894,27680.8422,161.282,27107.8464,196.1417,27627.6812,242.436,28065.689,232.1725,30761.8195,218.9347,27979.5,197.1462,27086.8607
6,600563.SH,20211129,240.0,250.86,238.11,246.42,243.75,2.6699999999999875,1.0954,21262.51,523762.393,245.13,25271.404,238.2208,29009.8985,213.1594,26899.4921,169.8701,27570.3256,160.3211,27100.7447,195.1087,27555.3628,238.372,26977.513,229.397,31213.685,216.604,27618.1467,195.7262,27452.4588
7,600563.SH,20211126,234.06,246.13,231.95,243.75,235.0,8.75,3.7234,30236.79,725441.774,245.64,28060.914,237.0015,30790.4069,211.0368,26771.2879,168.959,27570.6251,159.3954,27046.6827,194.2351,27525.998,236.237,28443.152,227.3485,31749.4165,214.712,27680.942,194.5858,28072.307
8,600563.SH,20211125,244.08,245.0,232.56,235.0,243.6,-8.599999999999994,-3.5304,26035.89,615610.666,243.598,26199.754,235.1746,30500.6877,209.1141,26567.7044,168.0805,27449.5621,158.4917,26931.7963,193.4165,27407.0019,236.05,28482.37,224.836,30964.7415,212.9503,27401.8977,193.8195,28061.6997
9,600563.SH,20211124,254.0,259.36,242.5,243.6,256.88,-13.280000000000001,-5.1697,20579.01,510799.742,243.298,28066.744,233.1762,32031.2262,207.2788,26377.2597,167.2511,27411.3674,157.6361,26843.3709,192.6432,27438.7176,237.17,29959.349,222.702,30362.992,211.2747,27208.8277,193.2717,28078.3817
10,600563.SH,20211123,246.6,260.07,240.11,256.88,248.97,7.909999999999997,3.1771,28242.82,716045.492,238.878,30358.17,230.8762,33103.7892,205.3718,26441.2694,166.3508,27373.1138,156.7289,26813.2868,191.8752,27591.2037,235.867,32342.36,220.373,30721.3675,209.2883,27215.6177,192.695,28276.1685
11,600563.SH,20211122,236.5,249.97,233.3,248.97,233.54,15.430000000000007,6.607,35210.06,853727.424,231.614,28683.622,227.5008,33549.5869,203.1868,26089.3356,165.3646,27315.5392,155.739,26730.7298,190.8368,27696.9131,232.179,32165.122,217.039,30901.6505,206.534,26837.6427,191.7033,28100.7637
