,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,688111.SH,20211207,252.49,252.99,247.37,250.0,249.98,0.020000000000010232,0.008,12409.72,309819.356,256.336,16494.55,264.8715,15540.5277,273.4185,16945.2224,322.204,22078.4962,323.0579,20805.8311,271.8837,22242.2541,262.989,14713.153,270.8315,14806.883,274.9147,16851.6713,266.9157,19476.6987
1,688111.SH,20211206,253.58,254.0,246.1,249.98,253.77,-3.7900000000000205,-1.4935,18860.69,471190.602,260.504,17388.724,266.8715,15690.3046,274.1259,17052.2294,322.9387,22122.1163,323.4927,20807.1129,273.1865,22251.43,265.092,15208.278,272.806,14858.7855,275.1113,17041.7843,266.749,19688.3412
2,688111.SH,20211203,259.6,261.48,252.57,253.77,260.2,-6.429999999999978,-2.4712,22705.79,577978.624,263.908,16237.166,269.6962,15141.5069,274.6662,16919.2121,323.8218,22111.2458,324.0095,20798.9183,274.5335,22276.0533,266.972,16146.844,274.928,14888.473,275.2953,17167.0357,266.5907,19930.8057
3,688111.SH,20211202,265.73,268.97,260.2,260.2,267.73,-7.53000000000003,-2.8125,14191.61,373354.686,267.454,13580.338,271.8677,14157.7946,274.7065,16824.6256,324.6931,22240.4379,324.4284,20776.5735,275.8832,22178.5309,268.958,14805.066,276.2675,14501.0085,275.6493,16987.7113,266.383,20179.0785
4,688111.SH,20211201,268.0,273.0,265.01,267.73,270.84,-3.109999999999957,-1.1483,14304.94,384070.461,270.016,13714.134,273.9662,14121.32,274.8476,16929.0544,325.2857,22241.8938,324.6963,20835.275,277.3216,22195.4855,270.538,14821.587,277.3745,14723.324,276.076,16932.325,266.2047,20775.105
5,688111.SH,20211130,266.1,270.9,266.1,270.84,267.0,3.839999999999975,1.4382,16880.59,454291.127,269.642,12931.756,275.0677,14063.9023,274.4668,16934.4718,325.744,22230.5668,324.8601,20810.7785,278.5985,22338.3,272.435,14563.725,278.207,14887.59,276.2867,16990.4257,265.9258,21471.7933
6,688111.SH,20211129,267.65,270.79,263.35,267.0,271.5,-4.5,-1.6575,13102.9,348400.299,269.68,13027.832,275.8162,13870.9631,273.9479,17055.9844,326.0867,22168.6669,325.046,20783.2039,279.6407,22298.1257,273.551,13867.419,279.215,15075.8985,276.2037,16905.676,265.6618,21996.7755
7,688111.SH,20211126,272.47,273.27,267.5,271.5,273.01,-1.509999999999991,-0.5531,9421.65,254442.919,270.036,16056.522,276.7008,14129.34,273.7721,17152.1085,326.4521,22171.9474,325.2848,20795.493,280.6807,22449.5671,275.599,13928.873,280.865,15873.711,275.8083,17118.5743,265.6445,22708.1765
8,688111.SH,20211125,266.18,275.44,264.01,273.01,265.86,7.149999999999977,2.6894,14860.59,402914.218,270.462,16029.794,278.0846,14439.0415,273.5515,17598.65,326.8815,22170.6195,325.489,20816.8341,281.7407,22673.6111,276.654,14342.559,282.054,17708.1685,275.5917,17395.9257,265.8362,24073.6003
9,688111.SH,20211124,270.0,271.59,265.47,265.86,271.03,-5.169999999999959,-1.9075,10393.05,277787.582,271.06,15929.04,279.5777,14792.4146,273.8747,17774.1947,327.2589,22180.799,325.6725,20821.7762,282.8152,22922.0295,277.41,14293.738,281.526,17800.6755,274.984,17383.5437,267.0193,24078.7038
10,688111.SH,20211123,267.8,271.05,264.1,271.03,268.78,2.25,0.8371,17360.97,463989.659,275.228,16195.694,280.7085,15143.4492,274.3882,18085.0797,327.7455,22205.9169,325.8639,20885.0814,283.7504,23187.5068,278.674,14900.613,280.8775,17920.9305,274.562,17737.5093,268.2583,24155.4373
11,688111.SH,20211122,275.0,276.0,263.57,268.78,273.63,-4.850000000000023,-1.7725,28246.35,756196.759,277.422,14707.006,281.5785,15241.6762,274.3512,18162.1188,328.095,22159.3436,326.0108,20994.7323,284.51,23409.8385,280.52,14509.293,280.121,17958.5375,274.2283,17704.5143,269.1478,24144.5
12,688111.SH,20211119,276.0,278.9,273.32,273.63,276.0,-2.3700000000000045,-0.8587,9288.01,255968.954,281.162,11801.224,282.7785,14421.9769,274.2035,17836.5947,328.4668,22069.8703,326.3674,20969.7779,285.0527,23610.4484,282.884,13630.102,279.457,17677.1315,274.069,17583.1047,270.1818,23902.3313
13,688111.SH,20211118,285.82,291.0,275.13,276.0,286.7,-10.699999999999989,-3.7321,14356.82,401696.179,282.846,12655.324,284.1146,15295.7269,273.9985,18349.5194,328.6811,22072.4302,326.6372,21026.2165,285.5827,23913.3847,283.577,14196.951,278.995,18079.034,274.4147,17967.808,271.088,24001.4095
14,688111.SH,20211117,281.12,289.77,281.05,286.7,282.0,4.699999999999989,1.6667,11726.32,335180.472,283.76,12658.436,285.9608,16426.6754,273.4397,18929.9029,328.8672,22032.0676,326.8288,21051.0527,286.2528,24121.5788,284.211,14625.061,278.845,17987.694,274.6587,18188.0187,272.1463,23957.6962
15,688111.SH,20211116,287.15,290.62,280.6,282.0,287.48,-5.480000000000018,-1.9062,9917.53,281683.978,282.12,13605.532,286.6208,19071.6354,272.5606,19492.0853,329.0011,22010.6615,326.8912,21146.0606,286.9263,24518.3217,283.979,15211.455,278.2125,18203.776,274.0943,18463.1513,273.0875,24000.9843
16,688111.SH,20211115,283.56,294.48,283.25,287.48,282.05,5.430000000000007,1.9252,13717.44,397018.113,283.618,14311.58,285.1169,19594.1892,271.2747,19770.7782,329.1732,22030.774,327.0437,21266.8978,288.018,24903.5448,284.879,16284.378,277.53,18424.8045,273.4863,18705.1847,274.1827,24053.9907
17,688111.SH,20211112,280.36,285.88,278.8,282.05,280.57,1.4800000000000182,0.5275,13558.51,384637.768,284.606,15458.98,282.4562,19523.4746,270.0253,20238.9268,329.2601,22054.1951,327.2914,21323.7977,289.3719,24982.6191,286.131,17818.549,275.913,18713.425,272.7923,19138.8517,275.2413,24170.4907
18,688111.SH,20211111,277.15,282.96,275.85,280.57,278.5,2.069999999999993,0.7433,14372.38,402062.408,284.308,15738.578,280.4446,19873.8285,269.29,20642.9947,329.494,22020.7565,327.5128,21363.4628,290.8895,25080.9176,287.454,21073.778,275.0605,18922.609,271.9573,19823.23,276.4572,24201.0423
19,688111.SH,20211110,291.0,291.0,275.81,278.5,289.49,-10.990000000000009,-3.7963,16461.8,462001.388,284.662,16591.686,278.5162,20508.1246,268.4791,20645.2794,329.8042,21983.2663,327.8499,21379.8409,292.4685,25110.748,285.642,21307.613,273.771,18928.4465,271.1653,20372.168,277.9157,24219.2227
