,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,601319.SH,20220128,4.56,4.59,4.55,4.55,4.56,-0.009999999999999787,-0.2193,404679.5,184734.219,4.598,547304.312,4.6754,671391.5192,4.7138,579644.0129,5.0261,467032.5565,5.1511,449515.3464,4.7951,502445.7879,4.655,638669.127,4.7085,700312.925,4.709,601729.6057,4.7257,505127.1303
1,601319.SH,20220127,4.6,4.61,4.55,4.56,4.62,-0.0600000000000005,-1.2987,529518.07,242262.42,4.632,615519.146,4.6962,692333.5338,4.7218,585147.3588,5.0346,465598.4919,5.1602,452863.8506,4.8035,500612.9732,4.668,698422.03,4.716,698374.4575,4.7157,598771.8423,4.7302,503504.9023
2,601319.SH,20220126,4.59,4.63,4.57,4.62,4.58,0.040000000000000036,0.8734,456645.17,209868.933,4.678,786998.902,4.7177,715205.4931,4.7285,594410.7644,5.0428,463349.9728,5.1685,451898.7008,4.8126,498232.7871,4.689,712258.896,4.7235,689225.836,4.721,591062.5377,4.7346,501157.8595
3,601319.SH,20220125,4.68,4.69,4.58,4.58,4.68,-0.09999999999999964,-2.1368,836864.66,388366.17,4.694,784760.244,4.7308,757683.7023,4.7321,593298.1471,5.0509,462220.1954,5.1762,451498.7057,4.8212,500136.9484,4.705,733724.701,4.728,685873.437,4.725,590330.9547,4.7382,507744.3483
4,601319.SH,20220124,4.71,4.72,4.67,4.68,4.72,-0.040000000000000036,-0.8475,508814.16,238679.003,4.716,716812.336,4.7438,745272.2254,4.7362,581860.3832,5.0595,459095.5781,5.1845,449043.6979,4.8305,501148.9895,4.729,717730.804,4.734,656194.442,4.732,582672.968,4.7444,505346.6488
5,601319.SH,20220121,4.78,4.78,4.71,4.72,4.79,-0.07000000000000028,-1.4614,745753.67,353260.164,4.712,730033.942,4.7508,794123.4846,4.7365,584354.8432,5.0672,457278.3685,5.1922,447924.4041,4.8373,504817.9737,4.745,749534.742,4.735,649403.2945,4.7367,585438.938,4.7497,507524.9173
6,601319.SH,20220120,4.69,4.8,4.68,4.79,4.7,0.08999999999999986,1.9149,1386916.85,660264.137,4.704,781324.914,4.7508,781483.8615,4.7356,570665.425,5.0744,453919.7154,5.1997,446945.9205,4.8415,498989.2416,4.752,775845.564,4.734,631527.5515,4.739,588729.611,4.7554,502475.953
7,601319.SH,20220119,4.68,4.72,4.68,4.7,4.69,0.009999999999999787,0.2132,445451.88,209333.66,4.7,637518.89,4.7438,702851.2631,4.7324,539946.2215,5.0812,446367.2479,5.2068,442706.8898,4.8447,484935.4579,4.748,704705.425,4.73,588408.7245,4.7373,556459.5887,4.7607,487637.0833
8,601319.SH,20220118,4.67,4.71,4.66,4.69,4.66,0.03000000000000025,0.6438,497125.12,232724.756,4.716,682689.158,4.7438,696732.6685,4.7318,537529.2838,5.0884,445176.866,5.2149,447612.2875,4.8495,483948.7441,4.755,774548.29,4.7335,596590.891,4.738,556543.8823,4.7688,484924.1692
9,601319.SH,20220117,4.68,4.69,4.65,4.66,4.68,-0.019999999999999574,-0.4274,574922.19,268232.658,4.742,718649.272,4.7454,685149.6315,4.7301,533448.9774,5.0958,443584.2156,5.2218,446372.5925,4.8546,482963.4525,4.758,782979.635,4.7335,591264.2975,4.738,559760.5717,4.7779,484483.2168
10,601319.SH,20220114,4.77,4.77,4.68,4.68,4.77,-0.08999999999999986,-1.8868,1002208.53,472040.299,4.778,769035.542,4.7492,670893.8623,4.7295,528659.5056,5.1035,441382.1578,5.2291,445014.6114,4.8597,480490.2841,4.762,761956.723,4.736,583259.845,4.739,549940.2803,4.7874,481363.8803
11,601319.SH,20220113,4.79,4.84,4.77,4.77,4.78,-0.010000000000000675,-0.2092,667886.73,320726.562,4.8,770366.214,4.7508,612515.1108,4.7295,507562.41,5.111,436281.6402,5.2364,442027.2428,4.8653,471729.488,4.764,698326.885,4.7395,548946.7485,4.7391,527948.7937,4.7972,477507.0685
12,601319.SH,20220112,4.84,4.84,4.76,4.78,4.82,-0.040000000000000036,-0.8299,671303.22,321238.876,4.796,771891.96,4.7454,589830.84,4.7281,493851.4176,5.1179,434101.8104,5.2427,440253.8604,4.8693,467758.9544,4.758,666192.776,4.737,530464.3585,4.7361,517795.1027,4.8033,473114.8767
13,601319.SH,20220111,4.84,4.87,4.8,4.82,4.84,-0.019999999999999574,-0.4132,676925.69,327375.724,4.794,866407.422,4.7392,568056.6546,4.7269,481211.6385,5.1253,432823.5154,5.2492,438302.5148,4.8737,464040.9629,4.751,638022.173,4.735,518634.0815,4.7311,507364.8187,4.8103,470327.7798
14,601319.SH,20220110,4.79,4.85,4.78,4.84,4.79,0.04999999999999982,1.0438,826853.54,398505.686,4.774,847309.998,4.7308,556334.7023,4.7248,468901.9224,5.1328,431052.5326,5.2554,437174.9812,4.8781,461279.5808,4.739,594658.08,4.7335,515144.05,4.7251,498536.634,4.815,464969.5887
15,601319.SH,20220107,4.75,4.84,4.74,4.79,4.75,0.040000000000000036,0.8421,1008861.89,483650.979,4.746,754877.904,4.7254,539584.0615,4.7222,453980.5468,5.1404,427779.7063,5.2617,437533.6926,4.8825,456112.0129,4.725,549271.847,4.7325,503391.036,4.7198,480471.7587,4.8199,457526.0852
16,601319.SH,20220106,4.75,4.78,4.73,4.75,4.77,-0.019999999999999574,-0.4193,675515.46,320968.913,4.728,626287.556,4.7177,492024.9354,4.7225,434735.8753,5.1485,422986.723,5.2679,437232.4223,4.8876,452609.642,4.716,487209.539,4.7325,495171.6345,4.7175,453566.7953,4.8264,445165.3603
17,601319.SH,20220105,4.73,4.79,4.71,4.77,4.72,0.04999999999999982,1.0593,1143880.53,544430.357,4.72,560493.592,4.7146,471972.4492,4.7239,426486.4732,5.1568,420037.9142,5.2733,434419.3073,4.8951,451463.2667,4.712,472112.024,4.732,482336.6705,4.7171,439101.3043,4.8345,439756.8378
18,601319.SH,20220104,4.69,4.73,4.68,4.72,4.7,0.019999999999999574,0.4255,581438.57,273850.859,4.708,409636.924,4.7131,408285.2238,4.7272,403515.9329,5.165,415035.4644,5.2788,429412.0793,4.9024,450238.2499,4.712,418633.492,4.7295,447541.6785,4.7165,409585.1313,4.8428,430683.1168
19,601319.SH,20211231,4.7,4.71,4.68,4.7,4.7,0.0,0.0,364693.07,171230.397,4.704,342006.162,4.7131,386500.6362,4.7319,406066.5735,5.1734,412750.9882,5.2846,427503.0979,4.9101,450128.6287,4.709,399548.96,4.728,448151.04,4.7175,400854.738,4.8521,436205.2697
20,601319.SH,20211230,4.71,4.72,4.68,4.7,4.71,-0.009999999999999787,-0.2123,365910.15,172029.298,4.704,343665.79,4.7162,391885.6062,4.7354,412105.8068,5.182,412832.2376,5.2909,426604.9244,4.9182,455415.5417,4.71,404562.967,4.7276,443932.059,4.7208,400516.4043,4.8603,443193.5182
21,601319.SH,20211229,4.72,4.73,4.7,4.71,4.71,0.0,0.0,346545.64,163419.885,4.704,348131.522,4.7231,410440.5992,4.7363,408918.2191,5.1909,413059.692,5.2972,425492.7401,4.9263,459784.3955,4.715,399566.612,4.7266,442759.748,4.7241,401487.259,4.8659,442238.3283
22,601319.SH,20211228,4.7,4.74,4.69,4.71,4.7,0.009999999999999787,0.2128,389597.19,183742.373,4.704,383730.456,4.7315,429305.8008,4.7372,411133.3576,5.1999,413590.2881,5.3033,424256.8933,4.9337,464861.1697,4.716,394735.941,4.7251,443596.266,4.7298,402031.8097,4.8712,442010.6188
23,601319.SH,20211227,4.69,4.72,4.69,4.7,4.7,0.0,0.0,243284.76,114402.026,4.716,427630.06,4.7377,464296.3138,4.7357,412081.7053,5.2094,414104.7017,5.3096,422988.0424,4.9405,471634.1872,4.719,399245.99,4.7211,442036.1415,4.7354,411317.2483,4.8771,441708.1382
24,601319.SH,20211224,4.7,4.71,4.67,4.7,4.7,0.0,0.0,372991.21,174840.159,4.714,457091.758,4.7408,477798.7308,4.7348,421506.7238,5.2187,416008.9474,5.316,422904.9169,4.9471,478154.0839,4.728,435630.02,4.7182,450475.911,4.7394,422208.6563,4.8832,444707.1963
25,601319.SH,20211223,4.71,4.72,4.68,4.7,4.71,-0.009999999999999787,-0.2123,388238.81,182429.05,4.716,465460.144,4.7423,483567.1523,4.7369,420968.7618,5.2281,418357.6813,5.3223,421762.1998,4.9542,489793.5835,4.74,457510.225,4.7172,446071.7145,4.7404,418360.0217,4.889,444981.2522
26,601319.SH,20211222,4.76,4.77,4.71,4.71,4.77,-0.05999999999999961,-1.2579,524540.31,248138.579,4.726,451001.702,4.7416,499366.1515,4.7398,417494.1635,5.2377,422401.6944,5.3284,420847.8211,4.9598,490892.638,4.749,503133.73,4.7182,436745.4235,4.7418,419480.7397,4.8957,444263.0857
27,601319.SH,20211221,4.69,4.8,4.68,4.77,4.69,0.07999999999999918,1.7058,609095.21,289242.939,4.728,405741.426,4.7401,480579.47,4.7431,411106.0903,5.2464,421303.5516,5.3346,418675.1136,4.9642,489460.854,4.752,492561.317,4.7197,422595.9445,4.7401,416057.4297,4.9016,441689.0257
28,601319.SH,20211220,4.7,4.72,4.68,4.69,4.71,-0.019999999999999574,-0.4246,390593.25,183551.881,4.722,370861.92,4.7332,460069.3715,4.7445,404623.7459,5.2544,419775.4321,5.3404,416215.9367,4.9688,485377.864,4.7471,476449.865,4.7187,405060.951,4.7368,414545.4357,4.9073,438078.3365
29,601319.SH,20211217,4.73,4.75,4.7,4.71,4.75,-0.040000000000000036,-0.8421,414833.14,195718.266,4.742,414168.282,4.7325,457968.0446,4.7489,418189.665,5.2634,419993.3147,5.3468,415122.4547,4.9741,483760.4148,4.7471,496753.12,4.7217,401507.627,4.7395,413349.0107,4.9149,439398.8162
30,601319.SH,20211216,4.72,4.76,4.71,4.75,4.72,0.03000000000000025,0.6356,315946.6,149724.457,4.764,449560.306,4.7264,453626.6262,4.756,426371.1224,5.2722,419332.345,5.353,413986.4212,4.98,481719.5257,4.7451,483301.151,4.7262,398493.123,4.7425,408524.655,4.9226,439806.363
31,601319.SH,20211215,4.75,4.77,4.71,4.72,4.74,-0.020000000000000462,-0.4219,298238.93,141240.996,4.772,555265.758,4.7179,461021.5146,4.7633,435887.7009,5.2808,421168.7572,5.3593,414259.8075,4.9854,482099.9453,4.7382,485952.884,4.7287,402447.5825,4.7448,408237.9623,4.9297,446976.9875
