,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,688108.SH,20211207,8.14,8.14,7.81,7.87,8.07,-0.20000000000000018,-2.4783,35265.76,28020.766,8.258,32038.358,8.3546,35643.0038,8.1103,28451.2382,9.3955,44568.0135,9.4021,42504.1614,8.5605,24759.6196,8.383,40100.405,8.334,34061.794,8.128,29439.3997,8.4017,23998.1662
1,688108.SH,20211206,8.41,8.41,8.05,8.07,8.39,-0.3200000000000003,-3.8141,37265.18,30402.365,8.378,30244.0,8.3723,34676.8431,8.1282,27962.8415,9.3987,44524.489,9.4161,42363.4047,8.5876,24807.3433,8.433,39648.96,8.3385,33148.5415,8.129,28516.3117,8.4198,23789.223
2,688108.SH,20211203,8.33,8.5,8.33,8.39,8.35,0.040000000000000924,0.479,22793.78,19177.127,8.452,29532.998,8.39,33881.7446,8.1432,27216.2435,9.4011,44527.9968,9.4289,42238.9193,8.6156,24642.5005,8.446,37242.53,8.3335,31939.8685,8.1237,27883.671,8.433,23601.5987
3,688108.SH,20211202,8.63,8.65,8.33,8.35,8.61,-0.2599999999999998,-3.0197,30172.07,25571.269,8.492,33446.222,8.38,33969.5377,8.1524,26774.6694,9.4022,44522.949,9.4395,42188.0249,8.6407,24788.9552,8.428,36803.433,8.313,32943.748,8.1093,28160.188,8.4397,23634.2717
4,688108.SH,20211201,8.44,8.64,8.43,8.61,8.47,0.1399999999999988,1.6529,34695.0,29737.67,8.556,50204.57,8.3869,33633.6808,8.16,26324.6526,9.4044,44557.7554,9.4509,42104.0609,8.6691,24799.1631,8.403,36056.793,8.278,31947.317,8.1023,28061.5103,8.4468,23547.0642
5,688108.SH,20211130,8.45,8.52,8.4,8.47,8.44,0.030000000000001137,0.3555,26293.97,22240.056,8.508,48162.452,8.3631,32914.2662,8.1638,25702.0106,9.4065,44500.4229,9.4633,41994.1094,8.6937,24815.5401,8.372,35280.183,8.229,31176.515,8.098,27527.0193,8.4477,23657.5947
6,688108.SH,20211129,8.48,8.72,8.35,8.44,8.59,-0.15000000000000036,-1.7462,33710.17,28687.913,8.488,49053.92,8.3469,33254.7608,8.1712,25316.8556,9.4099,44535.9706,9.4775,41918.8182,8.718,25025.358,8.351,35044.295,8.1775,30855.959,8.1017,27046.582,8.4547,23818.5827
7,688108.SH,20211126,8.72,8.72,8.43,8.59,8.67,-0.08000000000000007,-0.9227,42359.9,36247.811,8.44,44952.062,8.3446,35464.6115,8.1797,24720.1168,9.4142,44753.8472,9.4913,41816.6094,8.7452,25311.6189,8.351,34253.871,8.1345,30434.766,8.1103,26182.2517,8.4657,23815.2562
8,688108.SH,20211125,8.44,8.92,8.31,8.67,8.37,0.3000000000000007,3.5842,113963.81,97850.502,8.364,40160.644,8.2962,33513.9046,8.1853,23862.9224,9.4201,44644.1312,9.5041,41647.4297,8.7728,25672.038,8.322,32552.142,8.088,29279.822,8.111,25265.9717,8.479,23409.924
9,688108.SH,20211124,8.3,8.43,8.17,8.37,8.37,0.0,0.0,24484.41,20349.537,8.25,21909.016,8.2423,25754.5131,8.1847,20869.3903,9.4269,43995.3334,9.5178,41048.7541,8.802,26094.1664,8.281,24227.801,8.032,24504.1495,8.1133,21918.017,8.4907,21894.3222
