,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,601298.SH,20220128,5.56,5.57,5.5,5.55,5.52,0.03000000000000025,0.5435,59749.0,33112.259,5.604,95415.66,5.7008,108771.9169,5.7144,103816.9485,5.6882,85119.3542,5.7299,82215.7843,5.63,91072.4484,5.691,113328.9,5.7315,112271.1215,5.7153,98380.562,5.6517,101967.4238
1,601298.SH,20220127,5.6,5.61,5.51,5.52,5.59,-0.07000000000000028,-1.2522,108374.1,59998.318,5.666,118396.208,5.7192,110703.3015,5.7194,105527.8856,5.6907,84951.1944,5.7329,82266.5692,5.6311,91006.6431,5.704,118024.746,5.737,113047.5145,5.7197,100446.749,5.6508,101552.24
2,601298.SH,20220126,5.64,5.65,5.56,5.59,5.62,-0.03000000000000025,-0.5338,107260.61,60108.596,5.732,141662.798,5.7431,109548.14,5.7253,105604.6718,5.693,84649.2354,5.7357,81978.6515,5.6332,90384.9084,5.729,115981.949,5.744,110673.5595,5.726,104273.0567,5.6505,100195.1897
3,601298.SH,20220125,5.74,5.74,5.61,5.62,5.74,-0.1200000000000001,-2.0906,98681.0,55994.357,5.77,139030.198,5.7608,108988.3508,5.7274,105509.2715,5.6951,84373.0761,5.7381,81622.7227,5.6345,90322.7552,5.745,113865.121,5.7475,107937.429,5.7297,104814.868,5.6485,99382.7933
4,601298.SH,20220124,5.87,5.88,5.73,5.74,5.86,-0.1200000000000001,-2.0478,103013.59,59386.541,5.79,135400.598,5.7746,110588.8892,5.7276,106128.7897,5.6973,84153.7219,5.7403,81451.4737,5.6372,90144.5419,5.762,112482.721,5.75,106429.629,5.7337,105190.3847,5.6468,98511.7292
5,601298.SH,20220121,5.88,5.92,5.8,5.86,5.85,0.010000000000000675,0.1709,174651.74,102372.128,5.778,131242.14,5.7808,119707.0077,5.7238,117930.2862,5.6984,83788.1644,5.7423,81106.6674,5.6388,90148.1037,5.771,111517.062,5.746,104216.1495,5.733,105687.2937,5.6433,97685.8577
6,601298.SH,20220120,5.77,5.89,5.75,5.85,5.78,0.0699999999999994,1.2111,224707.05,131243.764,5.742,117653.284,5.7738,119128.2562,5.7268,137702.4321,5.6985,82977.4231,5.7438,80316.3555,5.6381,88821.3315,5.767,104050.223,5.7375,99005.0135,5.7283,103565.0633,5.6372,95508.7178
7,601298.SH,20220119,5.72,5.78,5.71,5.78,5.72,0.0600000000000005,1.049,94097.61,54015.536,5.726,90301.1,5.7615,105306.5646,5.7197,134040.4956,5.6984,81767.1054,5.7454,79382.2902,5.6381,86841.1841,5.762,93528.318,5.7315,90567.861,5.722,99542.0617,5.6303,92787.567
8,601298.SH,20220118,5.69,5.73,5.65,5.72,5.68,0.040000000000000036,0.7042,80533.0,45917.147,5.72,88700.044,5.7523,103858.8146,5.7118,132237.8256,5.6985,81633.0254,5.7475,79141.5638,5.6399,86669.964,5.766,106273.47,5.73,90833.2305,5.717,100396.962,5.626,92065.5913
9,601298.SH,20220117,5.67,5.7,5.64,5.68,5.68,0.0,0.0,82221.3,46615.276,5.734,89564.844,5.7477,102348.1992,5.7044,131006.5609,5.6996,81472.1574,5.7496,79033.5756,5.6409,87392.388,5.771,114932.967,5.7285,91593.3805,5.7133,114521.3443,5.623,91423.608
