,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
0,000691.SZ,20240513,3.91,3.91,3.68,3.82,3.89,-0.07000000000000028,-1.8,143680.0,54340.391,3.88,217293.03,3.97,268652.54,3.93,211414.84,4.38,137613.31,4.44,125678.82,3.89,184560.73,3.97,289270.71,3.8,212938.88,3.92,220571.99,3.69,201784.44,4.35,155079.3
1,000691.SZ,20240510,3.99,3.99,3.81,3.89,3.94,-0.04999999999999982,-1.27,183318.13,70878.446,3.85,240995.61,3.93,266497.54,3.93,214647.91,4.39,136863.06,4.44,125206.0,3.9,185385.9,4.02,309302.89,3.81,213944.46,3.92,219806.05,3.68,201855.78,4.36,154143.95
2,000691.SZ,20240509,4.07,4.08,3.88,3.94,4.07,-0.13000000000000034,-3.19,347859.0,137315.679,3.79,274475.42,3.89,260723.61,3.93,221589.51,4.39,135939.18,4.45,124477.52,3.92,186914.18,4.03,303621.33,3.82,214521.1,3.93,217655.01,3.68,200369.83,4.36,152942.36
3,000691.SZ,20240508,3.7,4.07,3.7,4.07,3.7,0.3700000000000001,10.0,232544.0,91630.604,3.78,301412.54,3.84,249352.44,3.93,214100.35,4.4,133803.06,4.45,122960.65,3.94,187438.03,3.99,281762.59,3.82,209326.68,3.93,211414.46,3.68,196479.73,4.37,150563.82
4,000691.SZ,20240507,3.7,3.74,3.6,3.7,3.67,0.03000000000000025,0.82,179064.0,65550.082,3.83,388728.77,3.77,234461.52,3.92,208923.1,4.4,132589.83,4.46,121980.38,3.96,190611.26,3.91,270074.69,3.83,218675.36,3.93,209356.78,3.69,194216.73,4.38,148949.3
5,000691.SZ,20240506,3.62,3.87,3.58,3.67,3.57,0.10000000000000009,2.8,262192.92,96405.724,4.05,361248.39,3.75,228192.03,3.92,205758.9,4.41,131584.94,4.47,121318.42,3.98,196723.21,3.88,262993.99,3.87,223858.02,3.93,211841.46,3.7,193109.11,4.38,147791.49
6,000691.SZ,20240430,3.83,3.9,3.56,3.57,3.89,-0.3200000000000003,-8.23,350717.16,129048.716,4.19,377610.17,3.77,214293.04,3.91,200971.5,4.41,130131.06,4.47,120121.98,4.01,197069.79,3.85,256778.09,3.89,222598.18,3.94,217079.45,3.72,190088.08,4.39,146031.71
7,000691.SZ,20240429,3.89,4.04,3.89,3.89,4.32,-0.43000000000000016,-9.95,482544.64,189228.479,4.27,332767.25,3.8,196877.1,3.91,192885.15,4.42,127976.35,4.48,118516.66,4.04,194240.0,3.8,225602.57,3.92,215959.2,3.96,208496.46,3.74,185702.64,4.4,143607.97
8,000691.SZ,20240426,4.96,5.0,4.32,4.32,4.8,-0.47999999999999954,-10.0,669125.13,305695.937,4.21,262112.64,3.8,172357.64,3.9,182713.66,4.43,124993.63,4.49,116044.91,4.06,189490.3,3.77,187104.17,3.94,206548.37,3.95,194295.56,3.76,179298.6,4.41,139941.42
9,000691.SZ,20240425,4.8,4.8,4.8,4.8,4.36,0.4399999999999995,10.09,41662.1,19997.808,4.0,151420.62,3.78,135875.02,3.87,166125.54,4.43,120774.35,4.49,112584.99,4.07,182524.47,3.72,128342.25,3.93,181052.32,3.92,174374.09,3.76,169800.15,4.41,134774.43
10,000691.SZ,20240424,4.36,4.36,4.08,4.36,3.96,0.40000000000000036,10.1,344001.8,149516.827,3.71,164739.6,3.72,151437.21,3.83,168921.1,4.43,121163.31,4.49,112808.83,4.08,182883.92,3.64,136607.04,3.9,186222.62,3.88,176299.4,3.76,171647.46,4.41,134819.75
11,000691.SZ,20240423,3.6,3.96,3.58,3.96,3.6,0.3599999999999999,10.0,126502.56,49111.798,3.5,135946.01,3.72,157246.12,3.8,161732.22,4.43,119129.53,4.49,111162.83,4.09,179295.13,3.59,118586.03,3.88,175057.63,3.85,167358.72,3.78,167641.65,4.41,132422.83
12,000691.SZ,20240422,3.43,3.6,3.3,3.6,3.27,0.33000000000000007,10.09,129271.62,44693.753,3.34,118437.89,3.76,169262.62,3.78,161765.15,4.44,118707.13,4.5,110778.77,4.1,178392.13,3.6,125420.88,3.88,174671.85,3.84,167699.1,3.8,167855.41,4.42,131940.62
13,000691.SZ,20240419,3.38,3.42,3.24,3.27,3.38,-0.10999999999999988,-3.25,115665.0,38191.739,3.32,112095.69,3.8,177549.13,3.78,161890.03,4.44,118296.69,4.51,110425.29,4.12,177447.9,3.65,136890.78,3.9,176240.4,3.83,166894.35,3.82,167620.01,4.42,131578.19
14,000691.SZ,20240418,3.34,3.43,3.25,3.38,3.3,0.08000000000000007,2.42,108257.0,36423.144,3.45,105263.89,3.86,185416.25,3.78,164598.23,4.45,117815.67,4.52,110103.11,4.14,176706.03,3.75,167276.03,3.93,178997.82,3.84,167595.88,3.85,167648.43,4.43,131224.87
15,000691.SZ,20240417,2.84,3.39,2.84,3.3,3.16,0.13999999999999968,4.43,200033.85,64382.372,3.56,108474.49,3.94,199729.4,3.78,170203.5,4.46,117369.1,4.53,109893.97,4.17,176148.74,3.86,184722.04,3.96,186265.19,3.83,167306.65,3.89,168760.83,4.44,130699.48
16,000691.SZ,20240416,3.16,3.16,3.16,3.16,3.51,-0.34999999999999964,-9.97,38962.0,12311.992,3.68,101226.06,4.0,196588.65,3.79,170340.01,4.47,116305.39,4.54,109088.52,4.19,174730.92,3.94,188418.28,3.99,197230.13,3.84,164892.92,3.92,168853.07,4.45,129394.46
17,000691.SZ,20240415,3.82,3.82,3.51,3.51,3.9,-0.3900000000000001,-10.0,97560.62,35080.196,3.86,132403.86,4.07,204750.67,3.8,175038.77,4.49,116273.24,4.55,109272.81,4.22,174966.2,4.04,206315.84,4.03,199943.41,3.84,168044.77,3.95,173169.35,4.46,129456.25
