,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600418.SH,20220128,13.35,13.62,12.75,13.41,13.36,0.05000000000000071,0.3743,414940.13,548182.521,13.636,380505.914,14.1846,392703.6362,15.9929,693904.2326,16.0352,1174940.0621,15.1445,1183040.7166,16.2449,933493.1801,13.957,388920.354,14.7465,470462.024,15.6657,600568.8157,16.4678,881868.6165
1,600418.SH,20220127,13.84,14.0,13.32,13.36,13.84,-0.4800000000000004,-3.4682,423462.56,581923.297,13.73,356585.572,14.2815,396282.9592,16.1941,710266.295,16.0284,1185293.9966,15.1202,1185194.2103,16.2521,942976.8808,14.092,383081.106,14.9605,475438.8275,15.8117,610272.1653,16.5083,896921.8093
2,600418.SH,20220126,13.7,13.9,13.35,13.84,13.71,0.129999999999999,0.9482,419266.97,569314.563,13.818,364761.272,14.4108,398088.8392,16.3859,731330.0456,16.0224,1197352.8297,15.0957,1188377.7375,16.2637,945370.4497,14.237,380292.172,15.184,495445.2705,15.9737,653610.9983,16.5328,903709.5328
3,600418.SH,20220125,13.95,14.33,13.7,13.71,13.86,-0.14999999999999858,-1.0823,389651.16,545974.484,13.888,385845.68,14.53,409074.8231,16.5782,755776.5941,16.0152,1218825.8903,15.0707,1194541.7748,16.2517,948232.6955,14.379,384747.761,15.417,524447.3565,16.109,714385.8117,16.5617,914293.0088
4,600418.SH,20220124,13.6,14.02,13.6,13.86,13.88,-0.02000000000000135,-0.1441,255208.75,352775.766,14.08,365937.97,14.6792,415091.5954,16.7609,791816.6032,16.0054,1238303.219,15.0482,1205778.5895,16.2484,948960.126,14.475,391929.778,15.605,542524.471,16.3147,731514.103,16.5885,925304.5248
5,600418.SH,20220121,13.89,13.98,13.6,13.88,13.8,0.08000000000000007,0.5797,295338.42,408418.168,14.278,397334.794,14.8115,465708.5838,16.9091,818032.6053,15.9911,1260838.022,15.0234,1210072.8385,16.2483,951551.7765,14.593,411102.803,15.8005,590586.297,16.5277,755382.153,16.6267,936986.669
6,600418.SH,20220120,14.17,14.26,13.65,13.8,14.19,-0.3899999999999988,-2.7484,464341.06,645925.282,14.454,409576.64,15.0362,496070.2538,17.0632,853297.6032,15.9692,1272844.371,14.9934,1210606.9301,16.2432,952346.8467,14.744,437777.437,16.036,659002.5005,16.7277,783525.2083,16.6643,953465.0025
7,600418.SH,20220119,14.61,14.71,14.1,14.19,14.67,-0.4800000000000004,-3.272,524689.01,750387.132,14.656,395823.072,15.3131,519002.4177,17.1985,894862.0456,15.9411,1282509.1081,14.9642,1212413.7041,16.2359,952442.6931,14.929,438130.251,16.191,666922.208,16.947,809728.827,16.712,980418.9408
8,600418.SH,20220118,14.86,14.86,14.56,14.67,14.85,-0.17999999999999972,-1.2121,290112.61,425803.534,14.87,383649.842,15.5823,518216.8169,17.2871,907392.685,15.9058,1282205.5344,14.932,1212684.3013,16.2297,951646.1833,15.068,476984.31,16.315,668690.0835,17.138,846072.909,16.732,992604.572
9,600418.SH,20220117,14.65,15.1,14.36,14.85,14.76,0.08999999999999986,0.6098,412192.87,610470.111,14.87,417921.586,15.8254,559253.6485,17.3529,921136.3829,15.8667,1284190.8482,14.8958,1213779.945,16.2145,954844.9336,15.281,516977.062,16.41,688329.552,17.279,874620.916,16.7433,1003713.0898
10,600418.SH,20220114,14.82,14.97,14.44,14.76,14.81,-0.05000000000000071,-0.3376,356547.65,525139.245,14.908,424870.812,16.1062,604416.4038,17.4232,941361.8541,15.8243,1283514.6974,14.8604,1216039.4673,16.2015,954908.1371,15.536,552003.694,16.52,706393.0465,17.4213,910692.7653,16.7443,1009649.057
11,600418.SH,20220113,15.3,15.32,14.76,14.81,15.26,-0.4499999999999993,-2.9489,395573.22,590890.156,15.034,465978.234,16.3146,634773.7731,17.4868,956719.2079,15.7821,1285548.6509,14.8241,1217656.531,16.1927,958315.2293,15.829,567796.549,16.6715,723867.695,17.5427,961392.247,16.7533,1021762.8203
12,600418.SH,20220112,14.89,15.49,14.88,15.26,14.67,0.5899999999999999,4.0218,463822.86,702199.729,15.202,480437.43,16.5423,697917.7769,17.5406,972791.1365,15.7424,1286082.2935,14.7859,1217666.3989,16.1787,961035.1968,16.131,610598.369,16.842,790270.4115,17.6223,979897.498,16.758,1035104.3223
13,600418.SH,20220111,15.1,15.12,14.56,14.67,15.04,-0.3699999999999992,-2.4601,461471.33,682240.435,15.266,570318.778,16.7985,790213.1331,17.5976,986162.5571,15.6999,1286602.4457,14.744,1216589.7611,16.1609,965758.4371,16.455,664146.952,16.974,879204.837,17.6773,989683.3473,16.7463,1040838.577
