,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600170.SH,20211207,3.36,3.42,3.33,3.39,3.35,0.040000000000000036,1.194,932679.29,314519.141,3.314,1076637.412,3.2,862905.71,3.2082,893787.5118,2.9605,681648.2016,2.9389,607181.081,3.1572,1156586.268,3.215,860462.989,3.1745,778307.836,3.199,848722.178,3.2642,1375984.435
1,600170.SH,20211206,3.46,3.48,3.33,3.35,3.4,-0.04999999999999982,-1.4706,1150662.64,388165.976,3.256,1084269.336,3.1769,826134.8823,3.205,897655.5268,2.9561,676044.731,2.9357,602841.013,3.1479,1146718.2665,3.193,827176.063,3.164,759165.1675,3.1937,864529.361,3.2553,1369362.3465
2,600170.SH,20211203,3.22,3.42,3.2,3.4,3.22,0.17999999999999972,5.5901,1629795.14,544676.849,3.206,963199.096,3.1569,771211.27,3.2029,914146.7356,2.9519,669149.4092,2.9328,596820.9075,3.1391,1132885.9424,3.177,834421.124,3.1575,728364.954,3.1927,863977.9907,3.247,1357949.9573
3,600170.SH,20211202,3.22,3.23,3.18,3.22,3.21,0.010000000000000231,0.3115,741560.81,238147.477,3.146,744231.992,3.1346,694725.5731,3.1962,892724.7203,2.9474,659516.608,2.9296,588253.4649,3.1295,1114485.0815,3.146,750463.716,3.148,686806.997,3.1893,859285.1497,3.2373,1340536.03
4,600170.SH,20211201,3.14,3.22,3.1,3.21,3.1,0.10999999999999988,3.5484,928489.18,293821.613,3.132,692211.046,3.1254,688130.4192,3.1941,911286.3476,2.9444,655256.0946,2.9275,585204.8212,3.1221,1106133.9925,3.133,721773.488,3.151,703989.111,3.1907,864469.2507,3.2298,1335265.4267
5,600170.SH,20211130,3.09,3.22,3.08,3.1,3.1,0.0,0.0,970838.91,305282.702,3.116,644288.566,3.1192,680933.92,3.1947,920250.3882,2.9413,649783.1195,2.9256,581039.7392,3.1151,1095986.4339,3.121,672590.138,3.156,714367.1625,3.193,868992.6713,3.2215,1322909.4862
6,600170.SH,20211129,3.06,3.11,3.05,3.1,3.1,0.0,0.0,545311.44,168039.219,3.13,570082.79,3.1262,652780.32,3.1976,939570.0082,2.9391,644058.287,2.9243,576525.0123,3.1091,1084750.0152,3.122,639054.355,3.1615,737049.6275,3.199,893676.8323,3.2152,1309764.727
7,600170.SH,20211126,3.15,3.15,3.09,3.1,3.15,-0.04999999999999982,-1.5873,534959.62,166334.647,3.148,705643.152,3.1323,666678.4085,3.205,982586.0635,2.9368,641921.4771,2.9228,574709.8937,3.1032,1079646.8795,3.122,650105.592,3.175,768941.316,3.2013,905548.005,3.2087,1307226.9245
8,600170.SH,20211125,3.13,3.17,3.11,3.15,3.13,0.020000000000000018,0.639,481456.08,151274.551,3.146,756695.44,3.1385,667821.97,3.2159,1044110.5591,2.9346,639307.164,2.9214,572608.8494,3.0975,1074614.8667,3.125,680103.099,3.1835,795513.75,3.203,933471.2223,3.2017,1301214.9137
9,600170.SH,20211124,3.19,3.2,3.1,3.13,3.17,-0.040000000000000036,-1.2618,688876.78,216033.593,3.134,751335.93,3.1438,671914.4538,3.2365,1119647.6174,2.9321,637179.1123,2.9197,570953.2115,3.0913,1070895.8227,3.129,692441.702,3.1845,822564.6205,3.2057,958531.5717,3.1938,1295316.8595
10,600170.SH,20211123,3.18,3.21,3.16,3.17,3.19,-0.020000000000000018,-0.627,599810.03,190765.399,3.126,700891.71,3.15,680357.4708,3.265,1236897.3641,2.93,633448.106,2.9183,568001.6694,3.0853,1064406.4073,3.134,696152.683,3.191,842851.7725,3.208,989825.8787,3.1863,1286086.5585
11,600170.SH,20211122,3.1,3.23,3.1,3.19,3.09,0.10000000000000009,3.2362,1223113.25,389204.963,3.114,708025.92,3.1585,717695.3985,3.2953,1423343.5729,2.9276,630336.4238,2.9166,566702.3243,3.0787,1058960.9276,3.135,691154.272,3.194,883206.01,3.214,1036760.7883,3.178,1278622.707
