,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002179.SZ,20211207,103.24,103.74,97.0,98.33,103.0,-4.670000000000002,-4.534,92226.45,912325.423,101.126,58159.908,100.0538,60590.2569,95.5965,73672.2879,85.724,98390.5831,83.7743,99111.259,91.6839,88973.2544,99.88,57713.756,99.361,71265.3605,97.046,73404.5243,90.6752,79142.1323
1,002179.SZ,20211206,103.0,105.62,101.5,103.0,103.33,-0.3299999999999983,-0.3194,43312.07,447575.347,102.02,55561.808,100.3792,61966.2992,95.2632,72627.0674,85.51,98498.3265,83.6024,99269.1418,91.6315,88890.0535,100.057,54046.481,99.1855,71171.0545,96.651,73210.155,90.4895,80695.7548
2,002179.SZ,20211203,100.0,103.78,99.51,103.33,100.13,3.200000000000003,3.1958,52953.16,538573.105,101.354,60229.726,100.0669,65475.7885,94.7706,73028.8503,85.2604,99564.6581,83.3849,99304.2263,91.5249,89779.314,99.917,56247.294,98.709,71284.6935,96.0593,74498.6937,90.3115,81480.8602
3,002179.SZ,20211202,101.0,102.15,99.3,100.13,100.84,-0.710000000000008,-0.7041,42518.81,425816.582,100.028,58510.242,99.4131,68348.5431,94.2668,74624.5303,85.0137,101419.7406,83.1588,99229.2706,91.4376,90624.0873,99.604,59918.166,98.189,71196.762,95.3533,75221.3163,90.1632,82797.9893
4,002179.SZ,20211201,102.74,102.79,100.0,100.84,102.8,-1.9599999999999937,-1.9066,59789.05,606322.402,99.202,60886.94,99.2654,72991.3931,93.7621,75062.2415,84.8391,101728.908,82.9531,99325.2579,91.3836,92691.756,99.847,66677.785,97.8765,72208.2165,94.8497,75794.91,90.1652,83747.944
5,002179.SZ,20211130,99.9,105.25,99.7,102.8,99.67,3.1299999999999955,3.1404,79235.95,814524.003,98.634,57267.604,99.2223,75829.7923,93.2709,75952.2382,84.6454,101757.4885,82.74,99258.1892,91.2768,94423.5251,99.657,69592.423,97.566,72677.462,94.3883,75691.5733,90.1707,85293.3112
6,002179.SZ,20211129,95.88,101.0,95.55,99.67,96.7,2.969999999999999,3.0714,66651.66,662757.518,98.094,52531.154,98.6892,74536.6,92.6171,76036.5009,84.4317,101697.3131,82.5172,99136.5268,91.1615,95241.4683,98.86,70698.725,97.0865,73029.8485,93.8367,74949.4647,90.0708,85843.885
7,002179.SZ,20211126,96.06,98.42,96.06,96.7,96.0,0.7000000000000028,0.7292,44355.74,431708.205,98.48,52264.862,98.3938,76047.6969,92.0074,76537.0406,84.2439,102166.9522,82.3038,99332.5992,91.0567,97269.5059,98.714,74321.145,96.7315,75604.196,93.3877,76301.2853,90.0485,86129.4452
8,002179.SZ,20211125,97.87,99.44,95.7,96.0,98.0,-2.0,-2.0408,54402.3,528616.574,99.18,61326.09,98.2492,79584.9731,91.5794,77906.5068,84.089,102519.2225,82.118,99686.6842,90.9407,98226.2887,99.072,79554.395,96.5015,78536.7095,92.93,76736.127,90.1022,87368.74
9,002179.SZ,20211124,100.0,101.83,97.68,98.0,100.1,-2.0999999999999943,-2.0979,41692.37,414597.649,100.492,72468.63,98.0546,78906.7077,91.0968,78398.0006,83.9451,102677.9604,81.9232,99861.1652,90.7765,99359.7615,99.059,80356.61,96.119,79072.519,92.5347,77924.3483,90.2077,89432.6862
