,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600415.SH,20220128,4.49,4.51,4.43,4.49,4.45,0.040000000000000036,0.8989,186561.96,83473.587,4.52,269897.98,4.6931,248370.6246,4.7385,256431.1753,4.7252,278006.9094,4.8244,321156.9904,4.7197,284774.0377,4.667,249029.033,4.753,288701.6995,4.7433,265659.8083,4.7223,256142.4358
1,600415.SH,20220127,4.52,4.54,4.43,4.45,4.52,-0.0699999999999994,-1.5487,211606.94,94726.065,4.596,304575.622,4.7192,260200.7938,4.7453,257336.8529,4.7298,278541.1478,4.8284,321812.3118,4.7219,284574.45,4.689,258940.249,4.768,293689.1855,4.7493,265829.5797,4.7325,260153.3245
2,600415.SH,20220126,4.45,4.56,4.42,4.52,4.45,0.0699999999999994,1.573,208347.63,93641.8,4.662,296781.432,4.75,273517.5792,4.7544,260998.9003,4.7349,278978.6896,4.8325,322172.5814,4.7253,283569.7045,4.726,262417.377,4.7835,293750.1015,4.7573,264753.5817,4.7442,264476.3252
3,600415.SH,20220125,4.68,4.68,4.44,4.45,4.69,-0.2400000000000002,-5.1173,361688.88,164112.953,4.722,287108.11,4.7715,276253.8062,4.7594,260584.0988,4.7399,279300.3029,4.8362,322235.2771,4.7281,283214.7705,4.755,262230.159,4.7935,289883.7485,4.7643,264316.2767,4.7538,273177.5285
4,600415.SH,20220124,4.87,4.87,4.66,4.69,4.87,-0.17999999999999972,-3.6961,381284.49,180751.315,4.792,253702.092,4.8008,271444.2769,4.7656,256251.1391,4.7458,280583.9252,4.8405,321991.1226,4.7331,280653.6407,4.793,260096.687,4.8075,281292.7205,4.7733,258348.485,4.7645,282053.3742
5,600415.SH,20220121,4.78,4.9,4.76,4.87,4.78,0.08999999999999986,1.8828,359950.17,173868.331,4.814,228160.086,4.8169,274684.3354,4.7659,252161.4729,4.7513,280191.1491,4.8432,322076.2236,4.7347,278362.6597,4.809,260440.753,4.8105,275878.867,4.7743,252884.1687,4.7677,289915.553
6,600415.SH,20220120,4.8,4.84,4.77,4.78,4.82,-0.040000000000000036,-0.8299,172635.99,82826.806,4.782,213304.876,4.8262,290916.2262,4.7612,247635.1529,4.7558,280879.111,4.845,322901.7505,4.7324,275914.2601,4.802,248837.594,4.803,267320.5955,4.7707,252089.7147,4.762,289182.0313
7,600415.SH,20220119,4.8,4.85,4.76,4.82,4.8,0.020000000000000462,0.4167,159981.02,76948.953,4.79,228053.322,4.8315,299381.3792,4.7576,248478.2865,4.7608,283589.7302,4.847,327253.4725,4.7311,276838.9536,4.807,261490.495,4.8015,271345.5,4.7677,252809.9943,4.7563,289011.7815
8,600415.SH,20220118,4.84,4.85,4.77,4.8,4.8,0.0,0.0,194658.79,93384.255,4.788,237352.208,4.8292,309099.1223,4.7535,249442.13,4.7655,286817.3206,4.8482,333801.1994,4.7307,277054.9149,4.815,287832.918,4.7965,277499.6065,4.7623,254622.902,4.7507,289776.0013
9,600415.SH,20220117,4.71,4.83,4.7,4.8,4.71,0.08999999999999986,1.9108,253574.46,121390.106,4.794,266491.282,4.8262,310496.5431,4.7476,248865.8085,4.7701,291016.0287,4.8493,336543.2343,4.7309,278692.0113,4.834,325463.514,4.7885,278221.267,4.759,256208.8037,4.746,292670.3035
10,600415.SH,20220114,4.81,4.82,4.7,4.71,4.82,-0.11000000000000032,-2.2822,285674.12,135753.535,4.804,292721.42,4.82,301069.3208,4.7421,247444.1012,4.7761,298844.8953,4.8491,335979.5177,4.7313,279059.4052,4.839,328374.366,4.7815,273975.196,4.756,254624.8313,4.7437,298270.136
11,600415.SH,20220113,4.81,4.85,4.78,4.82,4.81,0.010000000000000675,0.2079,246378.22,118805.269,4.822,284370.312,4.8215,293699.6438,4.74,245331.4609,4.7847,306842.2985,4.8491,335031.9018,4.7343,279872.5215,4.847,328438.122,4.7795,269274.245,4.7543,251812.445,4.7402,296169.664
12,600415.SH,20220112,4.83,4.84,4.78,4.81,4.83,-0.020000000000000462,-0.4141,206475.45,99209.993,4.824,294927.668,4.8162,295748.0438,4.7362,243293.3982,4.7887,308344.8133,4.8483,334411.9885,4.7345,280757.9199,4.841,325082.826,4.773,265921.684,4.7497,250024.8943,4.7347,295054.616
