,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002594.SZ,20211207,306.01,306.35,291.08,294.8,301.75,-6.949999999999989,-2.3032,227678.6,6727286.964,303.514,181031.472,303.2223,175772.89,306.1647,212848.3418,258.2388,307256.0524,244.6244,303664.1356,286.4757,228230.9059,302.559,167250.591,302.581,175865.854,306.2077,202374.503,287.6037,215733.981
1,002594.SZ,20211206,301.0,311.51,300.86,301.75,306.9,-5.149999999999977,-1.6781,178800.86,5465317.712,305.494,161853.404,303.2685,168189.7069,306.0412,212535.5915,257.1903,308299.8148,243.8737,303705.8518,286.5453,228487.2773,303.927,159518.988,303.8755,174647.176,307.0147,205226.6943,286.9255,216738.7398
2,002594.SZ,20211203,306.99,309.8,298.86,306.9,308.8,-1.900000000000034,-0.6153,210327.15,6367075.408,306.036,166124.582,302.8915,167003.3138,305.5424,212978.4441,256.1354,309996.7399,243.099,304591.8249,286.6417,231206.9856,304.852,170340.947,304.538,174199.6065,307.5347,210439.6577,286.3463,216512.7993
3,002594.SZ,20211202,305.0,314.06,303.1,308.8,305.32,3.480000000000018,1.1398,180072.11,5567674.844,304.188,148557.938,301.8615,162501.8777,304.9253,213151.5803,255.1043,311035.4343,242.2359,304863.2065,286.4829,231922.5429,303.844,166824.096,304.893,173392.412,307.3047,214647.042,285.6697,217801.9172
4,002594.SZ,20211201,305.2,307.5,300.38,305.32,304.7,0.6200000000000045,0.2035,108278.64,3295906.128,302.028,146737.804,300.7954,165986.5031,304.1762,216321.3726,254.0903,311700.5866,241.3707,305266.7402,286.2589,233935.3836,302.504,161726.607,305.703,181887.0235,306.5783,214665.4967,285.1397,220295.1877
5,002594.SZ,20211130,307.0,308.0,303.0,304.7,304.46,0.2400000000000091,0.0788,131788.26,4023809.746,301.604,153469.71,300.9077,169109.9785,303.2238,218366.0985,253.1182,312465.4015,240.5629,305967.1563,286.102,237046.6123,301.657,167236.518,305.5875,186335.4985,306.0877,218291.045,284.7505,225475.416
6,002594.SZ,20211129,291.8,307.07,289.93,304.46,297.66,6.7999999999999545,2.2845,200156.75,6053231.132,302.36,157184.572,301.4685,169653.3046,302.2385,223959.9174,252.1465,313325.4775,239.7874,306286.0596,286.0857,241337.7857,300.538,169238.54,306.0465,194250.4555,305.424,220360.0313,284.4747,227660.4333
7,002594.SZ,20211126,295.0,304.77,294.05,297.66,298.0,-0.339999999999975,-0.1141,122493.93,3671367.398,303.668,174557.312,301.9146,175401.1315,300.8429,224297.9935,251.1943,314154.348,238.9976,306629.6718,286.0152,243586.6679,299.586,171760.089,305.9235,198481.9115,304.806,220895.2657,284.1087,228719.1807
8,002594.SZ,20211125,303.2,304.49,291.3,298.0,303.2,-5.199999999999989,-1.715,170971.44,5070667.609,303.5,185090.254,303.6862,181617.3708,299.6103,226929.7229,250.3014,314892.779,238.2917,307094.5857,286.1502,249077.5007,300.498,174399.078,306.606,209715.194,304.3283,226406.9697,284.0843,229663.3715
9,002594.SZ,20211124,305.43,309.6,301.0,303.2,308.48,-5.28000000000003,-1.7116,141938.17,4319711.029,302.98,176715.41,304.9938,181531.0654,298.2868,227610.0909,249.4024,315077.0637,237.574,307347.4486,285.9076,253322.5285,301.897,171187.084,307.105,216079.979,303.493,226634.5657,284.0885,231387.1652
