,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,603786.SH,20211207,83.89,84.78,78.0,78.93,84.96,-6.029999999999987,-7.0975,16405.52,131611.013,84.686,17651.044,84.9062,15478.0769,76.6241,15082.4194,67.3082,14272.6122,67.7178,13326.0233,67.278,15531.684,85.878,16263.825,82.448,15514.061,78.0967,15363.5113,69.981,14498.215
1,603786.SH,20211206,85.62,86.0,82.66,84.96,86.63,-1.6700000000000017,-1.9277,9878.77,83272.096,86.3,17086.798,84.6731,15111.8046,76.2029,14942.9109,67.2582,14228.3487,67.6529,13265.5493,67.0363,15622.7369,86.269,16168.932,82.229,15147.552,77.7157,15307.9667,69.6518,14378.4337
2,603786.SH,20211203,89.03,89.03,81.17,86.63,90.15,-3.5200000000000102,-3.9046,18231.06,155934.34,87.868,18942.48,84.0431,15171.7354,75.6082,15391.4185,67.1752,14227.6867,67.5541,13261.3247,66.7108,15716.2077,86.267,16703.85,81.633,15315.4005,77.0977,15560.9057,69.2385,14477.3998
3,603786.SH,20211202,83.06,90.2,81.57,90.15,82.76,7.390000000000001,8.9294,21013.19,181706.412,88.256,18055.092,83.5246,14829.0308,75.0056,15375.1538,67.0772,14184.9451,67.436,13186.8849,66.3611,15741.3771,85.326,15669.965,80.9665,15453.7165,76.3533,15238.712,68.796,14581.8775
4,603786.SH,20211201,89.4,89.62,81.58,82.76,87.0,-4.239999999999995,-4.8736,22726.68,191619.026,87.054,16585.292,82.6431,14749.6969,74.325,15444.1518,66.9449,14097.7737,67.2901,13111.3346,65.9857,15611.1537,83.901,14733.044,80.0055,15366.025,75.485,14909.124,68.2757,14687.7175
5,603786.SH,20211130,93.39,93.88,86.21,87.0,92.8,-5.799999999999997,-6.25,13584.29,121039.147,87.07,14876.606,82.3015,13847.6808,73.8694,15966.5494,66.8586,13996.4913,67.1882,13042.5857,65.7077,15474.9521,83.302,13526.163,79.2675,15046.5295,74.88,14540.309,67.8408,14984.462
6,603786.SH,20211129,87.48,93.25,85.6,92.8,88.57,4.230000000000004,4.7759,19157.18,172591.336,86.238,15251.066,81.56,14216.7569,73.1341,16512.4026,66.725,13955.0767,67.0711,13009.9575,65.3833,15540.3456,82.591,13545.324,78.2935,15173.91,74.138,14925.1003,67.2617,15121.8943
7,603786.SH,20211126,84.13,88.88,82.22,88.57,84.14,4.429999999999993,5.265,13794.12,119025.588,84.666,14465.22,80.4408,14560.3485,72.2768,17012.6782,66.5629,13878.3215,66.9212,12936.2879,65.0269,15481.404,81.18,13627.791,76.9145,14940.9615,73.2493,14875.7963,66.5867,15079.3322
8,603786.SH,20211125,82.84,85.3,79.15,84.14,82.84,1.2999999999999972,1.5693,13664.19,114453.011,82.396,13284.838,79.3623,14197.3654,71.3735,16779.7391,66.4387,13862.0891,66.7996,12916.8704,64.7393,15427.4549,80.155,13348.426,75.788,15358.133,72.5307,15194.6297,66.0145,15179.4927
9,603786.SH,20211124,84.08,84.54,80.8,82.84,82.84,0.0,0.0,14183.25,117431.658,80.748,12880.796,78.5085,14164.4077,70.6124,16569.9294,66.3408,13853.9602,66.7104,12893.6469,64.5091,15391.5205,79.477,13820.235,74.9805,15190.6445,71.9683,16088.7633,65.5228,15203.419
10,603786.SH,20211123,86.57,88.59,81.12,82.84,84.94,-2.0999999999999943,-2.4723,15456.59,129700.732,79.534,12175.72,77.7746,14688.5715,69.8421,16301.3015,66.2681,13807.6337,66.6147,12863.1439,64.2965,15394.3715,79.018,14764.297,74.206,14913.3545,71.2737,16687.4317,65.0713,15134.1857
11,603786.SH,20211122,77.44,84.94,77.05,84.94,77.22,7.719999999999999,9.9974,15227.95,124506.927,78.944,11839.582,76.8585,14981.0923,69.0588,16145.7803,66.2004,13771.0012,66.5231,12827.7136,64.0497,15391.9192,78.189,14126.172,73.439,14877.484,70.634,17377.7637,64.619,15032.5458
12,603786.SH,20211119,76.0,78.69,74.22,77.22,75.9,1.3199999999999932,1.7391,7892.21,60386.134,77.694,12790.362,75.5554,15066.3862,68.2453,16020.6347,66.1041,13717.9693,66.4359,12813.6767,63.7279,15300.5997,76.999,13926.951,72.513,14989.4335,69.7313,17065.9717,64.1555,15011.9507
13,603786.SH,20211118,76.7,77.28,73.1,75.9,76.77,-0.8699999999999903,-1.1333,11643.98,87749.68,77.914,13412.014,74.8092,15700.2085,67.7035,16005.4715,66.0457,13698.3552,66.3835,12875.6987,63.5005,15364.9757,76.607,15237.468,71.867,15023.0855,69.0993,17020.5867,63.8,15104.858
14,603786.SH,20211117,78.1,79.83,75.7,76.77,79.89,-3.1200000000000045,-3.9054,10657.87,81928.133,78.206,14759.674,73.9877,15919.7646,67.18,15856.4615,65.9911,13650.6383,66.3349,12874.3975,63.3252,15321.3712,76.11,15999.006,71.277,14997.164,68.4577,16800.784,63.4412,15550.055
15,603786.SH,20211116,80.66,81.0,76.21,79.89,78.69,1.2000000000000028,1.525,13775.9,109488.396,78.502,17352.874,73.1623,16802.8169,66.6697,15684.6885,65.9288,13612.8197,66.2861,12897.1267,63.1431,15357.6209,75.233,16566.896,70.669,15047.382,67.7723,16784.484,63.1567,15689.3242
16,603786.SH,20211115,78.99,81.45,75.34,78.69,78.32,0.37000000000000455,0.4724,19981.85,156727.105,77.434,16412.762,72.2469,16536.5492,66.0394,15463.4991,65.8341,13570.7889,66.2389,12885.7921,62.9469,15330.1096,73.996,16802.496,69.9115,15614.9885,67.0187,16691.054,62.8385,15846.9673
17,603786.SH,20211112,77.66,78.99,76.51,78.32,77.36,0.9599999999999937,1.241,11000.47,85476.295,76.304,15063.54,71.3746,15663.9031,65.4947,15030.5244,65.7497,13516.1399,66.2076,12830.0993,62.7892,15198.8828,72.649,16254.132,69.284,15499.799,66.3557,16270.881,62.5362,15795.4212
18,603786.SH,20211111,77.88,81.15,77.0,77.36,78.25,-0.8900000000000006,-1.1374,18382.28,144770.474,75.3,17062.922,70.5423,15951.4962,64.9894,14882.4138,65.701,13482.0935,66.1903,12824.0373,62.6559,15220.8267,71.421,17367.84,68.7185,16117.7315,65.6817,16123.4533,62.2375,15947.3927
19,603786.SH,20211110,74.48,80.86,74.48,78.25,74.55,3.700000000000003,4.9631,23623.87,184185.061,74.014,17238.338,69.7008,15881.0854,64.5582,14753.8729,65.6528,13400.9072,66.1906,12783.9883,62.5109,15080.4589,70.484,16561.054,68.214,17223.0275,65.0837,15671.297,61.9815,15828.462
20,603786.SH,20211109,73.04,75.0,71.69,74.55,73.04,1.509999999999991,2.0674,9075.34,66939.691,71.964,15780.918,68.6277,14722.73,64.0362,14309.8285,65.592,13275.6408,66.1978,12752.1645,62.3607,14940.0699,69.394,15062.412,67.4015,17648.999,64.424,15092.35,61.7092,15643.2568
21,603786.SH,20211108,73.55,74.9,71.71,73.04,73.3,-0.2599999999999909,-0.3547,13235.74,96836.904,70.558,17192.23,67.8238,14880.4385,63.6541,14264.7344,65.5646,13249.1703,66.2129,12810.6896,62.2336,14952.1871,68.689,15628.796,66.8565,19003.5595,63.9447,14965.1957,61.5112,15800.1478
22,603786.SH,20211105,70.93,74.79,70.0,73.3,70.93,2.3699999999999903,3.3413,20997.38,154348.896,68.994,17444.724,67.1754,14759.3992,63.3374,14184.6444,65.5444,13187.492,66.2151,12853.2798,62.1361,14956.8519,68.027,16051.916,66.0975,18635.482,63.548,14722.828,61.395,15825.1615
23,603786.SH,20211104,67.98,72.54,67.3,70.93,68.0,2.930000000000007,4.3088,19259.36,135845.928,67.542,17672.758,66.5169,15077.1415,63.0012,13951.5176,65.5184,13072.5798,66.2246,12854.9753,62.0359,14832.6335,67.127,14808.703,65.3455,17912.146,63.1947,14489.9783,61.29,15637.6708
24,603786.SH,20211103,68.15,71.56,66.5,68.0,67.52,0.480000000000004,0.7109,16336.77,112559.539,66.954,15883.77,66.1485,14955.5031,62.7382,13722.2438,65.5084,12983.3481,66.232,12859.4084,61.9848,14737.0676,66.444,13995.322,64.6315,17201.673,62.847,14132.2117,61.2223,15499.5
25,603786.SH,20211102,64.57,68.83,64.36,67.52,65.22,2.299999999999997,3.5265,16131.9,108379.178,66.824,14343.906,66.0723,15495.6838,62.5979,13726.8224,65.5245,12936.8898,66.2506,12903.7867,61.9715,14714.0415,66.105,13527.868,64.042,16893.278,62.6323,13839.0573,61.204,15467.1717
26,603786.SH,20211101,66.07,67.14,62.66,65.22,66.04,-0.8200000000000074,-1.2417,14498.21,93678.527,66.82,14065.362,66.0531,17369.2454,62.4282,13663.9762,65.5275,12867.817,66.2916,12988.7931,61.9456,14720.6625,65.827,14427.481,63.53,16635.333,62.4573,13651.75,61.1508,15452.8512
27,603786.SH,20211029,63.66,67.8,61.51,66.04,67.99,-1.9499999999999886,-2.8681,22137.55,141909.37,67.06,14659.108,65.8054,18726.56,62.2506,13508.6947,65.5487,12830.7795,66.3953,13010.5302,61.9561,14682.3268,65.919,14745.466,63.209,16279.2555,62.3457,13604.1787,61.0772,15350.8642
28,603786.SH,20211028,68.28,68.88,66.27,67.99,67.35,0.6400000000000006,0.9503,10314.42,69912.373,66.712,11944.648,65.6215,19805.7138,62.0776,13322.7885,65.5531,12716.2876,66.4865,13030.3308,61.9757,14513.1888,66.016,14867.623,62.812,15501.26,62.2107,13248.3953,60.9793,15193.9118
29,603786.SH,20211027,67.15,68.3,66.11,67.35,67.5,-0.15000000000000568,-0.2222,8637.45,57998.939,65.934,12106.874,64.8423,19464.1577,61.845,13740.0032,65.5357,12701.918,66.5855,13101.7822,61.9527,14588.1347,65.944,17885.001,62.3835,15226.4185,62.052,13454.3293,60.892,15161.5655
30,603786.SH,20211026,66.47,69.0,66.01,67.5,66.42,1.0799999999999983,1.626,14739.18,99476.456,65.386,12711.83,64.1431,19302.0969,61.5974,14290.7721,65.5231,12719.0754,66.7016,13191.0057,61.9867,14649.7988,65.409,20235.586,61.939,15107.319,61.8653,13632.9187,60.8213,15240.5513
31,603786.SH,20211025,64.05,67.48,62.0,66.42,64.3,2.1200000000000045,3.297,17466.94,114508.886,64.834,14789.6,63.3085,18556.7677,61.2788,15049.3653,65.5211,12672.7626,66.824,13273.0197,62.0051,14631.5407,65.024,22378.323,61.5725,14633.3955,61.588,13448.9007,60.7827,15190.1075
32,603786.SH,20211022,64.77,65.31,63.41,64.3,64.1,0.20000000000000284,0.312,8565.25,54911.839,64.778,14831.824,62.5231,17995.3777,60.8621,15177.6974,65.5284,12598.0409,66.9407,13267.6403,62.1036,14496.6668,64.168,21219.048,61.3085,14058.284,61.3793,13393.894,60.79,15067.9892
33,603786.SH,20211021,64.3,66.1,63.38,64.1,64.61,-0.5100000000000051,-0.7894,11125.55,71473.453,65.32,17790.598,61.9831,18180.5892,60.5091,15414.115,65.5543,12611.5639,67.0237,13304.0669,62.2529,14565.1621,63.564,21015.589,61.2285,14330.616,61.2387,13925.043,60.857,15136.006
34,603786.SH,20211020,64.49,65.37,63.5,64.61,64.74,-0.12999999999999545,-0.2008,11662.23,75354.397,65.954,23663.128,61.5754,17892.2131,60.2191,15669.3562,65.5887,12601.9379,67.104,13367.5658,62.3568,14545.3669,62.819,20408.024,61.0485,14200.6565,61.0663,14466.311,60.8968,15081.4918
