,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002608.SZ,20220128,6.18,6.2,6.1,6.11,6.12,-0.009999999999999787,-0.1634,25204.28,15495.44,6.144,29604.07,6.4069,29475.1662,6.6276,49546.8447,6.444,50694.4056,6.4293,47430.2528,6.4855,46407.2125,6.349,28683.9,6.5345,38391.906,6.6387,50281.1973,6.4423,41812.076
1,002608.SZ,20220127,6.16,6.2,6.09,6.12,6.15,-0.03000000000000025,-0.4878,23090.56,14186.129,6.214,30832.468,6.4477,30598.5046,6.6362,49664.2144,6.4459,50847.1012,6.4308,47507.5494,6.4912,46603.2344,6.386,30067.888,6.58,40004.2125,6.6577,50844.7603,6.4433,41973.7028
2,002608.SZ,20220126,6.08,6.22,6.08,6.15,6.05,0.10000000000000053,1.6529,28510.29,17567.555,6.306,30798.504,6.4908,32390.4815,6.6459,49884.0615,6.4479,50927.0989,6.4322,47587.7695,6.4971,47196.4803,6.44,30813.117,6.6175,41712.054,6.6747,52451.9873,6.444,42146.0052
3,002608.SZ,20220125,6.31,6.34,6.04,6.05,6.29,-0.2400000000000002,-3.8156,41465.0,25589.36,6.398,30859.368,6.5277,33342.0508,6.6535,50151.5785,6.45,51024.8261,6.4332,47577.724,6.5063,48524.4892,6.491,30637.203,6.6555,43772.3345,6.6843,52435.6737,6.4447,42533.328
4,002608.SZ,20220124,6.4,6.41,6.26,6.29,6.46,-0.16999999999999993,-2.6316,29750.22,18811.711,6.51,29833.146,6.5823,33320.9315,6.6629,49979.4412,6.4523,50905.0818,6.4345,47432.5547,6.5227,49855.1948,6.55,30471.471,6.709,46598.6705,6.697,52210.753,6.4502,42816.2913
5,002608.SZ,20220121,6.58,6.6,6.43,6.46,6.58,-0.1200000000000001,-1.8237,31346.27,20400.862,6.554,27763.73,6.6177,35778.53,6.6632,50171.0194,6.4529,50914.7781,6.4344,47398.873,6.5325,51056.2348,6.589,32135.075,6.7455,53339.5915,6.7007,52192.2407,6.4533,43991.0808
6,002608.SZ,20220120,6.61,6.66,6.54,6.58,6.61,-0.03000000000000025,-0.4539,22920.74,15113.014,6.558,29303.308,6.6546,40531.3554,6.6597,50559.9309,6.4523,50850.8665,6.4336,47315.5988,6.5433,52126.1565,6.606,33088.517,6.7625,55328.7865,6.7003,52166.2103,6.459,44939.8998
7,002608.SZ,20220119,6.63,6.64,6.53,6.61,6.61,0.0,0.0,28814.61,18999.414,6.574,30827.73,6.6869,43503.9046,6.6494,50509.7044,6.4507,50818.4469,6.4322,47333.1955,6.5503,53602.902,6.624,34915.488,6.764,56373.3975,6.6947,52655.7147,6.4662,45774.5988
8,002608.SZ,20220118,6.52,6.69,6.5,6.61,6.51,0.10000000000000053,1.5361,36333.89,23988.45,6.584,30415.038,6.7185,45706.6585,6.6391,50690.4856,6.4488,50765.3007,6.4308,47297.2747,6.5633,55946.6952,6.638,38203.927,6.77,57022.6305,6.6867,52882.3053,6.4695,46071.2113
9,002608.SZ,20220117,6.5,6.55,6.48,6.51,6.48,0.02999999999999936,0.463,19403.14,12624.545,6.59,31109.796,6.7385,47315.3892,6.6265,50497.0215,6.4466,50635.8468,6.4291,47182.1641,6.5731,58156.9651,6.671,43883.838,6.7695,58437.618,6.6763,52879.9717,6.4725,46136.9827
