,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002555.SZ,20220128,25.4,25.85,24.83,24.84,25.3,-0.46000000000000085,-1.8182,237258.35,598282.394,26.182,267720.77,26.9508,324694.1631,26.4779,326917.9374,22.8859,349050.7566,23.1542,332758.5254,25.3372,332783.6343,27.003,319257.046,27.3275,371846.9095,26.611,331449.7373,25.8747,342117.2003
1,002555.SZ,20220127,26.48,26.55,25.0,25.3,26.48,-1.1799999999999997,-4.4562,349972.85,892461.813,26.71,304069.428,27.1015,348465.6546,26.4853,325787.2171,22.8773,348881.9456,23.156,333352.5384,25.3089,332478.3333,27.279,335502.147,27.399,385321.8435,26.6287,331246.1833,25.8786,343271.5502
2,002555.SZ,20220126,26.98,27.42,25.97,26.48,26.63,-0.14999999999999858,-0.5633,227334.84,602509.742,27.276,306010.722,27.3308,352108.8831,26.4753,321700.3238,22.8673,347618.025,23.151,332786.7287,25.2789,333009.8195,27.359,326686.407,27.37,377295.174,26.6153,330699.4777,25.8713,343650.0572
3,002555.SZ,20220125,27.38,27.66,26.6,26.63,27.66,-1.0300000000000011,-3.7238,225790.21,610815.457,27.594,370685.43,27.5008,364195.1608,26.4347,325567.3709,22.8516,347922.5162,23.1385,333994.8019,25.2247,337500.8312,27.374,340645.808,27.276,379981.087,26.5943,333321.05,25.8409,346009.1932
4,002555.SZ,20220124,27.09,28.15,26.73,27.66,27.48,0.17999999999999972,0.655,298247.6,822308.423,27.766,374263.182,27.64,376073.8477,26.3632,329135.9653,22.8355,348227.1236,23.1229,334909.5132,25.1827,342177.6041,27.391,372695.561,27.2095,376873.523,26.5667,335828.454,25.8171,352125.4823
5,002555.SZ,20220121,27.66,28.66,26.69,27.48,28.13,-0.6499999999999986,-2.3107,419001.64,1145281.259,27.824,370793.322,27.7285,398173.2569,26.2318,327917.6224,22.8161,347163.0558,23.0974,334658.4441,25.0985,341821.1465,27.453,382604.283,27.1085,372799.451,26.481,332513.996,25.7505,354626.7132
6,002555.SZ,20220120,27.98,28.39,26.93,28.13,28.07,0.05999999999999872,0.2138,359679.32,1002850.212,27.848,366934.866,27.78,405754.3554,26.1197,325176.8453,22.8012,345637.8628,23.0738,333909.1956,25.0104,341357.5644,27.574,379149.764,27.0025,360869.365,26.397,325581.224,25.6702,352573.8063
7,002555.SZ,20220119,28.55,30.24,27.61,28.07,27.49,0.5800000000000018,2.1099,550708.38,1564750.203,27.442,347362.092,27.6946,409204.1062,25.9644,322948.5291,22.7811,344845.4164,23.0457,334206.7411,24.9015,344352.2143,27.605,381203.146,26.885,359132.7425,26.296,325552.3947,25.5769,349713.6088
8,002555.SZ,20220118,27.7,27.96,27.03,27.49,27.95,-0.46000000000000085,-1.6458,243678.97,669865.985,27.154,310606.186,27.5562,405823.2331,25.8288,316235.6079,22.7661,343602.0635,23.0125,332502.3933,24.8178,339239.872,27.679,384686.3,26.7245,341393.225,26.167,318766.196,25.4863,344275.0178
9,002555.SZ,20220117,27.59,28.35,27.31,27.95,27.6,0.34999999999999787,1.2681,280898.3,784831.811,27.016,371127.94,27.3431,401650.9631,25.7141,319185.1903,22.7452,343109.2283,22.9829,334234.7038,24.7441,341068.1192,27.745,412073.995,26.5575,340136.567,26.0237,319204.3617,25.402,343504.88
