,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
0,601989.SH,20220311,3.87,3.93,3.81,3.92,3.91,0.009999999999999787,0.2558,670164.74,258829.3,3.944,850668.266,4.0423,868698.3185,4.0674,698600.2229,4.2185,1245517.9325,4.1872,1184012.2553,4.1428,814016.4287,4.026,792848.169,4.055,744535.1085,4.057,706024.2357,4.1318,770126.5077,4.2289,1095034.287
1,601989.SH,20220310,3.95,3.97,3.9,3.91,3.91,0.0,0.0,647724.05,254996.245,3.974,869009.29,4.0523,864839.5785,4.0747,696442.3647,4.2183,1245015.5847,4.1883,1183894.0834,4.1463,815086.5209,4.042,812175.234,4.063,740568.7025,4.063,708580.513,4.1378,783650.1677,4.2347,1121277.321
2,601989.SH,20220309,3.97,3.99,3.75,3.91,3.97,-0.06000000000000005,-1.5113,1253380.96,488596.48,4.016,879133.424,4.0654,853367.8208,4.0821,704284.38,4.2182,1245485.6132,4.1893,1182794.032,4.1496,815855.5741,4.063,928249.293,4.0735,734863.3405,4.071,709248.1493,4.1433,798220.9105,4.2388,1132498.2312
3,601989.SH,20220308,4.0,4.02,3.97,3.97,4.01,-0.03999999999999959,-0.9975,958063.84,382250.264,4.056,743337.848,4.0785,807906.9485,4.0912,694428.1935,4.2182,1243457.5968,4.1904,1178190.4216,4.1528,811704.0907,4.081,872180.839,4.084,709480.977,4.0793,687975.3293,4.1477,795388.5423,4.2424,1145232.8485
4,601989.SH,20220307,4.05,4.06,4.01,4.01,4.07,-0.0600000000000005,-1.4742,724007.74,292100.95,4.088,703569.732,4.0854,769738.1092,4.0988,685961.9156,4.2171,1241147.4557,4.1912,1176091.5273,4.1564,817300.1745,4.089,838374.567,4.0915,688957.6215,4.086,674102.4663,4.1513,800278.2783,4.2466,1160629.0534
5,601989.SH,20220304,4.1,4.11,4.06,4.07,4.12,-0.04999999999999982,-1.2136,761869.86,310764.017,4.108,735028.072,4.0915,745864.0377,4.1047,693144.4591,4.2158,1240362.4768,4.1917,1174653.3928,4.1591,821021.5851,4.096,815832.913,4.0945,683814.038,4.0913,669862.127,4.1543,805419.8818,4.2507,1187981.1736
6,601989.SH,20220303,4.1,4.12,4.09,4.12,4.11,0.009999999999999787,0.2433,698344.72,286833.926,4.11,755341.178,4.0931,715622.66,4.1103,693414.9915,4.214,1241845.484,4.1918,1172708.0268,4.1604,820569.8049,4.097,805884.889,4.0905,674768.2055,4.0943,674944.884,4.1558,807546.9693,4.2532,1210655.1719
7,601989.SH,20220302,4.13,4.13,4.1,4.11,4.13,-0.019999999999999574,-0.4843,574403.08,235977.988,4.11,977365.162,4.0915,705934.3277,4.1141,704272.0585,4.2121,1250626.1368,4.1918,1172159.5789,4.1609,822332.4309,4.091,782237.31,4.0835,671247.99,4.0977,682275.7473,4.1563,808834.0353,4.2535,1221514.1356
8,601989.SH,20220301,4.1,4.13,4.09,4.13,4.11,0.019999999999999574,0.4866,759223.26,312498.59,4.106,1001023.83,4.0892,707198.4462,4.1176,713715.8459,4.2109,1263558.5742,4.1918,1172175.213,4.1617,827210.0392,4.089,766161.483,4.08,669319.1385,4.1017,685469.3243,4.1573,821282.223,4.2542,1233233.7162
9,601989.SH,20220228,4.07,4.13,4.05,4.11,4.08,0.03000000000000025,0.7353,881299.44,361405.999,4.09,973179.402,4.0885,689844.1038,4.12,718322.6409,4.2104,1265163.0554,4.1915,1170246.4293,4.1617,826107.5152,4.085,727112.352,4.074,679542.5165,4.1043,692435.6897,4.157,821580.0418,4.2556,1260533.6052
10,601989.SH,20220225,4.09,4.09,4.06,4.08,4.12,-0.040000000000000036,-0.9709,863435.39,351750.219,4.084,896637.754,4.0892,679415.9692,4.1241,721417.3303,4.2097,1262943.4142,4.1913,1167492.4737,4.162,829570.1848,4.084,696222.048,4.0725,662612.269,4.1093,688761.307,4.1575,818153.758,4.2567,1287685.6267
11,601989.SH,20220224,4.08,4.17,4.04,4.12,4.09,0.03000000000000025,0.7335,1808464.64,741991.877,4.084,856428.6,4.0923,655120.6877,4.1282,718417.6338,4.2092,1260736.0003,4.1913,1165097.6094,4.1644,834074.9948,4.084,668962.171,4.0735,656783.1525,4.115,695562.9607,4.159,814922.7192,4.2564,1291429.8932
12,601989.SH,20220223,4.05,4.1,4.04,4.09,4.05,0.040000000000000036,0.9877,692696.42,282029.982,4.072,587109.458,4.0885,563787.7208,4.1312,693286.0212,4.2085,1251493.7113,4.1911,1157711.5825,4.1663,833866.2273,4.084,541477.388,4.075,599747.5775,4.1187,665130.5343,4.1605,797157.9418,4.2557,1287631.5964
13,601989.SH,20220222,4.08,4.1,4.05,4.05,4.08,-0.03000000000000025,-0.7353,620001.12,252426.848,4.072,531299.136,4.0808,555192.0892,4.1347,717802.3309,4.2078,1251617.5745,4.1911,1158506.734,4.1708,866357.2129,4.087,546781.115,4.0785,595872.5745,4.1227,672569.13,4.163,804996.2598,4.2545,1290984.3588
14,601989.SH,20220221,4.07,4.09,4.06,4.08,4.08,0.0,0.0,498591.2,203154.911,4.08,481045.302,4.0754,555802.8038,4.1382,716089.355,4.2077,1253290.0311,4.1914,1158766.9283,4.1719,867337.1188,4.094,539540.676,4.0845,591966.416,4.1293,684786.3887,4.1653,807333.2687,4.2541,1292703.1472
15,601989.SH,20220218,4.05,4.08,4.02,4.08,4.06,0.020000000000000462,0.4926,662389.62,268129.419,4.084,495806.342,4.0723,558667.0231,4.1406,717692.5438,4.2074,1254388.8117,4.1916,1159024.5624,4.1727,871859.0089,4.093,551795.163,4.089,596876.734,4.134,693548.2057,4.1672,810659.3615,4.2536,1295188.0713
16,601989.SH,20220217,4.09,4.09,4.06,4.06,4.09,-0.03000000000000025,-0.7335,461868.93,188138.733,4.084,481495.742,4.0669,581844.0385,4.1424,722031.2056,4.2071,1254939.7934,4.192,1159496.1725,4.1724,875470.3739,4.084,543651.522,4.093,609474.8815,4.1387,703268.212,4.1688,812126.5622,4.2529,1297868.1366
17,601989.SH,20220216,4.1,4.11,4.07,4.09,4.09,0.0,0.0,413644.81,169204.167,4.096,495845.318,4.0685,588061.3892,4.1459,726919.8497,4.2073,1256304.0911,4.1923,1159491.2908,4.1735,880174.7981,4.076,560258.67,4.101,632294.966,4.1437,738747.6127,4.1705,816185.464,4.2525,1301704.643
18,601989.SH,20220215,4.09,4.1,4.07,4.09,4.1,-0.009999999999999787,-0.2439,368731.95,150619.904,4.102,562263.094,4.0692,613692.7931,4.1491,731950.8144,4.2073,1258073.898,4.1925,1159862.0014,4.1748,883402.7208,4.071,572476.794,4.108,645123.245,4.1463,743684.7837,4.1715,824991.7122,4.2519,1312919.3666
19,601989.SH,20220214,4.08,4.13,4.07,4.1,4.08,0.019999999999999574,0.4902,572396.4,234356.94,4.108,598036.05,4.0738,636694.4231,4.1529,746129.7129,4.2073,1259347.7408,4.1926,1160834.025,4.1768,888315.7808,4.063,631972.681,4.114,675097.3585,4.1487,749830.3727,4.174,841809.0152,4.2513,1315249.5735
20,601989.SH,20220211,4.11,4.12,4.08,4.08,4.12,-0.040000000000000036,-0.9709,590836.62,242010.587,4.102,607783.984,4.0785,639986.7277,4.1553,757516.8529,4.2072,1259299.5652,4.1927,1161841.6372,4.178,893233.2657,4.061,629002.49,4.122,685030.9365,4.15,757747.2967,4.1758,848987.634,4.2508,1317773.8803
21,601989.SH,20220210,4.12,4.13,4.1,4.12,4.12,0.0,0.0,533616.81,219571.917,4.084,605807.302,4.0854,636220.6762,4.16,766263.2803,4.2075,1258460.6577,4.1931,1162137.656,4.1792,898715.5672,4.063,644604.134,4.1305,708863.3555,4.1533,758988.837,4.1773,851273.4628,4.2507,1320741.5327
22,601989.SH,20220209,4.11,4.14,4.1,4.12,4.12,0.0,0.0,745733.69,307378.988,4.056,624672.022,4.0892,641080.7338,4.1638,775492.5403,4.2076,1258676.7093,4.1934,1163578.3656,4.1809,902435.5167,4.066,658017.767,4.136,726957.1075,4.156,760691.5303,4.178,856222.2105,4.25,1323483.1838
23,601989.SH,20220208,4.07,4.12,4.06,4.12,4.07,0.04999999999999982,1.2285,547596.73,223656.833,4.04,582690.494,4.0923,654051.4169,4.1676,780168.1712,4.208,1258792.3902,4.1938,1163268.8513,4.1829,902392.6824,4.07,644964.034,4.1405,735463.1375,4.1593,764194.224,4.1788,859463.7107,4.2494,1329761.7664
24,601989.SH,20220207,4.01,4.08,4.01,4.07,3.99,0.08000000000000007,2.005,621136.07,251419.384,4.018,665909.312,4.1,682564.7931,4.1721,792027.7309,4.2083,1263994.0243,4.1944,1163969.8369,4.1852,906867.4875,4.075,644392.156,4.147,757409.245,4.1613,777926.305,4.179,861612.6645,4.2493,1350384.1355
25,601989.SH,20220128,3.98,4.02,3.97,3.99,3.98,0.010000000000000231,0.2513,580953.21,232111.649,4.02,650220.996,4.1123,686339.7408,4.1771,802548.2285,4.2085,1265058.674,4.1954,1165703.4114,4.1876,907043.2724,4.085,641958.305,4.1545,764424.727,4.167,786828.941,4.18,870277.0577,4.2479,1350189.8903
26,601989.SH,20220127,4.03,4.04,3.98,3.98,4.04,-0.06000000000000005,-1.4851,627940.41,251046.363,4.042,683400.966,4.1292,716129.0492,4.1856,814618.0929,4.2094,1265539.5107,4.1968,1167589.4044,4.1916,908841.0901,4.102,675298.241,4.166,783076.557,4.1757,795710.889,4.1845,880616.1065,4.2471,1351310.3483
