,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
0,002739.SZ,20220311,12.35,12.6,12.1,12.55,12.62,-0.06999999999999851,-0.5547,242242.52,299280.627,12.808,229261.274,13.2508,185633.3146,13.9818,265414.3968,14.2894,257722.1098,14.4127,266768.6772,14.4077,259766.6211,13.167,186713.801,13.55,199425.767,13.7557,262542.0267,14.4597,275110.3053,14.4172,262810.6155
1,002739.SZ,20220310,12.88,13.04,12.62,12.62,12.63,-0.010000000000001563,-0.0792,174142.3,222953.877,13.024,211594.416,13.3462,180860.6785,14.0779,265486.6679,14.2906,257523.4098,14.4319,267980.4885,14.4317,258430.9361,13.252,175922.049,13.613,200663.3645,13.8633,269528.8373,14.4938,275202.1415,14.4366,262502.5803
2,002739.SZ,20220309,12.9,13.0,12.12,12.63,12.92,-0.28999999999999915,-2.2446,294496.87,372249.223,13.236,219162.14,13.4592,176715.9569,14.1626,269938.9897,14.2926,257900.5017,14.446,268095.6999,14.458,258382.5705,13.328,186686.679,13.6795,210973.9345,13.9583,270422.3233,14.5237,276132.1057,14.454,264281.5322
3,002739.SZ,20220308,13.27,13.37,12.92,12.92,13.32,-0.40000000000000036,-3.003,223185.83,293291.685,13.398,177577.346,13.5708,164627.04,14.2579,269176.0447,14.2945,258253.3506,14.4607,268088.5339,14.4816,256757.8928,13.446,170235.14,13.73,209793.8535,14.0607,269307.1117,14.5493,274969.0082,14.4707,264300.9541
4,002739.SZ,20220307,13.52,13.55,13.2,13.32,13.63,-0.3100000000000005,-2.2744,212238.85,284236.036,13.51,162019.828,13.6515,162289.2292,14.35,279595.2935,14.2947,259207.1701,14.4738,268856.9337,14.5035,256605.5189,13.533,165936.382,13.769,217275.27,14.1553,269667.399,14.5672,273421.2067,14.4827,264414.1347
5,002739.SZ,20220304,13.54,13.77,13.52,13.63,13.68,-0.049999999999998934,-0.3655,153908.23,210252.197,13.526,144166.328,13.72,159249.8177,14.4091,279434.4826,14.2945,260162.5791,14.4864,268376.8306,14.5176,256402.5419,13.61,156738.589,13.772,243802.8595,14.2387,270749.4287,14.5785,271350.2017,14.4924,265485.1532
6,002739.SZ,20220303,13.59,13.87,13.46,13.68,13.44,0.2400000000000002,1.7857,211980.92,289394.157,13.48,140249.682,13.7654,168750.7908,14.4609,282579.3547,14.2933,261904.1847,14.4982,268341.3976,14.5268,256516.2673,13.655,155081.861,13.8205,254236.852,14.301,276469.8623,14.584,270632.6485,14.4952,266229.6412
7,002739.SZ,20220302,13.36,13.49,13.3,13.44,13.48,-0.040000000000000924,-0.2967,86572.9,116328.18,13.42,154211.218,13.8192,190486.14,14.5059,285994.2532,14.2962,262532.8524,14.5099,267885.897,14.5361,256285.2289,13.684,153163.198,13.838,258419.2795,14.374,278355.723,14.5915,269826.0705,14.4962,266027.9084
8,002739.SZ,20220301,13.41,13.55,13.35,13.48,13.4,0.08000000000000007,0.597,145398.24,195570.899,13.494,162892.934,13.8477,204364.7223,14.5641,291587.8203,14.301,265575.5669,14.5217,268345.7904,14.5488,258510.7903,13.761,161778.558,13.891,267629.6425,14.461,294717.9693,14.5965,270573.4922,14.4987,267411.1749
9,002739.SZ,20220228,13.33,13.43,13.22,13.4,13.4,0.0,0.0,122971.35,163625.075,13.556,169852.936,13.8838,222438.2192,14.6253,296042.4112,14.3115,266650.5485,14.5344,268528.477,14.5548,260377.0297,13.835,174980.822,13.935,288616.389,14.5227,296763.7373,14.599,272656.6053,14.5023,267661.8463
