,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,603666.SH,20211207,75.05,76.5,70.3,71.01,75.5,-4.489999999999995,-5.947,50874.31,366644.854,76.108,26757.57,77.5369,27803.8085,68.0621,28377.3653,60.7852,12428.751,61.2868,11839.2971,60.1636,17887.7448,77.903,26850.371,75.093,34099.2465,69.6837,29694.748,60.9873,20044.6702
1,603666.SH,20211206,76.49,78.8,75.11,75.5,76.56,-1.0600000000000023,-1.3845,20764.02,158052.629,77.95,20346.042,78.0762,26671.2485,67.4662,27104.5038,60.7434,12125.2862,61.2456,11590.8215,60.0095,17317.9595,78.354,25077.693,74.6975,33206.078,69.2433,28396.098,60.6872,19323.2017
2,603666.SH,20211203,78.6,78.82,75.5,76.56,78.67,-2.1099999999999994,-2.6821,27653.25,212877.732,79.28,22089.36,77.9769,28073.3315,66.7168,26874.7771,60.682,12044.4419,61.1677,11505.086,59.8065,17110.1797,78.383,27073.076,73.8825,32739.3405,68.605,28217.585,60.3072,19076.6182
3,603666.SH,20211202,78.27,80.13,77.67,78.67,78.8,-0.12999999999999545,-0.165,14098.15,111230.118,80.046,21425.204,77.7031,28661.9654,65.8832,26409.4759,60.6028,11912.3135,61.0768,11383.3544,59.5915,16803.4917,78.491,26215.793,73.0145,32334.43,67.9297,28431.6453,59.9112,18753.0447
4,603666.SH,20211201,81.73,82.29,78.46,78.8,80.22,-1.4200000000000017,-1.7701,20398.12,161775.804,80.358,27719.426,77.2669,35287.7923,64.9724,26315.3053,60.517,11912.5912,60.9833,11347.6191,59.3543,16809.0357,78.426,28421.081,71.9865,32626.0635,67.079,28381.3563,59.501,18621.4893
5,603666.SH,20211130,81.81,82.49,79.55,80.22,82.15,-1.9300000000000068,-2.3494,18816.67,152137.92,79.698,26943.172,76.5208,38663.1762,64.0371,25978.595,60.4509,11846.5899,60.9015,11272.238,59.1025,16633.852,77.967,30280.379,70.9395,32957.172,66.144,27954.653,59.1103,18399.1753
6,603666.SH,20211129,78.47,82.99,78.47,82.15,80.39,1.7600000000000051,2.1893,29480.61,241794.854,78.758,29809.344,75.1823,38644.6508,63.0659,25691.0382,60.3554,11760.5347,60.811,11218.0623,58.8276,16489.1793,77.245,31929.261,69.9295,32808.175,65.1373,27759.2077,58.7167,18218.8397
7,603666.SH,20211126,80.64,82.0,78.44,80.39,80.23,0.1599999999999966,0.1994,24332.47,194237.815,77.486,32056.792,73.7654,38453.8308,62.0344,25141.8779,60.2462,11669.6422,60.7002,11110.8007,58.5048,16189.3003,76.33,39004.59,68.812,33792.6995,64.0063,27170.9543,58.3142,17846.5028
8,603666.SH,20211125,76.0,83.05,73.56,80.23,75.5,4.730000000000004,6.2649,45569.26,361013.712,76.936,31006.382,72.4354,39121.4054,61.0679,24656.5756,60.1326,11559.7376,60.5945,11009.016,58.2039,15983.5693,75.201,42999.154,67.5825,33386.633,62.9167,26723.0837,57.9527,17508.4563
9,603666.SH,20211124,75.3,76.09,74.0,75.5,75.52,-0.01999999999999602,-0.0265,16516.85,124344.118,76.494,29122.736,70.8177,36495.2523,60.1335,23781.6394,60.0193,11271.7457,60.4907,10795.142,57.8961,15667.1755,73.46,40299.812,66.4555,31579.8095,61.809,25502.4407,57.5905,16875.2812
