,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,688116.SH,20211207,158.73,160.49,147.3,153.0,158.18,-5.180000000000007,-3.2748,39276.38,597953.535,159.606,32041.092,160.0415,29512.8331,157.9909,24405.7776,136.5355,32523.612,124.8858,30831.9993,156.5293,27725.1003,159.378,29461.657,158.7025,25503.8625,158.8927,24718.621,155.6085,26224.9335
1,688116.SH,20211206,164.4,165.0,158.0,158.18,163.99,-5.810000000000002,-3.5429,27062.25,433385.713,161.206,32565.262,160.27,27150.6562,158.1065,24217.4115,135.937,32452.5067,124.2962,30740.9962,156.6267,27637.6871,159.986,27786.718,159.3525,24705.1125,159.0593,24378.9383,155.5362,26150.5193
2,688116.SH,20211203,159.68,167.0,157.11,163.99,158.88,5.110000000000014,3.2163,29124.57,478779.298,162.702,35228.738,160.0308,26778.2546,157.8541,24026.5091,135.3124,32616.2245,123.6977,30663.8341,156.5883,27653.8823,160.741,29741.702,159.841,25477.107,158.8463,24260.827,155.4332,26120.9298
3,688116.SH,20211202,164.47,168.0,158.46,158.88,163.98,-5.099999999999994,-3.1101,33629.67,545453.172,161.058,33450.148,159.0085,26137.0531,157.5224,24009.4597,134.6353,32584.8393,123.0399,30565.7206,156.4487,27631.4335,160.537,28820.363,159.0685,24724.743,158.2917,23787.903,155.2432,26193.1113
4,688116.SH,20211201,160.0,164.48,158.02,163.98,161.0,2.9799999999999898,1.8509,31112.59,503255.834,160.602,29698.04,158.5931,25397.5377,157.1965,23593.5506,133.9697,32553.2543,122.4131,30436.657,156.3359,27783.624,160.246,26314.204,158.6975,23929.5635,157.9213,23356.7857,155.1982,26187.35
5,688116.SH,20211130,168.93,168.93,158.1,161.0,165.66,-4.659999999999997,-2.813,41897.23,674929.965,159.15,26882.222,158.1954,24122.9077,156.5721,23177.5815,133.2862,32576.9037,121.7755,30342.9001,156.2548,27719.2629,159.355,25425.048,158.1235,23341.011,157.6863,23415.4303,155.137,26314.2172
6,688116.SH,20211129,155.0,166.88,152.39,165.66,155.77,9.889999999999986,6.3491,40379.63,659069.456,158.766,23008.174,158.0785,22176.84,156.0547,22526.0118,132.601,32417.9815,121.1509,30168.5671,156.2801,27627.2763,158.325,23314.22,158.013,22229.069,157.3063,22704.575,155.1138,26243.866
7,688116.SH,20211126,155.0,159.5,153.44,155.77,156.6,-0.8299999999999841,-0.53,20231.62,315580.789,158.78,24254.666,157.6431,20584.2254,155.2412,21903.8982,131.8772,32326.5431,120.49,30064.9202,156.2447,27644.7836,157.107,21677.854,157.611,21369.7305,156.8747,22310.0837,155.1695,26673.7882
8,688116.SH,20211125,157.04,158.0,153.0,156.6,156.72,-0.12000000000000455,-0.0766,14869.13,231186.35,160.016,24190.578,158.43,20820.3608,154.7885,21758.8694,131.2123,32311.1851,119.9135,30079.7082,156.3795,27975.5136,157.411,21108.932,157.8665,21483.424,156.609,22285.3217,155.5617,26711.7763
9,688116.SH,20211124,158.0,160.8,155.5,156.72,159.08,-2.3600000000000136,-1.4835,17033.5,268766.082,159.89,22930.368,159.3031,22945.9769,154.2376,22270.2476,130.541,32304.2214,119.3258,30045.7844,156.2075,28184.9007,157.699,21281.854,158.169,21963.691,156.1473,22355.3387,155.926,26892.4685
10,688116.SH,20211123,163.6,166.58,159.0,159.08,165.73,-6.649999999999977,-4.0126,22526.99,365024.579,159.56,23967.874,158.6738,22718.5762,154.0424,22604.485,129.8611,32289.1818,118.7384,30011.7153,156.0725,28559.1817,158.027,21546.068,158.65,22347.103,155.7037,22445.684,156.1523,27023.3107
11,688116.SH,20211122,163.4,172.38,158.03,165.73,161.95,3.780000000000001,2.3341,46612.09,777436.899,157.884,23620.266,158.0877,22349.2754,153.3012,22845.5026,129.1636,32229.8898,118.1289,29959.5358,155.7341,29062.7429,158.719,21623.507,158.596,22675.0485,155.001,22335.71,156.318,27175.6828
12,688116.SH,20211119,156.29,163.88,156.29,161.95,155.97,5.97999999999999,3.8341,19911.18,322202.731,155.434,19101.042,157.07,20251.5408,152.5247,22130.8547,128.4324,32111.3107,117.4865,29764.0015,155.4437,29031.5784,158.941,21212.512,157.899,21520.3895,154.156,21291.995,156.2558,27019.4905
13,688116.SH,20211118,154.5,157.5,153.6,155.97,155.07,0.9000000000000057,0.5804,8568.08,133492.208,154.806,18027.286,156.8269,20232.0954,152.0068,22574.3065,127.7056,32094.9665,116.8701,29726.5479,155.0873,29228.1363,157.6,20629.123,157.169,21271.673,153.3533,21703.4887,156.1108,27073.45
