,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,000998.SZ,20220128,18.56,18.73,18.01,18.56,18.43,0.129999999999999,0.7054,199149.63,367719.037,18.792,229966.322,19.6285,225157.1485,21.9262,326784.4182,21.5415,446465.3852,20.753,411941.6364,22.6348,390902.7407,19.439,215077.258,20.5885,267262.3,21.701,326515.14,22.7458,370845.8637
1,000998.SZ,20220127,18.95,19.12,18.41,18.43,18.96,-0.5300000000000011,-2.7954,166872.05,312113.622,18.984,230435.434,19.7985,228671.6438,22.095,334276.4412,21.524,446536.0793,20.7445,414380.4469,22.698,393149.8409,19.574,217524.081,20.82,270869.9205,21.8707,328775.3273,22.826,374068.121
2,000998.SZ,20220126,18.4,18.99,18.4,18.96,18.35,0.6099999999999994,3.3243,262149.94,490836.371,19.286,237329.3,20.0108,233248.4977,22.2615,344471.8644,21.5047,446336.8417,20.7399,420643.6411,22.7623,397833.6643,19.729,235565.773,21.054,287532.752,22.0323,330001.7613,22.9063,380825.718
3,000998.SZ,20220125,19.8,19.97,18.26,18.35,19.66,-1.3099999999999987,-6.6633,384005.79,724769.041,19.546,216806.572,20.1908,260225.4392,22.3882,345021.3612,21.4839,445620.651,20.7289,419858.6127,22.8363,401975.2565,19.922,229887.131,21.3245,292275.62,22.1907,331521.614,22.9702,385098.8632
4,000998.SZ,20220124,19.3,19.9,19.3,19.66,19.52,0.14000000000000057,0.7172,137654.2,270422.811,19.944,186319.652,20.5431,250493.3362,22.5315,342128.5835,21.4667,443767.1411,20.7212,418456.703,22.92,407670.732,20.164,215970.359,21.6245,296890.414,22.373,336616.427,23.0383,387456.0313
5,000998.SZ,20220121,20.04,20.06,19.3,19.52,19.94,-0.4200000000000017,-2.1063,201495.19,393596.04,20.086,200188.194,20.8115,268685.0123,22.6259,345541.6871,21.4409,444106.5113,20.7062,418590.921,22.9721,415289.5161,20.317,224842.054,21.8865,319064.6695,22.5277,347157.234,23.0605,388912.778
6,000998.SZ,20220120,20.19,20.4,19.84,19.94,20.26,-0.3200000000000003,-1.5795,201341.38,404184.421,20.164,204612.728,21.1562,289898.9292,22.7368,347813.1441,21.4162,444234.1991,20.6936,418185.0576,22.9976,416685.8443,20.495,265977.553,22.123,330133.2365,22.68,357557.9423,23.085,392287.5287
7,000998.SZ,20220119,20.35,20.35,20.01,20.26,20.34,-0.0799999999999983,-0.3933,159536.3,321348.256,20.172,233802.246,21.4115,291736.7554,22.8341,350976.2532,21.3879,445017.9753,20.6789,418149.8567,23.0024,417168.0741,20.794,271592.26,22.316,337508.5,22.791,360207.6573,23.1218,394510.8695
8,000998.SZ,20220118,20.36,20.7,20.0,20.34,20.37,-0.030000000000001137,-0.1473,231571.19,469570.861,20.298,242967.69,21.6369,300334.12,22.9379,353110.8929,21.3528,444892.9648,20.6618,418332.7782,23.0059,418466.6425,21.083,293053.229,22.4795,357192.538,22.8897,364411.4923,23.1463,397752.5193
9,000998.SZ,20220117,20.22,20.5,20.1,20.37,19.91,0.46000000000000085,2.3104,206996.91,420752.716,20.384,245621.066,21.85,320992.3885,23.0468,357787.0159,21.3179,444745.7115,20.6441,418545.862,23.0103,419279.1851,21.449,317623.721,22.661,373676.0245,22.974,365149.11,23.1757,398529.5762
10,000998.SZ,20220114,19.89,20.28,19.75,19.91,19.98,-0.07000000000000028,-0.3504,223617.86,446511.557,20.548,249495.914,22.1577,332531.6492,23.1429,363177.3668,21.2848,445110.2449,20.6286,420488.7515,23.0207,422161.9972,21.738,319447.342,22.832,382234.081,23.0713,367540.0373,23.2027,402462.8878
11,000998.SZ,20220113,20.66,21.07,19.96,19.98,20.89,-0.9100000000000001,-4.3562,347288.97,708892.415,20.826,327342.378,22.4992,351968.8654,23.2371,364431.1544,21.2585,444486.8531,20.6106,420693.6882,23.0599,423365.7333,22.066,324215.76,23.019,384400.9505,23.1827,370382.345,23.2418,403322.3637
12,000998.SZ,20220112,20.7,20.97,20.5,20.89,20.77,0.120000000000001,0.5778,205363.52,426342.086,21.416,309382.274,22.8777,369957.3531,23.3321,362030.5062,21.2324,442966.9313,20.5938,419689.0085,23.0892,421993.1548,22.379,339499.731,23.184,377219.7555,23.3097,366543.181,23.2798,403987.8665
13,000998.SZ,20220111,21.17,21.41,20.65,20.77,21.19,-0.4200000000000017,-1.9821,244838.07,512412.617,21.868,343138.768,23.1362,386688.3538,23.3894,366625.9491,21.1992,442635.2598,20.5724,419670.9967,23.1136,423480.7956,22.727,354664.109,23.325,382338.8555,23.4147,372716.376,23.3067,410678.3145
14,000998.SZ,20220110,21.02,21.36,20.61,21.19,21.3,-0.10999999999999943,-0.5164,226371.15,477455.088,22.514,389626.376,23.3692,394689.0138,23.4718,370132.5112,21.1665,442351.7229,20.5526,419860.6167,23.1437,428630.0739,23.085,377810.469,23.4775,396939.461,23.5103,377564.0683,23.345,421382.7137
15,000998.SZ,20220107,22.85,22.95,20.9,21.3,22.93,-1.629999999999999,-7.1086,612850.18,1334094.94,22.928,389398.77,23.5492,419831.0069,23.5453,376503.6924,21.1323,441446.9163,20.5272,419334.8436,23.1656,431805.9264,23.456,413287.285,23.633,408314.824,23.5743,378893.2513,23.3413,431990.89
16,000998.SZ,20220106,22.81,23.2,22.5,22.93,23.15,-0.21999999999999886,-0.9503,257488.45,587375.603,23.306,321089.142,23.7546,415861.0638,23.6018,371392.8029,21.0979,438070.469,20.5002,416524.9239,23.1727,428477.3705,23.751,394288.92,23.7725,403348.137,23.638,367320.4763,23.3747,427904.7562
