,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,688188.SH,20211207,390.0,390.48,379.14,383.5,387.51,-4.009999999999991,-1.0348,5884.6,226025.767,399.846,6328.01,404.4808,6547.6715,394.2526,6563.5785,424.3736,5287.6813,408.9983,5003.4799,436.1323,6003.1457,405.759,6388.437,396.9,6587.0675,391.3517,6838.0877,418.591,5988.1398
1,688188.SH,20211206,401.26,403.92,381.46,387.51,403.99,-16.480000000000018,-4.0793,8418.51,327059.947,406.274,6956.734,404.7577,6476.4492,395.3391,6510.4182,424.0824,5273.548,408.3357,4988.9364,437.1712,6047.0619,408.775,6690.267,396.535,6547.0975,392.6443,6805.9083,420.2363,5964.7743
2,688188.SH,20211203,403.91,408.8,398.0,403.99,405.05,-1.0600000000000023,-0.2617,5886.79,236474.435,411.756,6534.72,404.6415,6484.4446,396.6679,6364.6138,423.7631,5238.9169,407.6512,4954.0874,437.8711,6017.4877,410.024,6574.526,395.757,6410.98,393.3267,6695.3553,421.8907,5925.3942
3,688188.SH,20211202,419.5,419.5,400.0,405.05,419.18,-14.129999999999995,-3.3709,6177.93,250793.913,412.118,6004.184,403.5623,6850.8338,397.3003,6334.3709,423.3714,5221.3687,406.8544,4932.7728,438.4445,6144.25,408.325,6492.983,393.8575,6440.752,393.8323,6618.999,423.2387,5915.3788
4,688188.SH,20211201,415.6,420.99,410.47,419.18,415.64,3.5400000000000205,0.8517,5272.22,219912.756,412.508,6286.07,401.7123,7079.1023,398.4385,6307.9706,422.9649,5206.0534,405.9933,4913.6143,439.6972,6161.5959,406.53,6371.061,392.601,6453.765,394.1513,6559.7947,424.8295,5889.782
5,688188.SH,20211130,415.35,422.9,411.66,415.64,414.92,0.7199999999999704,0.1735,9028.22,375787.193,411.672,6448.864,399.0338,7026.6085,398.3562,6244.4882,422.4463,5187.6264,405.0759,4894.1782,440.2995,6162.5441,403.212,6696.084,390.18,6585.528,394.1933,6519.959,426.2443,5902.1113
6,688188.SH,20211129,400.0,415.08,400.0,414.92,405.8,9.120000000000005,2.2474,6308.44,259066.754,411.276,6423.8,396.3831,6724.0323,398.5785,6083.5021,421.9237,5137.0919,404.2079,4863.4651,441.3643,6077.8024,400.644,6858.247,387.8325,6630.175,394.7617,6334.3903,428.0505,5864.9398
7,688188.SH,20211126,407.58,408.35,400.5,405.8,407.0,-1.1999999999999886,-0.2948,3234.11,130798.182,408.292,6614.332,392.9392,6520.3569,398.8438,6041.0144,421.356,5118.9422,403.3171,4851.9654,442.4749,6036.4883,397.252,7141.945,385.8395,6860.633,395.114,6286.06,429.6352,5827.6243
8,688188.SH,20211125,416.34,416.34,402.99,407.0,415.0,-8.0,-1.9277,7587.36,308569.596,404.532,6981.782,390.6623,6662.7485,399.2929,6103.1674,420.8174,5109.8799,402.507,4844.8178,443.5816,6034.9056,395.108,7277.514,384.6285,7372.693,396.379,6354.267,431.6572,5843.8708
9,688188.SH,20211124,413.9,422.28,412.55,415.0,413.66,1.339999999999975,0.3239,6086.19,253072.757,400.552,6456.052,387.9662,6517.2715,399.6129,6075.9962,420.3099,5076.4603,401.6708,4810.3656,444.6727,5983.1887,392.526,7028.251,384.423,7201.7835,396.6917,6205.149,433.5172,5840.399
