,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600582.SH,20220128,3.85,3.88,3.72,3.8,3.79,0.009999999999999787,0.2639,191348.41,72737.085,3.848,205347.53,4.0192,236487.6938,4.1676,252674.5691,4.4904,520492.7356,4.3558,522414.9497,4.1697,326480.5013,3.964,236299.616,4.1305,256680.494,4.1623,253134.8487,4.1163,301550.4843
1,600582.SH,20220127,3.87,3.89,3.79,3.79,3.86,-0.06999999999999984,-1.8135,167056.88,64074.631,3.892,210313.362,4.06,242268.7908,4.1779,259469.8282,4.4903,524558.9001,4.3538,522657.7811,4.1805,327000.6332,3.998,243853.04,4.151,255618.5725,4.1783,257616.709,4.1168,306542.732
2,600582.SH,20220126,3.79,3.88,3.78,3.86,3.79,0.06999999999999984,1.847,216556.73,83106.482,3.948,216237.328,4.1008,243871.4938,4.1912,262396.6474,4.4907,528093.0778,4.3517,523280.0694,4.1915,332721.2021,4.041,244321.352,4.1715,261229.4415,4.192,258207.9533,4.118,317112.2485
3,600582.SH,20220125,3.99,3.99,3.79,3.79,4.0,-0.20999999999999996,-5.25,258874.91,100286.826,4.002,213353.982,4.1362,244736.1,4.2038,264269.9379,4.4907,536123.6242,4.3489,523295.6628,4.2055,334792.8523,4.08,249937.8,4.186,260682.197,4.202,257980.0823,4.1178,330965.2918
4,600582.SH,20220124,4.0,4.04,3.97,4.0,4.02,-0.019999999999999574,-0.4975,192900.72,77039.852,4.07,225881.354,4.1785,242228.6092,4.2174,262785.7782,4.4933,541876.071,4.3464,523816.158,4.2231,335680.3915,4.134,250700.576,4.2065,260605.386,4.2153,258569.9473,4.123,335009.0333
5,600582.SH,20220121,4.06,4.09,3.97,4.02,4.07,-0.05000000000000071,-1.2285,216177.57,86793.306,4.08,267251.702,4.2,250946.9915,4.2247,262913.5888,4.4938,551304.0716,4.3433,524164.0175,4.2389,339565.1252,4.166,250199.706,4.217,261306.7045,4.2203,266219.4973,4.1258,336621.0997
6,600582.SH,20220120,4.13,4.17,4.05,4.07,4.13,-0.05999999999999961,-1.4528,196676.71,80577.481,4.104,277392.718,4.2285,261227.1485,4.2329,263834.8956,4.4955,563637.4684,4.3402,523941.965,4.2553,343620.7229,4.196,251361.61,4.231,261952.921,4.2277,267899.2027,4.1283,340569.0465
7,600582.SH,20220119,4.15,4.2,4.11,4.13,4.13,0.0,0.0,202140.0,83900.881,4.134,272405.376,4.2523,284155.2269,4.2391,265940.4962,4.4958,569344.4953,4.3368,525264.1621,4.2671,346151.9732,4.223,254321.692,4.24,262426.4195,4.235,270684.9327,4.132,343663.5982
8,600582.SH,20220118,4.06,4.18,4.05,4.13,4.05,0.08000000000000007,1.9753,321511.77,132689.231,4.158,286521.618,4.2585,281691.3792,4.2447,275508.3962,4.4931,575195.2453,4.3337,525999.0907,4.2816,351477.5895,4.238,264731.661,4.245,261497.546,4.239,270894.0487,4.1378,346531.7192
9,600582.SH,20220117,4.13,4.18,4.03,4.05,4.14,-0.08999999999999986,-2.1739,399752.46,163115.055,4.198,275519.798,4.2638,278442.34,4.2465,275994.7568,4.488,574043.5938,4.3303,526041.4111,4.2931,357013.4136,4.264,267562.445,4.2495,260876.541,4.243,266751.8657,4.1452,344380.173
