,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,601258.SH,20211207,1.64,1.65,1.62,1.64,1.63,0.010000000000000009,0.6135,655282.0,107223.024,1.648,711971.628,1.6762,655669.9262,1.6853,678126.3512,1.6613,1067663.8151,1.6298,1062949.6746,1.7281,1092486.1661,1.661,690035.48,1.6935,721581.05,1.6823,689519.2463,1.754,1068013.8638
1,601258.SH,20211206,1.65,1.66,1.62,1.63,1.65,-0.020000000000000018,-1.2121,747973.0,122300.438,1.652,693418.828,1.6846,652169.1569,1.6885,672367.4615,1.6611,1070642.974,1.6273,1063933.5742,1.7277,1098825.2021,1.671,677700.98,1.695,709269.2685,1.6843,688602.9973,1.755,1078728.953
2,601258.SH,20211203,1.65,1.66,1.63,1.65,1.65,0.0,0.0,540798.0,88984.322,1.654,730086.494,1.6931,639420.1569,1.6926,666514.7838,1.6608,1076028.3621,1.625,1061114.8704,1.7275,1105710.4123,1.68,648386.382,1.6965,689881.129,1.6863,684167.9307,1.7565,1096874.9088
3,601258.SH,20211202,1.66,1.67,1.64,1.65,1.67,-0.020000000000000018,-1.1976,924535.0,152949.785,1.656,783558.76,1.7008,682654.6185,1.6959,672047.5638,1.6599,1077202.369,1.6225,1059987.4354,1.7265,1105720.0133,1.687,657965.604,1.697,703353.6485,1.688,691175.664,1.757,1114071.2588
4,601258.SH,20211201,1.66,1.68,1.64,1.67,1.66,0.010000000000000009,0.6024,691270.14,114580.599,1.664,729640.36,1.7085,681155.3277,1.6982,659177.5082,1.659,1077853.3553,1.6201,1056415.3569,1.7255,1101817.9944,1.697,626489.304,1.6975,676514.5485,1.691,672923.598,1.7578,1129982.1092
5,601258.SH,20211130,1.64,1.67,1.63,1.66,1.64,0.020000000000000018,1.2195,562518.0,93154.012,1.674,668099.332,1.7146,757866.22,1.7009,659701.3903,1.6576,1081198.7571,1.6175,1055070.9582,1.7243,1101187.3259,1.704,615585.89,1.6965,663287.1415,1.6937,665197.2517,1.7575,1137333.9735
6,601258.SH,20211129,1.64,1.65,1.61,1.64,1.66,-0.020000000000000018,-1.2048,931311.33,151728.994,1.69,661983.132,1.7162,757743.22,1.7035,661127.6271,1.6569,1081562.4761,1.615,1054305.532,1.7235,1102573.5795,1.713,669618.69,1.6965,672420.8915,1.6973,664746.0503,1.7577,1158376.4037
7,601258.SH,20211126,1.68,1.69,1.66,1.66,1.69,-0.030000000000000027,-1.7751,808159.33,134754.578,1.706,566686.27,1.7177,721379.5023,1.7065,660746.4047,1.6565,1079266.3581,1.6125,1050790.116,1.7228,1099750.3351,1.724,666991.979,1.6995,658277.709,1.7013,657999.4233,1.758,1188725.265
8,601258.SH,20211125,1.72,1.73,1.68,1.69,1.72,-0.030000000000000027,-1.7442,654943.0,111378.129,1.718,532372.448,1.7185,690678.5054,1.7103,661107.0024,1.656,1079048.0332,1.61,1048883.3744,1.7223,1099157.1064,1.733,755027.22,1.7005,667624.9685,1.7037,647292.5493,1.757,1192234.3762
9,601258.SH,20211124,1.74,1.74,1.71,1.72,1.74,-0.020000000000000018,-1.1494,383565.0,66062.494,1.73,523338.248,1.7162,668006.7523,1.7138,674904.0244,1.655,1079549.7083,1.6075,1048290.5578,1.7215,1113111.5765,1.732,745624.82,1.6965,667893.2795,1.706,649097.187,1.7552,1192699.0262
10,601258.SH,20211123,1.72,1.75,1.71,1.74,1.72,0.020000000000000018,1.1628,531937.0,92303.521,1.734,563072.448,1.7115,700828.5515,1.715,686256.1715,1.6538,1086040.2399,1.6048,1051608.3382,1.7196,1120892.4744,1.726,753126.62,1.693,689261.1295,1.707,656678.6887,1.7525,1195015.1428
11,601258.SH,20211122,1.72,1.73,1.7,1.72,1.72,0.0,0.0,454827.02,77981.278,1.736,677254.248,1.7054,689737.4746,1.715,700364.9979,1.6527,1094997.4812,1.6017,1050437.3967,1.7172,1126787.5445,1.719,740837.557,1.691,694054.006,1.707,669559.1143,1.7493,1197407.6928
12,601258.SH,20211119,1.74,1.75,1.71,1.72,1.75,-0.030000000000000027,-1.7143,636590.22,109730.958,1.742,767297.688,1.7,687575.55,1.7179,715809.915,1.6516,1101248.4582,1.5987,1049865.2073,1.7151,1135014.6127,1.713,731375.876,1.6895,702058.705,1.7093,681745.5353,1.7468,1199848.2583
13,601258.SH,20211118,1.74,1.78,1.73,1.75,1.74,0.010000000000000009,0.5747,609772.0,107073.55,1.748,977681.992,1.6954,695929.61,1.72,738706.1732,1.65,1104491.5469,1.5957,1048743.9456,1.7131,1147215.8251,1.707,748741.693,1.6885,707780.694,1.7123,697993.9197,1.7443,1197737.4973
14,601258.SH,20211117,1.74,1.76,1.72,1.74,1.75,-0.010000000000000009,-0.5714,582236.0,101269.715,1.734,967911.392,1.6915,698904.6623,1.7235,750036.2338,1.6483,1109102.0839,1.5926,1049301.7321,1.7108,1171117.586,1.698,726539.793,1.688,696140.745,1.7127,703319.453,1.7412,1201095.2887
15,601258.SH,20211116,1.73,1.81,1.72,1.75,1.75,0.0,0.0,1102846.0,194562.961,1.718,943180.792,1.6869,730663.7792,1.7288,766737.7338,1.6461,1115576.9958,1.5898,1049414.1583,1.7101,1225467.9661,1.689,710988.393,1.6885,690002.9325,1.7127,717632.823,1.7388,1203679.0903
