,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,603129.SH,20211207,169.0,172.72,161.5,163.5,165.33,-1.8300000000000125,-1.1069,8374.87,138374.69,167.826,9680.882,175.2992,8327.3077,172.7135,8508.5297,139.8362,10256.0217,139.9652,9970.4009,150.7668,11005.68,173.214,7843.45,176.818,8244.54,174.5147,8554.7033,157.0277,10203.5322
1,603129.SH,20211206,168.66,168.9,163.8,165.33,168.9,-3.569999999999993,-2.1137,10384.51,172408.675,169.866,9259.502,177.3223,8549.4323,172.5671,8554.2965,139.6743,10260.8538,139.7323,9970.2944,150.0781,11120.9008,175.064,7827.675,177.428,8024.4445,174.2607,8446.97,156.3743,10354.2962
2,603129.SH,20211203,170.69,174.37,166.22,168.9,170.67,-1.7699999999999818,-1.0371,12698.16,214587.114,172.0,8572.246,178.2808,8386.6677,172.2285,8512.4662,139.5388,10226.4149,139.5027,9968.6092,149.4677,11073.1495,176.646,7647.372,178.0155,7901.0945,174.0183,8390.3403,155.7082,10401.9502
3,603129.SH,20211202,171.99,172.95,168.6,170.67,170.73,-0.060000000000002274,-0.0351,4831.97,82739.19,174.018,6964.266,178.8715,8415.7354,171.6124,8408.2374,139.3792,10164.4863,139.2397,9918.9168,148.7847,11012.3864,178.116,7679.746,178.4195,7605.8,173.7283,8204.1687,155.043,10370.3262
4,603129.SH,20211201,173.0,175.5,165.28,170.73,173.7,-2.969999999999999,-1.7098,12114.9,205967.359,175.884,7270.336,179.8869,8713.6754,171.065,8614.0491,139.2155,10162.7543,138.9763,9932.4812,148.0604,11148.4955,180.029,8322.798,178.801,7785.4235,173.462,8433.35,154.3988,10481.1558
5,603129.SH,20211130,177.55,177.55,173.25,173.7,176.0,-2.3000000000000114,-1.3068,6267.97,109419.235,178.602,6006.018,180.2177,8115.6108,170.2659,8662.0797,139.0546,10104.8272,138.7272,9933.295,147.2971,11124.4828,180.735,7938.165,179.0295,7482.838,173.055,8360.5513,153.8205,10436.2803
6,603129.SH,20211129,178.78,180.59,174.0,176.0,178.99,-2.990000000000009,-1.6705,6948.23,122436.015,180.262,6395.848,180.4715,7880.4831,169.6441,8773.7606,138.8836,10085.2084,138.4902,9962.5378,146.3565,11161.0539,181.023,8618.972,179.1995,7816.1195,172.3923,8450.3617,153.2255,10545.6555
7,603129.SH,20211126,178.2,185.49,177.33,178.99,180.0,-1.009999999999991,-0.5611,4658.26,84284.716,181.292,6722.498,180.5792,7943.8608,168.8174,9087.8612,138.6892,10087.9774,138.2798,9963.5672,145.4333,11139.0833,181.81,8794.668,178.9725,8173.712,171.4573,8523.9,152.6288,10684.8647
8,603129.SH,20211125,184.32,191.4,177.26,180.0,184.32,-4.319999999999993,-2.3437,6362.32,115452.104,182.214,8395.226,180.3262,7891.1454,168.0188,9369.0944,138.479,10085.5056,138.0631,9968.1461,144.4864,11143.5455,181.414,8762.848,178.073,8596.766,170.5597,8762.9437,151.979,10883.5525
9,603129.SH,20211124,181.5,186.7,177.03,184.32,182.0,2.319999999999993,1.2747,5793.31,105676.207,184.174,9375.26,180.1015,8010.7754,167.0179,10021.3497,138.265,10085.7323,137.8509,10003.9564,143.5197,11213.364,181.114,8447.747,176.6025,8879.815,169.345,9009.131,151.2975,11119.5817
10,603129.SH,20211123,181.61,183.55,174.06,182.0,181.15,0.8499999999999943,0.4692,8217.12,147371.834,182.868,9870.312,179.5369,8087.6185,165.8341,10385.0265,138.0095,10080.3683,137.5838,10083.3268,142.5205,11299.4065,180.422,8645.63,175.165,8910.33,168.2863,9151.5247,150.3862,11533.1485
11,603129.SH,20211122,183.71,188.0,180.0,181.15,183.6,-2.4499999999999886,-1.3344,8581.48,156050.123,181.784,10842.096,179.2523,8103.5662,164.7688,10798.9618,137.7702,10064.5639,137.4002,10105.1206,141.4681,11333.046,179.792,8221.214,173.859,8756.6175,167.1493,9465.209,149.3723,11771.7548
