,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,601800.SH,20220128,9.38,9.39,8.93,9.03,9.39,-0.3600000000000012,-3.8339,793149.87,722669.5,9.296,777934.236,9.14,963289.6962,8.7397,849845.0629,7.7092,761801.7015,7.535,670820.2656,7.9907,685925.6811,9.269,1052510.197,9.052,898999.691,8.8423,843598.8983,8.1158,717663.1518
1,601800.SH,20220127,9.21,9.73,9.21,9.39,9.31,0.08000000000000007,0.8593,761632.63,721085.018,9.366,787003.628,9.1469,946449.5915,8.7044,853941.8194,7.6915,757215.2234,7.5208,667374.3134,7.9728,682890.7568,9.207,1065398.06,9.0185,883633.964,8.812,840526.771,8.0853,709789.6277
2,601800.SH,20220126,9.3,9.42,9.13,9.31,9.19,0.120000000000001,1.3058,591835.7,549438.494,9.418,960463.456,9.1346,954908.5838,8.6632,852608.3156,7.6716,752755.737,7.5042,663451.6654,7.9509,681774.9484,9.147,1038190.663,8.9595,868191.267,8.763,838238.2963,8.0493,702434.065
3,601800.SH,20220125,9.42,9.59,9.18,9.19,9.56,-0.370000000000001,-3.8703,677985.51,636066.516,9.464,1216850.396,9.1177,994388.9585,8.625,865068.5041,7.6522,749515.8495,7.4881,660432.904,7.9299,687202.5616,9.109,1037614.785,8.913,877728.4055,8.7127,840389.096,8.0142,704335.4432
4,601800.SH,20220124,9.35,10.04,9.21,9.56,9.38,0.17999999999999972,1.919,1065067.47,1022876.68,9.474,1432779.008,9.1108,1039175.3154,8.5906,887445.4429,7.6338,746068.449,7.4727,657107.467,7.9155,687940.074,9.102,1027239.085,8.877,870525.192,8.6743,869004.281,7.9845,700564.4132
5,601800.SH,20220121,9.65,9.69,9.34,9.38,9.65,-0.2699999999999996,-2.7979,838496.83,793596.662,9.242,1327086.158,9.03,992123.51,8.5324,882769.3494,7.6126,739668.4854,7.4552,651672.2303,7.8988,683536.3105,9.069,1007892.291,8.817,849540.931,8.6167,864583.3517,7.9485,689389.901
6,601800.SH,20220120,9.5,10.15,9.34,9.65,9.54,0.11000000000000121,1.153,1628931.77,1580733.26,9.048,1343792.492,8.9692,972395.2223,8.4835,896321.8862,7.5927,734766.5251,7.4391,647322.1442,7.8836,684042.6167,9.04,1034550.665,8.778,832174.7155,8.5703,860509.9073,7.9148,683682.4213
7,601800.SH,20220119,9.25,9.68,9.19,9.54,9.24,0.29999999999999893,3.2468,1873770.4,1768858.571,8.876,1115917.87,8.8869,894068.7723,8.4185,879913.3997,7.5709,724516.7419,7.4216,638541.886,7.8652,676386.7011,8.985,997678.303,8.724,784057.461,8.5157,840061.5853,7.8787,665671.395
8,601800.SH,20220118,8.42,9.24,8.38,9.24,8.4,0.8399999999999999,10.0,1757628.57,1583280.564,8.754,858379.174,8.7962,787304.5362,8.3468,830361.8644,7.5499,712330.0103,7.4048,628468.1783,7.8513,662918.3747,8.882,855640.663,8.6805,746046.075,8.465,825562.6197,7.8468,649410.69
9,601800.SH,20220117,8.35,8.45,8.18,8.4,8.41,-0.009999999999999787,-0.1189,536603.22,446795.888,8.73,621699.162,8.7169,686931.4685,8.2824,786198.31,7.5306,701034.263,7.3894,618778.2105,7.8388,659619.2823,8.817,738080.715,8.642,725897.923,8.4097,797177.677,7.8212,634325.963
10,601800.SH,20220114,8.78,8.81,8.26,8.41,8.79,-0.379999999999999,-4.3231,922028.5,784795.084,8.896,688698.424,8.7154,705852.6415,8.2424,779522.4168,7.517,698344.0965,7.379,616171.3921,7.8448,667708.8381,8.835,745489.185,8.629,739143.249,8.387,822600.339,7.8053,635686.746
11,601800.SH,20220113,8.9,9.08,8.75,8.79,8.93,-0.14000000000000057,-1.5677,489558.66,435212.165,9.032,725308.838,8.72,675998.2369,8.2029,760802.8997,7.5039,693537.5745,7.3687,611486.6328,7.8565,675863.96,8.83,701869.868,8.6145,728091.1265,8.3547,827567.4967,7.7927,630199.1003
12,601800.SH,20220112,9.09,9.11,8.84,8.93,9.12,-0.1899999999999995,-2.0833,586076.92,524224.017,9.094,879438.736,8.6869,687984.6669,8.1559,755009.5418,7.4876,691396.7494,7.3559,609466.3147,7.8623,690528.2088,8.772,698191.871,8.571,738262.113,8.2983,817549.4813,7.7737,629430.2023
13,601800.SH,20220111,9.16,9.34,9.07,9.12,9.23,-0.11000000000000121,-1.1918,574228.51,527372.116,9.01,852902.152,8.6615,680684.3285,8.1038,746857.975,7.4707,688640.1743,7.3425,607041.383,7.8627,699085.2472,8.717,717842.026,8.5145,741776.2515,8.2357,806549.1747,7.7535,629683.8545
14,601800.SH,20220110,9.05,9.25,8.88,9.23,9.09,0.14000000000000057,1.5402,871599.53,790769.784,8.904,854462.268,8.6192,687788.8031,8.0474,744980.4382,7.4524,685504.0736,7.3278,604408.8673,7.8617,707518.5299,8.652,713811.299,8.4605,789886.879,8.1663,797728.986,7.7295,629912.6128
15,601800.SH,20220107,9.0,9.38,8.94,9.09,9.1,-0.009999999999999787,-0.1099,1105080.57,1013537.386,8.774,802279.946,8.5762,706399.8146,7.9841,729313.2065,7.4334,680512.6637,7.3122,600061.0121,7.8596,716018.0852,8.565,691189.571,8.3905,792928.882,8.0943,778194.499,7.7022,624597.1998
16,601800.SH,20220106,8.48,9.17,8.45,9.1,8.51,0.5899999999999999,6.933,1260208.15,1126831.055,8.628,678430.898,8.5285,725598.6577,7.9265,709976.2697,7.4157,673732.0602,7.2978,594412.3587,7.8631,725251.6359,8.516,629798.766,8.3355,773489.5285,8.031,751111.2963,7.6788,615604.6995
17,601800.SH,20220105,8.59,8.62,8.4,8.51,8.59,-0.08000000000000007,-0.9313,453394.0,386351.381,8.45,516945.006,8.4546,690314.1646,7.8671,680887.2132,7.3978,665994.8786,7.283,587820.8545,7.8712,729568.3052,8.463,570436.619,8.281,761253.2265,7.9663,719401.813,7.6563,605900.347
