,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002821.SZ,20211207,464.93,468.49,448.51,458.13,463.93,-5.800000000000011,-1.2502,23894.69,1094934.496,475.198,26790.536,474.0985,27888.8708,427.1103,28455.2212,391.4874,25952.1384,378.1008,25530.7825,404.8652,27253.654,482.574,28147.526,455.5745,28990.4055,430.8833,29356.5513,418.5368,25846.6358
1,002821.SZ,20211206,480.33,480.33,460.0,463.93,478.6,-14.670000000000016,-3.0652,25597.65,1194260.372,486.198,28844.96,473.2885,28739.8962,425.3779,28442.0729,390.4351,25974.5483,377.0799,25492.7044,404.3168,27275.2601,482.26,28633.438,451.7285,29464.79,428.595,29266.131,416.3163,26011.8367
2,002821.SZ,20211203,487.23,488.97,473.0,478.6,488.03,-9.42999999999995,-1.9323,25630.26,1227656.404,498.396,34202.358,471.9092,32286.1492,423.8215,28294.4979,389.4634,25921.671,376.0458,25532.4125,403.5452,27198.7295,480.002,28260.326,446.8415,31583.8405,426.5503,28970.928,414.176,26029.0242
3,002821.SZ,20211202,494.0,502.85,482.57,488.03,487.3,0.7299999999999613,0.1498,24881.75,1216661.144,498.276,34202.308,467.1477,31722.5992,421.4826,28130.1788,388.4204,25835.1817,374.8563,25494.1162,402.7652,27053.5237,476.262,28743.272,441.5365,31557.9905,423.88,29068.18,412.108,25984.7052
4,002821.SZ,20211201,513.8,514.18,486.06,487.3,513.13,-25.829999999999984,-5.0338,33948.33,1679022.411,494.09,31894.668,461.3423,30961.0331,419.2803,27984.4538,387.3165,25814.0854,373.5726,25455.6215,401.8283,27048.3195,472.219,29750.899,435.3175,32026.6325,421.102,28915.7723,409.8077,25930.0465
5,002821.SZ,20211130,522.0,532.49,509.01,513.13,524.92,-11.789999999999964,-2.2461,34166.81,1772570.261,489.95,29504.516,455.7446,29699.6015,416.7391,27537.9506,386.2,25819.963,372.2661,25366.9669,401.0025,26910.4421,468.089,33525.96,429.84,31421.5475,418.1663,28565.7497,407.4738,25783.1785
6,002821.SZ,20211129,509.7,525.58,498.5,524.92,478.0,46.91999999999996,9.8159,52384.64,2689643.955,478.322,28421.916,447.7269,29289.4469,413.7629,27052.5747,384.7931,25787.2937,370.7758,25295.8405,399.7939,26886.5761,458.446,31939.69,423.434,30722.2305,414.7623,28112.8593,404.7818,25546.7967
7,002821.SZ,20211126,466.98,493.99,463.51,478.0,467.1,10.899999999999977,2.3335,25630.01,1234264.608,461.608,22318.294,438.2654,27638.7677,410.1285,26254.5226,383.1953,25668.3717,369.1912,25075.6353,398.6253,26582.2013,447.21,28199.365,416.438,29432.702,410.5677,27034.8183,401.869,25027.3502
8,002821.SZ,20211125,463.18,469.99,461.23,467.1,466.6,0.5,0.1072,13343.55,621474.627,454.248,23284.236,430.82,28235.1038,408.1874,26520.57,381.9579,25716.964,367.9226,25012.5911,398.0029,26725.8305,440.863,27391.336,412.4485,29355.4055,408.406,26844.7213,399.994,24913.4127
9,002821.SZ,20211124,450.88,471.71,447.08,466.6,454.99,11.610000000000014,2.5517,21997.57,1017772.231,450.348,27607.13,423.0577,32437.8046,406.9585,27010.46,380.7929,25766.9663,366.7185,25131.8982,397.324,26997.4828,435.043,28940.461,408.765,29757.605,406.1993,27025.5103,398.2775,25381.5967
10,002821.SZ,20211123,441.0,458.49,435.17,454.99,441.35,13.639999999999986,3.0905,28753.81,1297864.275,446.228,37547.404,415.8192,32677.4731,406.3497,26838.0421,379.619,25787.8451,365.421,25132.9492,396.524,27245.4276,428.575,29833.285,405.038,29961.064,404.3773,26881.059,396.2375,25559.1522
11,002821.SZ,20211122,445.0,449.88,437.0,441.35,441.2,0.1500000000000341,0.034,21866.53,967856.02,438.57,35457.464,408.7931,33100.61,405.6826,26488.3062,378.5534,25721.7743,364.1335,25148.3618,395.7537,27265.9289,421.197,30296.142,401.7625,29582.4775,402.5893,26764.2943,394.3352,25760.1225
12,002821.SZ,20211119,447.6,450.0,435.52,441.2,447.6,-6.400000000000034,-1.4298,30459.72,1345249.562,432.812,34080.436,403.9008,33099.0792,405.5415,26423.3053,377.5625,25764.9869,363.0375,25176.752,395.2703,27605.2607,413.681,34907.355,399.8245,29326.229,401.611,27191.264,392.8585,25955.4008
13,002821.SZ,20211118,442.53,458.0,440.01,447.6,446.0,1.6000000000000227,0.3587,34958.02,1572759.538,427.478,31498.436,399.5785,32308.3677,405.2774,26212.1718,376.4842,25814.3781,361.9565,25191.5649,394.6489,27844.8071,406.811,34372.709,397.689,29230.634,401.0817,27175.9337,391.2718,26191.7828
14,002821.SZ,20211117,458.37,458.37,432.0,446.0,416.7,29.30000000000001,7.0314,71698.94,3220416.491,419.738,30273.792,394.7631,31664.9869,404.9362,25730.0974,375.4092,25687.5428,360.7614,25181.4579,393.4709,27919.0039,398.416,34302.366,395.5435,28498.209,401.025,26548.5117,389.6452,26701.9585
