,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002602.SZ,20220128,7.0,7.05,6.7,6.79,6.92,-0.1299999999999999,-1.8786,650562.52,447109.374,7.282,785458.988,7.8423,813692.9877,8.0194,1002572.0215,6.9997,814048.9233,6.9534,747909.1765,7.7335,1059017.9852,7.701,850194.974,8.031,861216.0625,8.0487,1001243.06,7.8463,1114835.1762
1,002602.SZ,20220127,7.32,7.32,6.9,6.92,7.33,-0.41000000000000014,-5.5935,919790.78,648653.796,7.502,856374.596,7.9546,831984.2985,8.0474,1009250.3768,6.9972,810955.9322,6.9522,746505.0831,7.7361,1058899.9292,7.846,846593.914,8.1105,891482.433,8.0793,1002831.858,7.8547,1118225.771
2,002602.SZ,20220126,7.41,7.54,7.16,7.33,7.4,-0.07000000000000028,-0.9459,745556.04,544568.359,7.734,863006.612,8.0754,843961.7562,8.0676,999363.9494,6.9937,806811.8534,6.9492,742618.5495,7.7409,1051617.1112,7.979,823376.081,8.169,890863.872,8.1083,995405.6743,7.862,1126181.9738
3,002602.SZ,20220125,7.93,7.97,7.35,7.4,7.97,-0.5699999999999994,-7.1518,1107768.18,843013.414,7.91,965261.39,8.1392,846900.5854,8.0735,994107.8253,6.9883,803048.3542,6.9444,739514.7708,7.7395,1049114.5376,8.091,826209.95,8.2075,889818.782,8.1243,1022152.5,7.8555,1131701.478
4,002602.SZ,20220124,7.86,8.05,7.74,7.97,7.89,0.08000000000000007,1.0139,503617.42,400566.027,8.058,881231.492,8.2138,825133.5269,8.0741,978404.9332,6.9824,796961.1642,6.9392,735275.8049,7.7392,1042504.6013,8.176,804268.088,8.244,885153.502,8.1407,1022125.707,7.853,1131021.953
5,002602.SZ,20220121,8.08,8.15,7.72,7.89,8.08,-0.1900000000000004,-2.3515,1005140.56,795133.88,8.12,914930.96,8.2531,873133.1562,8.0615,986317.1403,6.9723,795427.7956,6.9315,733717.363,7.7323,1044543.1519,8.228,861456.119,8.2655,925497.9555,8.133,1034592.6797,7.844,1144266.664
6,002602.SZ,20220120,8.17,8.21,7.81,8.08,8.21,-0.13000000000000078,-1.5834,952950.86,767585.525,8.19,836813.232,8.3023,874552.8046,8.0556,978952.5721,6.9634,790304.0233,6.9243,729348.0653,7.7257,1045368.5168,8.255,839318.145,8.2905,970084.516,8.1237,1020543.0693,7.8307,1140371.4903
7,002602.SZ,20220119,8.2,8.43,8.14,8.21,8.14,0.07000000000000028,0.86,1256829.93,1041682.303,8.224,783745.55,8.3262,872225.7608,8.0444,992774.4776,6.9532,785439.7519,6.9156,725356.2484,7.7135,1045100.0487,8.284,826502.701,8.2975,1060265.814,8.1053,1007672.968,7.8202,1138316.937
8,002602.SZ,20220118,8.28,8.29,8.08,8.14,8.28,-0.1399999999999988,-1.6908,687618.69,561100.398,8.272,687158.51,8.3392,872153.4531,8.0382,1030678.6379,6.9424,778774.3179,6.9062,719554.276,7.6973,1033290.3003,8.311,813580.968,8.279,1051974.478,8.079,984907.632,7.805,1124257.2998
9,002602.SZ,20220117,8.25,8.38,8.14,8.28,8.24,0.03999999999999915,0.4854,672114.76,555836.5,8.294,727304.684,8.3354,889061.2123,8.0144,1026642.8276,6.9316,776163.9651,6.8969,717205.5742,7.6819,1033159.1973,8.35,847178.698,8.2465,1061223.3585,8.059,987741.4243,7.7902,1118985.0748
10,002602.SZ,20220114,8.26,8.35,8.15,8.24,8.25,-0.009999999999999787,-0.1212,614551.92,506955.51,8.336,807981.278,8.3215,893102.7108,7.985,1029265.1603,6.9192,773532.0208,6.8867,715210.1912,7.6661,1035750.7944,8.361,872237.151,8.2225,1076767.103,8.0393,990495.7737,7.7713,1115438.2398
11,002602.SZ,20220113,8.52,8.54,8.22,8.25,8.45,-0.1999999999999993,-2.3669,687612.45,572797.808,8.32,841823.058,8.3131,923865.0692,7.9582,1039602.4162,6.9076,771778.4203,6.8766,713400.9099,7.6487,1034929.4699,8.375,936370.952,8.196,1080950.83,8.0213,1017440.5647,7.7565,1112571.195
12,002602.SZ,20220112,8.3,8.49,8.24,8.45,8.25,0.1999999999999993,2.4242,773894.73,652261.181,8.344,869259.852,8.3246,971779.9954,7.9397,1047210.1694,6.8964,770411.2207,6.866,711216.4073,7.6297,1033375.3939,8.359,958351.663,8.173,1081420.471,8.013,1079372.529,7.7398,1113891.19
13,002602.SZ,20220111,8.46,8.6,8.25,8.25,8.49,-0.2400000000000002,-2.8269,888349.56,744221.338,8.35,940003.426,8.32,1058162.8446,7.9203,1059927.6515,6.8855,768664.711,6.8545,707970.2054,7.6105,1032906.0561,8.324,953427.614,8.141,1120123.775,7.9757,1071922.7427,7.7243,1124472.3658
14,002602.SZ,20220110,8.16,8.6,8.08,8.49,8.16,0.33000000000000007,4.0441,1075497.73,904310.266,8.406,967052.712,8.3177,1201872.6338,7.9026,1056090.7797,6.8768,764624.4022,6.8443,705196.3845,7.5959,1029859.1016,8.312,966038.916,8.123,1131054.5165,7.9433,1067686.893,7.7077,1119155.526
15,002602.SZ,20220107,8.35,8.55,8.15,8.16,8.37,-0.20999999999999908,-2.509,783760.82,651914.755,8.386,936493.024,8.2677,1203065.3631,7.8774,1056597.5797,6.8666,760718.7153,6.8333,703136.8962,7.5777,1025572.7649,8.303,989539.792,8.0855,1121160.96,7.9047,1064037.5893,7.6887,1114741.546
16,002602.SZ,20220106,8.4,8.42,8.17,8.37,8.48,-0.11000000000000121,-1.2972,824796.42,686836.616,8.43,1030918.846,8.2162,1209898.8615,7.8644,1066501.42,6.8581,757537.81,6.826,700926.3597,7.562,1030645.8284,8.326,1100850.887,8.058,1111155.5315,7.8867,1069454.764,7.6692,1112374.0043
17,002602.SZ,20220105,8.54,8.68,8.4,8.48,8.53,-0.049999999999998934,-0.5862,1127612.6,962077.307,8.374,1047443.474,8.1723,1222067.5715,7.8403,1092241.3229,6.8477,753660.0425,6.8165,698567.0485,7.5487,1038261.492,8.311,1294028.927,8.016,1098258.1015,7.8673,1082171.1873,7.651,1104853.7212
18,002602.SZ,20220104,8.4,8.62,8.36,8.53,8.39,0.1399999999999988,1.6687,1023595.99,870338.556,8.298,966851.802,8.1131,1189037.8685,7.8241,1090254.3144,6.8367,748587.2373,6.8073,693540.5943,7.5301,1032122.3261,8.247,1290367.988,7.963,1070570.964,7.8397,1069847.298,7.63,1095357.8948
19,002602.SZ,20211231,8.4,8.45,8.28,8.39,8.38,0.009999999999999787,0.1193,922699.29,772084.272,8.218,965025.12,8.0562,1163915.5054,7.8076,1112105.1782,6.8252,744807.8788,6.7981,689260.2843,7.5107,1034489.8703,8.143,1275268.019,7.9135,1058022.7875,7.8097,1072151.7293,7.6108,1088498.3443
20,002602.SZ,20211230,8.1,8.41,8.08,8.38,8.09,0.2900000000000009,3.5847,1255889.93,1041501.724,8.22,1042586.56,8.0115,1212012.5454,7.795,1138443.3691,6.8152,747153.5381,6.7899,686122.9438,7.4948,1042280.6487,8.084,1281297.055,7.8785,1049625.085,7.7873,1078744.7993,7.5952,1084061.8347
21,002602.SZ,20211229,8.12,8.26,8.03,8.09,8.1,-0.009999999999999787,-0.1235,907419.56,737378.534,8.222,1170782.928,7.9738,1200556.7346,7.7782,1157935.3953,6.8029,740386.091,6.7826,680861.5328,7.4735,1035552.7819,8.017,1225530.708,7.8445,1057975.371,7.7597,1093546.9057,7.5788,1080914.3847
22,002602.SZ,20211228,8.15,8.22,8.06,8.1,8.13,-0.030000000000001137,-0.369,724654.24,588981.987,8.248,1540614.38,7.9469,1198264.9685,7.7697,1210785.0468,6.7925,735769.8312,6.7776,678695.4,7.454,1033816.0533,7.987,1204489.279,7.84,1139882.962,7.7543,1098634.7307,7.5633,1081337.6545
23,002602.SZ,20211227,8.41,8.45,8.07,8.13,8.4,-0.2699999999999996,-3.2143,1014462.58,833056.088,8.196,1613884.174,7.9092,1187418.6615,7.7456,1216613.3924,6.7824,732990.1908,6.7718,676851.6015,7.4343,1035427.1143,7.958,1286819.936,7.8015,1131170.307,7.75,1133363.768,7.545,1075445.0638
24,002602.SZ,20211224,8.48,8.6,8.25,8.4,8.39,0.009999999999999787,0.1192,1310506.49,1103035.636,8.068,1585510.918,7.8631,1152986.7569,7.7191,1219722.5974,6.7724,728713.04,6.7657,673095.2444,7.4129,1041994.5992,7.934,1296070.117,7.759,1118510.8815,7.7443,1160154.9413,7.5258,1069833.787
