,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600315.SH,20211207,42.27,42.85,42.22,42.3,42.3,0.0,0.0,19796.6,84110.925,42.432,23437.214,42.1585,23699.7046,42.9288,39882.6029,49.3086,51939.0872,49.3466,55745.0641,44.6683,44692.3031,42.226,23359.454,42.069,27401.6025,42.8647,38413.3663,43.6707,41198.5302
1,600315.SH,20211206,43.03,43.13,42.22,42.3,43.03,-0.730000000000004,-1.6965,18344.84,77890.422,42.346,26161.956,42.1477,24280.5831,43.0259,40969.4412,49.4161,52408.3406,49.3822,56074.8837,44.7733,44925.1484,42.169,23659.028,42.0735,28124.235,42.8713,39303.5233,43.716,41943.071
2,600315.SH,20211203,42.18,43.1,42.01,43.03,42.25,0.7800000000000011,1.8462,31921.02,136368.985,42.346,27851.724,42.1431,25029.5323,43.0788,41795.5918,49.5326,52835.4849,49.4154,56293.6205,44.8673,45142.9149,42.151,24133.532,42.1045,29873.284,42.909,39797.142,43.781,42465.4127
3,600315.SH,20211202,42.0,42.5,41.77,42.25,42.28,-0.030000000000001137,-0.071,24303.56,102592.67,42.122,25652.574,42.0992,26401.7262,43.1232,42188.45,49.6419,53048.7758,49.4499,56608.8178,44.9709,45290.0032,42.043,23803.37,42.197,29548.0915,42.9447,40327.484,43.8572,42757.4585
4,600315.SH,20211201,41.76,42.28,41.32,42.28,41.87,0.4100000000000037,0.9792,22820.05,95526.664,42.072,24529.466,42.0338,27102.5785,43.1888,42687.7629,49.7542,53399.673,49.4791,56877.0524,45.0803,45540.1831,42.034,24107.816,42.35,30448.448,42.99,42054.7493,43.9467,43155.4155
5,600315.SH,20211130,42.48,42.67,41.76,41.87,42.3,-0.4299999999999997,-1.0165,33420.31,140696.12,42.02,23281.694,41.9669,27387.4969,43.2497,43292.2362,49.8721,53986.8931,49.5148,57112.3647,45.1952,45733.6264,42.03,24633.929,42.5105,30954.438,43.1007,43185.7177,44.0217,43493.7727
6,600315.SH,20211129,41.69,42.35,41.1,42.3,41.91,0.39000000000000057,0.9306,26793.68,112727.036,41.992,21156.1,41.9754,27127.6162,43.3335,43303.0438,49.983,54820.1522,49.5541,57396.7195,45.2863,45805.016,42.089,26267.852,42.667,31931.1185,43.175,43619.506,44.1272,43487.7125
7,600315.SH,20211126,41.87,42.35,41.75,41.91,42.0,-0.09000000000000341,-0.2143,20925.27,87918.093,41.956,20415.34,41.9269,28510.1531,43.3915,44025.7744,50.0953,56809.0922,49.5856,57859.8489,45.3812,46127.3512,41.999,26929.948,42.7795,35448.9515,43.2497,44235.6567,44.236,43908.5683
8,600315.SH,20211125,41.9,42.08,41.53,42.0,42.02,-0.020000000000003126,-0.0476,18688.02,78104.68,41.964,21954.166,41.9638,29535.0746,43.4706,44522.3971,50.1751,58946.3063,49.6326,58338.8167,45.5058,46441.2233,41.949,27489.82,43.0805,39858.2895,43.3353,44914.1543,44.3672,45651.83
9,600315.SH,20211124,41.6,42.09,41.4,42.02,41.73,0.29000000000000625,0.6949,16581.19,69251.275,41.996,23686.166,42.0346,32199.5208,43.5544,44792.0421,50.2279,58958.5311,49.6523,58568.2503,45.6296,46744.9277,41.947,28625.204,43.178,42834.7675,43.4137,45736.9583,44.5367,46228.3917
