,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002049.SZ,20211207,231.0,231.5,215.81,218.98,227.32,-8.340000000000003,-3.6688,76635.13,1687493.301,227.272,91257.46,217.3369,85414.4,214.0912,80285.3379,184.2716,104188.8648,173.2392,103847.1337,211.4665,94217.7515,218.964,87285.362,217.3985,82193.963,215.6873,81421.7967,210.4578,84304.7312
1,002049.SZ,20211206,228.7,233.26,225.31,227.32,230.3,-2.980000000000018,-1.294,57991.19,1327906.779,229.654,111997.106,216.7092,84456.8985,213.7744,79967.9015,183.5937,104857.0685,172.5812,104081.0114,211.1047,94268.0147,217.976,87650.709,217.6705,82290.077,214.958,82807.934,210.4097,84864.786
2,002049.SZ,20211203,228.99,232.0,226.61,230.3,227.56,2.740000000000009,1.2041,65840.64,1512920.731,226.17,115357.008,215.6092,86030.7869,213.29,80135.725,182.867,105730.8689,171.8488,104112.0021,210.6684,94394.8901,217.038,91058.155,217.217,82326.8675,214.3333,83100.1663,210.3225,85525.2707
3,002049.SZ,20211202,232.34,236.94,225.1,227.56,232.2,-4.639999999999986,-1.9983,79771.52,1828020.043,221.182,110776.658,214.4162,87331.2323,212.4976,79859.6559,182.08,106874.9347,171.0936,104014.983,210.2511,94451.7487,214.878,90992.024,216.535,82439.5445,213.35,82805.131,210.2142,86574.1203
4,002049.SZ,20211201,231.88,238.79,229.28,232.2,230.89,1.3100000000000023,0.5674,176048.82,4118615.563,216.306,104908.444,213.3192,87961.6492,211.8697,79921.2597,181.2853,107048.6901,170.3382,103817.4191,209.8835,94950.2288,213.204,89433.633,216.277,82938.8195,212.498,81648.767,210.1498,87024.1947
5,002049.SZ,20211130,210.01,230.89,210.01,230.89,209.9,20.98999999999998,10.0,180333.36,4088526.431,210.656,83313.264,212.7615,79345.3485,210.7853,77208.4385,180.4535,106355.1063,169.5647,103045.8528,209.3613,93682.8808,211.286,79673.925,215.4645,77618.0575,211.6983,77975.216,210.0132,86431.892
6,002049.SZ,20211129,203.05,212.2,202.1,209.9,205.36,4.539999999999992,2.2108,74790.7,1563053.652,206.298,63304.312,212.0323,71670.8138,209.5803,75625.8447,179.6216,105640.5051,168.8054,102335.5839,208.892,92639.9145,209.676,69915.232,214.9265,75025.5975,211.0303,74087.3437,210.0067,85621.015
7,002049.SZ,20211126,202.4,205.8,202.2,205.36,203.18,2.180000000000007,1.0729,42938.89,875716.608,207.906,66759.302,213.14,71728.3,209.0832,75266.3459,178.9292,105989.9751,168.1752,102467.6701,208.7467,93477.2365,210.016,71232.856,214.7745,75083.341,210.8123,73476.13,210.4703,86569.9678
8,002049.SZ,20211125,203.0,206.49,201.51,203.18,203.95,-0.7699999999999818,-0.3775,50430.45,1031022.617,208.574,71207.39,214.6062,74468.1862,208.9226,76585.6321,178.2483,106290.444,167.5592,102501.8173,208.5068,94097.3944,211.975,73342.658,214.639,77454.351,210.8407,74773.702,210.8808,89248.1997
9,002049.SZ,20211124,209.17,210.5,203.9,203.95,209.1,-5.150000000000006,-2.4629,68072.92,1406173.416,210.102,73958.822,215.7654,75106.3823,208.6221,78771.7215,177.5926,107008.2707,166.9542,102774.8524,208.1845,94945.3312,213.798,76356.054,214.3865,77959.595,210.579,75886.4503,211.265,91194.7035
