,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,603658.SH,20211207,52.56,53.96,52.55,53.47,52.56,0.9099999999999966,1.7314,30610.76,163424.511,53.962,37862.414,55.7138,42620.0931,55.8818,53894.1824,64.8091,47724.8262,68.3541,44830.9191,54.4156,55421.1976,55.268,40331.012,56.6395,46221.614,56.312,54394.372,54.2607,54468.4443
1,603658.SH,20211206,54.6,54.69,52.52,52.56,54.6,-2.039999999999999,-3.7363,54844.57,291760.399,54.464,40105.804,56.1077,43638.5977,55.8106,54126.1497,65.0263,47727.531,68.532,44891.0114,54.5972,55322.9669,55.676,41456.913,56.735,46371.8535,56.41,57087.3503,54.1995,54942.7537
2,603658.SH,20211203,54.39,54.92,53.85,54.6,54.42,0.17999999999999972,0.3308,29272.67,159123.723,55.3,37572.1,56.6723,43106.8362,55.7994,54162.4994,65.2939,47494.2469,68.7471,44819.7548,54.7987,54953.9275,56.12,41353.271,56.851,47075.855,56.3673,56207.7903,54.1265,54820.9967
3,603658.SH,20211202,54.92,55.39,54.18,54.42,54.76,-0.3399999999999963,-0.6209,31323.51,171802.277,55.606,39793.13,57.0715,46673.5854,55.6568,54730.8756,65.563,47456.9669,68.9168,44847.7594,54.982,54937.786,56.365,43933.321,56.995,48442.093,56.2623,56257.2863,54.0383,55358.0777
4,603658.SH,20211201,55.95,56.2,54.62,54.76,55.98,-1.2199999999999989,-2.1793,43260.56,238806.557,56.222,42878.73,57.3362,47394.3523,55.5709,57177.0432,65.8369,47443.922,69.0714,44765.4473,55.1788,55022.2264,56.782,45186.102,57.133,49897.1365,56.1643,56211.6897,53.9543,55703.0685
5,603658.SH,20211130,56.67,56.67,55.5,55.98,56.74,-0.7600000000000051,-1.3394,41827.71,233715.647,56.574,42799.61,57.5592,47401.3,55.615,57683.0515,66.0945,47301.9676,69.2302,44623.9836,55.3548,55066.7564,57.296,45653.213,57.259,53147.187,56.0407,56052.926,53.8765,55822.9592
6,603658.SH,20211129,57.0,58.13,56.13,56.74,56.13,0.6099999999999994,1.0868,42176.05,240140.053,56.888,42808.022,57.7685,50088.9992,55.5853,58102.1124,66.3273,47218.0467,69.383,44503.8941,55.4837,55089.8904,57.677,49034.483,57.1835,54027.997,55.914,56528.0177,53.788,56004.9705
7,603658.SH,20211126,57.46,57.99,56.07,56.13,57.5,-1.3699999999999974,-2.3826,40377.82,228920.857,56.94,45134.442,57.7123,50085.8808,55.4747,58610.0585,66.558,47185.1651,69.5304,44404.8123,55.63,55158.7429,57.789,48886.226,57.0775,54730.593,55.681,56742.0647,53.7023,56431.9832
8,603658.SH,20211125,56.7,58.28,56.53,57.5,56.52,0.9799999999999969,1.7339,46751.51,269241.746,57.124,48073.512,57.6546,49565.7062,55.3859,59078.5774,66.7985,47237.2069,69.6796,44248.484,55.7845,55754.8861,57.942,49183.532,57.005,55751.1695,55.5267,59212.5777,53.6718,56763.0105
9,603658.SH,20211124,58.1,58.2,56.3,56.52,57.55,-1.029999999999994,-1.7897,42864.96,244778.874,57.342,47493.474,57.4531,51271.3285,55.2997,59663.3618,67.0576,47129.7142,69.8172,44098.3286,55.9463,56265.9228,58.062,52185.161,56.846,57607.3545,55.4853,59669.6887,53.5997,57324.5385
10,603658.SH,20211123,56.99,58.29,56.42,57.55,57.0,0.5499999999999972,0.9649,41869.77,241284.677,58.018,48506.816,57.5269,52327.6723,55.205,59815.6662,67.2805,46990.3941,69.9608,43986.5911,56.0367,56409.6137,58.011,52112.216,56.834,61426.052,55.4337,60110.0493,53.561,57884.2457
11,603658.SH,20211122,56.9,57.24,55.78,57.0,57.05,-0.04999999999999716,-0.0876,53808.15,302572.376,58.466,55260.944,57.4985,53754.95,55.0682,59948.5818,67.5055,46871.5455,70.0999,43936.1431,56.0928,56508.3656,57.794,51286.794,56.777,64902.569,55.2813,60695.931,53.5198,58676.0197
12,603658.SH,20211119,58.12,59.09,57.01,57.05,58.59,-1.5400000000000063,-2.6284,55073.17,316897.265,58.638,52638.01,57.52,57943.6746,54.9532,60054.2379,67.7092,46779.429,70.2599,43757.2411,56.1416,56415.1411,57.582,52798.439,56.491,63635.05,55.1517,60779.2413,53.5898,59237.6378
13,603658.SH,20211118,59.68,59.84,58.0,58.59,59.9,-1.3099999999999952,-2.187,43851.32,257196.918,58.76,50293.552,57.3215,58279.8854,54.8929,60634.5882,67.9178,46572.5031,70.4186,43635.5925,56.1641,56579.7313,57.625,52950.865,56.211,62419.269,55.069,61164.6083,53.7423,59223.5658
14,603658.SH,20211117,59.8,60.41,59.1,59.9,59.79,0.10999999999999943,0.184,47931.67,286358.851,58.782,56876.848,57.0162,59231.9354,54.7271,60894.1224,68.1393,46390.0792,70.5745,43546.8527,56.16,56618.2741,57.484,54608.171,55.8555,61724.4835,54.8927,61304.3413,53.8483,58972.639
15,603658.SH,20211116,57.71,60.23,57.71,59.79,57.86,1.9299999999999997,3.3356,75640.41,449535.107,58.004,55717.616,56.6146,60220.9877,54.4965,61881.8518,68.3423,46228.2952,70.7235,43469.6805,56.1747,56626.0205,57.222,60641.161,55.413,61252.7825,54.6593,61252.9157,53.9733,58512.427
16,603658.SH,20211115,57.66,58.65,57.55,57.86,57.66,0.20000000000000284,0.3469,40693.48,235945.172,57.122,47312.644,56.1938,60854.4338,54.3321,61699.4006,68.5554,45857.4076,70.8792,43212.5023,56.2188,56199.1593,56.69,59021.511,55.0325,60274.785,54.436,60644.9173,54.095,57639.1445
17,603658.SH,20211112,58.66,59.15,57.51,57.66,58.7,-1.0400000000000063,-1.7717,43350.88,251199.442,56.526,52958.868,56.0723,66896.39,54.1994,63060.7565,68.7949,45924.4237,71.0615,43226.033,56.3231,56125.3935,56.366,60574.96,54.627,60669.984,54.3407,61781.9707,54.2585,57413.6967
18,603658.SH,20211111,55.99,59.6,55.23,58.7,56.01,2.690000000000005,4.8027,76767.8,448036.705,56.49,55608.178,55.9762,72130.9462,53.93,63210.4488,69.0231,45902.6558,71.2276,43217.9656,56.4572,55877.9183,56.068,62318.807,54.319,64227.1005,54.1837,62092.7907,54.4367,57158.883
19,603658.SH,20211110,55.11,56.25,54.28,56.01,55.38,0.6299999999999955,1.1376,42135.51,232953.614,56.186,52339.494,55.4054,68414.79,53.6538,61870.1853,69.241,45688.2413,71.444,42875.632,56.5739,55409.1392,55.63,63029.548,54.197,63411.9525,53.9623,62251.013,54.6113,56507.0287
20,603658.SH,20211109,54.88,55.7,54.2,55.38,54.88,0.5,0.9111,33615.55,185745.428,56.44,65564.706,55.0546,67539.5623,53.4759,61693.6088,69.4372,45526.4674,71.6745,42783.5661,56.7509,55419.7176,55.657,70739.888,54.145,64108.966,53.902,63161.065,54.8105,56581.442
21,603658.SH,20211108,57.49,57.65,54.78,54.88,57.48,-2.5999999999999943,-4.5233,68924.6,381296.796,56.258,70730.378,54.7546,67258.0285,53.3309,61752.1474,69.641,45394.157,71.9078,42705.1155,56.9089,55630.04,55.76,78518.344,54.025,65400.4995,53.8343,64939.866,54.9817,56747.2288
22,603658.SH,20211105,56.5,58.0,56.32,57.48,57.18,0.29999999999999716,0.5247,56597.43,324233.214,56.206,68191.052,54.46,64917.4938,53.1962,60587.6112,69.8468,44996.7369,72.1386,42447.0991,57.1197,55225.4356,55.4,74471.661,53.9365,64769.6425,53.6217,64257.06,55.1955,56387.4853
23,603658.SH,20211104,57.02,57.78,56.05,57.18,57.28,-0.10000000000000142,-0.1746,60424.38,342891.346,55.646,69029.436,54.0523,64877.7269,53.0015,59775.7256,70.0311,44724.9626,72.3778,42329.9083,57.3253,54919.8239,54.797,71887.673,53.791,65271.48,53.3493,63410.4403,55.3662,56862.3375
24,603658.SH,20211103,55.06,59.28,55.06,57.28,54.47,2.8100000000000023,5.1588,108261.57,622882.02,55.074,73719.602,53.4808,63967.9638,52.8212,59133.3885,70.2167,44429.5944,72.5904,42177.2899,57.5523,54514.7845,54.227,68840.796,53.597,64652.4265,53.1087,62600.6913,55.5737,57273.2522
25,603658.SH,20211102,54.75,56.08,53.53,54.47,54.62,-0.14999999999999858,-0.2746,59443.91,326867.725,54.874,75915.07,53.0362,64447.3208,52.635,57144.3041,70.3948,43917.8438,72.8274,41695.2136,57.7596,53481.5941,53.604,61864.404,53.378,61558.793,52.881,60178.8343,55.674,56362.9223
26,603658.SH,20211101,54.67,55.83,54.03,54.62,54.68,-0.060000000000002274,-0.1097,56227.97,307308.34,55.262,86306.31,53.1738,64525.8538,52.5347,57541.3806,70.5966,43788.1387,73.0787,41469.3289,57.9929,53010.7481,53.375,61528.059,53.309,61456.6205,52.742,59175.0497,55.7955,56193.4598
27,603658.SH,20211029,54.34,55.46,53.68,54.68,54.32,0.35999999999999943,0.6627,60789.35,332120.945,54.594,80752.27,53.2008,64514.1469,52.3929,57624.9497,70.8348,43694.9042,73.3423,41258.4876,58.2341,52641.7327,52.888,60765.008,53.328,62385.476,52.6167,58267.228,55.8962,56036.5988
28,603658.SH,20211028,56.25,56.26,53.93,54.32,56.28,-1.9600000000000009,-3.4826,83875.21,459576.737,53.948,74745.91,53.07,64410.8292,52.2018,57235.2379,71.0334,43508.9049,73.6092,41086.3264,58.4824,52147.5052,52.57,66135.394,53.2415,61979.7825,52.4957,57527.0803,55.9638,56147.067
29,603658.SH,20211027,56.88,56.97,55.63,56.28,56.41,-0.12999999999999545,-0.2305,119238.91,671058.304,53.38,63961.99,52.9769,62290.2331,52.0544,56577.0709,71.2156,43047.3601,73.8807,40780.0523,58.736,51528.5425,52.764,63794.357,53.1285,61861.7455,52.3833,56085.6633,56.0298,55528.1807
30,603658.SH,20211026,52.75,56.41,52.45,56.41,51.28,5.1299999999999955,10.0039,111400.11,622304.086,52.334,47813.738,52.8454,58243.7154,51.8515,54600.1312,71.3913,42353.7092,74.1335,40298.1995,58.9859,50319.0489,52.633,57478.044,53.0245,59371.6535,52.2093,54542.5167,56.1085,54349.4097
31,603658.SH,20211025,51.53,52.37,51.0,51.28,51.45,-0.1700000000000017,-0.3304,28457.77,146436.812,51.488,36749.808,52.6062,53370.1154,51.6656,52807.5985,71.5677,41729.6292,74.3693,39956.6749,59.2171,49318.6625,52.29,52282.655,52.8715,58150.627,51.989,52798.157,56.22,53219.8382
32,603658.SH,20211022,51.48,51.94,51.0,51.45,51.48,-0.02999999999999403,-0.0583,30757.55,158380.902,51.182,40777.746,52.7308,54749.4331,51.6476,53522.0285,71.7786,41708.6116,74.6546,39915.4538,59.552,49389.9036,52.473,55067.624,52.7325,59149.7595,51.8857,53434.203,56.46,53331.5593
33,603658.SH,20211021,51.2,51.93,51.0,51.48,51.05,0.4299999999999997,0.8423,29955.61,154054.491,51.192,57524.878,52.8569,56798.8877,51.6521,54611.4185,71.9862,41591.9503,74.946,39851.766,59.8763,49487.9665,52.785,58655.287,52.6255,59171.824,51.8143,54458.869,56.7312,53232.1042
