,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600486.SH,20211207,131.27,131.88,128.52,131.0,131.42,-0.4199999999999875,-0.3196,9928.67,129563.574,131.74,9780.95,129.1054,12054.68,122.8562,13024.3318,117.8598,21995.1397,117.7872,22824.3118,120.4353,15214.1973,130.481,12148.532,126.046,13131.231,123.914,13106.2813,119.3592,13540.3628
1,600486.SH,20211206,131.5,132.37,130.3,131.42,131.5,-0.0800000000000125,-0.0608,6470.73,84982.34,132.04,10602.012,128.2438,11916.9931,122.4312,13110.6826,117.7164,22131.403,117.6913,22908.0259,120.4127,15328.5829,129.821,12275.438,125.5015,13294.3495,123.4187,13387.477,119.226,13559.9662
2,600486.SH,20211203,129.6,131.88,129.01,131.5,130.28,1.2199999999999989,0.9364,9626.09,125978.779,131.91,12442.528,127.5062,12065.5308,121.9826,13231.81,117.5837,22348.3408,117.5979,22999.4679,120.4204,15458.6079,129.137,12832.172,124.9705,13301.48,122.8527,13462.145,119.091,13747.5155
3,600486.SH,20211202,134.19,134.19,128.8,130.28,134.5,-4.219999999999999,-3.1375,11773.34,154132.978,130.986,13059.794,126.88,12145.3685,121.5244,13311.875,117.444,22553.4088,117.4981,23110.6612,120.3935,15678.8716,128.445,13068.535,124.526,13414.054,122.283,13412.203,118.881,13884.6357
4,600486.SH,20211201,132.1,134.99,130.82,134.5,132.5,2.0,1.5094,11105.92,147844.694,130.406,13367.194,126.3069,14082.7669,121.0718,13415.5215,117.3411,22633.8452,117.3838,23244.9896,120.4325,15720.3225,127.397,12705.075,124.182,13602.463,121.7637,13500.9483,118.7113,13865.3813
5,600486.SH,20211130,131.73,133.0,128.57,132.5,130.77,1.7299999999999898,1.3229,14033.98,184666.053,129.222,14516.114,125.0854,14135.9669,120.4194,13382.2918,117.2001,22824.2715,117.2914,23325.2598,120.3955,15761.8376,126.13,12434.655,123.5255,13644.1155,121.1653,13559.571,118.474,13922.8938
6,600486.SH,20211129,126.75,131.49,125.45,130.77,126.88,3.890000000000015,3.0659,15673.31,202765.83,127.602,13948.864,124.0138,13991.4585,119.8018,13329.7224,117.0491,23249.1047,117.2221,23375.2404,120.4201,15797.3392,125.216,12097.655,123.018,13800.2795,120.621,13444.7403,118.2652,14207.0777
7,600486.SH,20211126,127.17,129.39,125.2,126.88,127.38,-0.5,-0.3925,12712.42,161985.887,126.364,13221.816,122.9962,14154.8138,119.1329,13303.115,116.986,23322.3219,117.1553,23443.8595,120.4599,15868.1205,124.422,14226.276,122.4425,13594.454,120.126,13333.9067,118.0715,14352.8392
8,600486.SH,20211125,129.5,132.0,125.48,127.38,128.58,-1.200000000000017,-0.9333,13310.34,170201.915,125.904,13077.276,122.4754,14191.6308,118.5303,13352.3144,116.9411,23368.6171,117.1384,23523.6508,120.6148,16097.36,123.596,14134.786,121.987,13741.239,119.7263,13420.07,118.0643,14444.9875
9,600486.SH,20211124,124.66,130.3,123.25,128.58,124.4,4.180000000000007,3.3601,16850.52,214198.941,124.388,12042.956,121.9692,13676.4769,117.8465,13331.7441,116.8802,23368.3729,117.1124,23624.7495,120.7665,16344.396,122.715,14019.289,121.3715,13756.2105,119.2243,13308.929,118.0663,15084.6802
