,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002028.SZ,20211207,51.92,52.5,49.6,50.89,51.76,-0.8699999999999974,-1.6808,166181.55,842981.75,52.172,128824.256,52.1838,159548.0469,46.0353,158319.2929,34.7775,149385.9119,34.0951,144620.2875,40.6748,162548.4983,52.832,152109.003,49.518,175290.652,46.7127,158808.4357,42.8827,155431.079
1,002028.SZ,20211206,51.5,53.32,50.3,51.76,51.81,-0.05000000000000426,-0.0965,120134.81,626848.707,52.95,127881.81,52.0669,157138.5885,45.6724,156986.0982,34.6321,149023.3048,33.9663,144482.0793,40.4452,163126.1936,52.843,156002.197,48.9735,171612.33,46.4357,159673.0337,42.6305,162407.6015
2,002028.SZ,20211203,51.53,52.78,51.23,51.81,51.98,-0.1699999999999946,-0.327,98642.08,511064.223,53.768,142939.162,51.85,164078.6708,45.3015,156486.4641,34.4864,148768.5401,33.8314,144781.8822,40.2101,164578.492,52.706,159781.455,48.3605,173757.7705,46.141,164235.5453,42.3437,165371.5693
3,002028.SZ,20211202,54.5,54.5,51.4,51.98,54.42,-2.440000000000005,-4.4836,152458.51,798940.518,54.272,162124.308,51.3892,172646.59,44.9247,157914.1144,34.3443,148742.2706,33.6934,144938.6428,39.9741,168645.2193,52.393,168916.617,47.824,173594.0825,45.7147,163323.147,42.0037,165757.7688
4,002028.SZ,20211201,54.31,55.37,53.3,54.42,54.78,-0.35999999999999943,-0.6572,106704.33,578804.588,54.496,171550.536,50.8962,201034.2477,44.4782,156824.0291,34.1985,148429.4566,33.5541,145136.9431,39.7145,169647.6832,52.132,167156.625,47.335,173845.52,45.292,161514.6337,41.6815,166400.524
5,002028.SZ,20211130,55.5,56.43,53.58,54.78,55.85,-1.0700000000000003,-1.9158,161469.32,884847.344,53.492,175393.75,50.0446,203529.0262,43.9776,155600.7547,34.0419,148471.2834,33.4022,145652.2112,39.4039,170581.9999,51.584,177521.78,46.614,174527.142,44.763,161986.2537,41.3353,167086.7872
6,002028.SZ,20211129,53.33,56.82,53.08,55.85,54.33,1.5200000000000031,2.7977,195421.57,1083354.535,52.736,184122.584,48.8623,200496.2,43.4329,153172.5909,33.8815,147976.1733,33.2525,146684.962,39.0836,171764.7683,50.688,182377.351,45.94,171447.157,44.242,160042.1847,40.9603,166770.02
7,002028.SZ,20211126,53.79,55.0,52.5,54.33,53.1,1.2299999999999969,2.3164,194567.81,1047924.291,51.644,176623.748,47.6054,192676.99,42.8668,153203.3556,33.7137,147847.0832,33.0972,148985.5257,38.7476,172450.1504,49.66,214985.0,45.228,167928.2,43.6803,158434.2053,40.5452,165303.4878
8,002028.SZ,20211125,49.8,54.33,49.34,53.1,49.4,3.700000000000003,7.4899,199589.65,1057991.816,50.514,175708.926,46.5031,184834.4746,42.3794,151111.2124,33.5614,147986.1438,32.9388,150228.1022,38.4149,172522.4755,48.562,209441.864,44.583,164597.3015,43.096,155795.132,40.1635,163709.1593
9,002028.SZ,20211124,50.7,51.88,49.03,49.4,51.0,-1.6000000000000014,-3.1373,125920.4,627495.449,49.768,162762.714,45.4569,182023.2415,41.9462,148529.8476,33.4071,148033.8329,32.7789,149772.3751,38.0856,171702.4463,47.193,201687.157,44.02,161625.484,42.5727,151312.577,39.8095,162723.621
