,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,603896.SH,20211207,43.81,44.4,43.4,44.32,43.8,0.5200000000000031,1.1872,14449.51,63465.614,44.398,13569.31,43.8915,12391.4423,42.8809,10383.8506,40.2958,11648.9301,39.7326,11278.7127,41.4173,8667.8407,44.15,13308.697,43.7535,11274.485,43.314,11121.3173,41.7257,8655.4905
1,603896.SH,20211206,45.0,45.3,43.41,43.8,44.95,-1.1500000000000057,-2.5584,14773.48,65377.534,44.494,12865.314,43.8885,12619.2692,42.7653,10179.8694,40.245,11614.4317,39.6805,11211.9047,41.3757,8603.9291,43.979,12708.879,43.7175,10901.6595,43.1533,10762.746,41.6535,8605.748
2,603896.SH,20211203,44.7,45.19,44.5,44.95,44.6,0.3500000000000014,0.7848,11359.96,50935.266,44.636,13188.006,43.8662,11993.07,42.6474,9900.5729,40.197,11576.8284,39.6318,11157.9942,41.3409,8606.016,43.922,12045.899,43.6855,10445.1645,42.9913,10495.3057,41.5627,8431.0002
3,603896.SH,20211202,44.25,45.69,44.21,44.6,44.32,0.28000000000000114,0.6318,18145.01,81722.749,44.28,12475.668,43.7331,12116.2538,42.4768,9825.7991,40.1401,11558.3185,39.5756,11129.804,41.3183,8615.4088,43.752,12050.58,43.643,10395.7375,42.813,10278.6737,41.4535,8384.7608
4,603896.SH,20211201,45.0,45.0,44.06,44.32,44.8,-0.4799999999999969,-1.0714,9118.59,40462.233,44.124,13005.402,43.5662,11625.4269,42.3209,9499.1212,40.0868,11510.0909,39.5225,11052.4821,41.3093,8559.9541,43.72,11977.205,43.586,9913.637,42.676,9810.7653,41.3568,8295.7373
5,603896.SH,20211130,44.8,45.2,44.2,44.8,44.51,0.28999999999999915,0.6515,10929.53,48905.355,43.902,13048.084,43.4977,11383.7923,42.1968,9331.6812,40.0374,11583.9619,39.4703,11021.1617,41.3032,8547.6147,43.639,11728.635,43.513,9794.272,42.545,9757.284,41.261,8298.025
6,603896.SH,20211129,43.16,44.8,43.12,44.51,43.17,1.3399999999999963,3.104,16386.94,72296.779,43.464,12552.444,43.4215,10946.6746,42.0529,9184.9912,39.9888,11591.7218,39.4162,10999.5194,41.2868,8573.782,43.481,11931.817,43.4205,10078.7665,42.378,9568.8797,41.1765,8231.9043
7,603896.SH,20211126,43.7,43.79,42.65,43.17,43.82,-0.6499999999999986,-1.4833,7798.27,33643.889,43.208,10903.792,43.3669,10025.1292,41.9188,8833.8332,39.9461,11581.4839,39.3602,10942.2108,41.2757,8522.0977,43.273,11469.549,43.383,10495.1305,42.1993,9316.57,41.098,8175.934
8,603896.SH,20211125,43.18,45.36,42.93,43.82,43.21,0.6099999999999994,1.4117,20793.68,91564.572,43.224,11625.492,43.4,9963.1854,41.8212,8761.5135,39.9083,11586.2504,39.3121,10936.4082,41.288,8602.4,43.299,11287.456,43.3145,11079.9275,42.0703,9291.2263,41.0645,8270.2568
9,603896.SH,20211124,42.52,43.3,42.33,43.21,42.61,0.6000000000000014,1.4081,9332.0,39959.568,43.316,10949.008,43.3492,8797.7931,41.6941,8289.2244,39.8686,11518.0881,39.2588,10888.2131,41.2699,8450.0903,43.298,9732.788,43.11,10359.9775,41.9463,8712.2913,41.025,8021.7323
