,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600309.SH,20211207,98.49,100.28,97.53,99.5,97.67,1.8299999999999983,1.8737,205624.85,2044034.279,96.476,160951.766,97.22,136897.3208,100.5838,156927.7538,108.4036,207334.9468,108.0976,208151.8009,104.2296,189466.9364,96.482,139061.243,97.469,134205.327,99.2397,154039.6273,103.519,182390.6742
1,600309.SH,20211206,95.3,100.5,95.3,97.67,95.02,2.6500000000000057,2.7889,234682.51,2301889.701,95.726,143642.722,97.0738,128195.0123,100.8365,160244.5174,108.4531,207684.3141,108.1591,208302.7135,104.4163,190250.4351,96.412,131693.295,97.327,139562.9765,99.565,151480.6433,103.5748,182877.6483
2,600309.SH,20211203,94.81,95.3,93.56,95.02,95.19,-0.1700000000000017,-0.1786,117381.54,1108207.66,95.192,131528.942,97.1308,119531.2354,101.1656,163324.3297,108.5031,207472.0956,108.2141,208160.7686,104.5817,190240.8548,96.645,119491.147,97.468,134957.4195,99.9967,149046.2097,103.6987,182983.337
3,600309.SH,20211202,94.68,96.25,94.1,95.19,95.0,0.18999999999999773,0.2,127699.46,1213698.366,95.476,126034.624,97.3023,117148.4069,101.4515,163607.1006,108.5567,208414.1648,108.2593,208853.3592,104.8161,190791.8427,97.167,122197.627,97.745,142717.774,100.5303,150339.788,103.8983,184703.5773
4,600309.SH,20211201,95.88,96.7,94.5,95.0,95.75,-0.75,-0.7833,119370.47,1132734.467,95.834,123754.428,97.4815,117081.2715,101.7391,163025.7574,108.6283,209306.5257,108.2888,210209.9949,105.064,191520.006,97.408,118677.165,98.1495,142458.632,101.0823,155005.1757,104.0902,185864.6982
5,600309.SH,20211130,94.9,96.28,94.6,95.75,95.0,0.75,0.7895,119079.63,1138759.61,96.488,117170.72,97.7523,116097.6046,102.0321,162974.6494,108.7219,209428.8091,108.3582,211737.5162,105.3216,192616.4501,97.749,118945.459,98.528,145096.9245,101.5187,161639.3203,104.2878,187367.8553
6,600309.SH,20211129,94.8,96.44,94.5,95.0,96.44,-1.4399999999999977,-1.4932,174113.61,1656490.576,97.098,119743.868,97.9931,118188.2185,102.2638,163319.5909,108.8028,209586.1277,108.4367,212820.8106,105.5449,194087.4647,97.899,115677.973,98.9395,150336.0735,101.9557,168983.2037,104.437,188744.503
7,600309.SH,20211126,96.44,97.9,96.01,96.44,96.98,-0.5400000000000063,-0.5568,89909.95,870005.066,98.098,107453.352,98.1731,122011.8823,102.5471,161838.9882,108.8983,209676.9974,108.5485,213009.4764,105.8216,194634.914,98.151,110949.282,99.4095,150203.757,102.2803,167412.6083,104.63,189201.7983
8,600309.SH,20211125,97.82,98.18,96.77,96.98,98.27,-1.289999999999992,-1.3127,116298.48,1129244.644,98.858,118360.63,98.19,139155.5662,102.8341,162662.5447,108.9912,210140.5708,108.6689,213490.3863,106.1247,195762.3257,98.359,112616.567,99.861,153152.9535,102.5647,168013.403,104.7912,191112.8032
9,600309.SH,20211124,99.09,99.09,97.57,98.27,98.8,-0.5300000000000011,-0.5364,86451.93,848568.984,98.982,113599.902,98.46,141176.5577,103.1388,163138.7171,109.07,210374.122,108.7851,214234.7818,106.4396,197173.2865,98.549,115612.48,100.237,156229.515,102.8307,168057.8803,104.9578,192342.5333
10,600309.SH,20211123,100.0,100.0,98.3,98.8,100.0,-1.2000000000000028,-1.2,131945.37,1305059.696,99.01,120720.198,98.6362,155494.7654,103.3882,164441.0094,109.155,211086.7877,108.889,214963.0267,106.7292,200285.9279,98.456,129349.411,100.6185,161528.8195,103.0093,169536.404,105.0883,193839.4575
11,600309.SH,20211122,100.24,100.65,98.85,100.0,100.24,-0.23999999999999488,-0.2394,112661.03,1124321.471,98.7,111612.078,98.9808,154769.4769,103.6062,165711.6438,109.2377,212075.019,108.9668,215927.4727,106.9281,202324.6789,98.242,147432.658,101.1415,161374.3175,103.2037,169263.9957,105.1893,196272.9565
12,600309.SH,20211119,97.88,101.11,97.63,100.24,97.6,2.6400000000000006,2.7049,144446.34,1436777.135,98.204,114445.212,99.1785,159344.4992,103.7782,167445.6897,109.284,213165.7478,109.0554,217389.2988,107.1217,205227.6053,98.291,150423.692,101.6725,163823.741,103.4103,169438.9903,105.3057,198805.2578
13,600309.SH,20211118,98.68,98.8,97.5,97.6,98.41,-0.8100000000000023,-0.8231,92494.84,905243.064,97.86,106872.504,99.4662,165453.4431,103.8638,169695.8703,109.2986,213456.4784,109.1099,218569.6979,107.2365,207402.0133,98.323,163237.921,102.212,164410.8685,103.647,169040.3903,105.4625,198827.0127
14,600309.SH,20211117,97.2,99.5,97.16,98.41,97.25,1.1599999999999966,1.1928,122053.41,1203292.386,98.116,117625.058,99.9892,171528.2462,104.0735,173675.2324,109.3382,213836.7702,109.1694,219996.771,107.4277,209440.7133,98.891,166240.099,102.9195,173169.181,103.952,170314.8913,105.686,200783.4367
15,600309.SH,20211116,97.85,98.28,96.88,97.25,97.52,-0.269999999999996,-0.2769,86404.77,843432.26,97.902,137978.624,100.5323,173592.8977,104.3362,175826.5924,109.3775,214152.4205,109.1954,221346.9313,107.678,210606.3965,99.307,171248.39,103.4035,182986.251,104.212,172084.6757,105.9558,203596.7802
16,600309.SH,20211115,98.49,99.05,95.86,97.52,98.52,-1.0,-1.015,126826.7,1229128.48,97.784,183253.238,101.09,180625.5854,104.7426,177482.3824,109.4189,216024.5435,109.2508,223083.3793,107.9667,212553.6845,99.98,184994.174,103.984,195635.819,104.4987,174925.1363,106.2267,206563.1548
17,600309.SH,20211112,99.0,99.3,97.19,98.52,98.88,-0.35999999999999943,-0.3641,106582.8,1046883.046,98.378,186402.172,101.7346,185672.61,105.1694,178564.0297,109.4285,218505.0253,109.3158,224747.4218,108.3011,213633.9793,100.668,189458.232,104.345,195644.2715,104.6863,178062.6623,106.436,208348.7763
18,600309.SH,20211111,96.03,99.22,95.51,98.88,97.34,1.539999999999992,1.5821,146257.61,1429802.01,98.786,219603.338,102.5608,187385.8815,105.5497,184455.7056,109.478,218964.1634,109.4014,226737.2711,108.6112,214878.5395,101.363,193689.34,104.6675,195711.821,104.8933,182103.0073,106.6707,209217.4902
19,600309.SH,20211110,96.01,97.43,93.4,97.34,96.66,0.6800000000000068,0.7035,223821.24,2132816.227,99.666,214855.14,103.4638,188569.8731,105.8947,189873.2965,109.5402,219300.3417,109.5523,227276.9672,108.8984,216398.8557,101.925,196846.55,104.9715,194280.5805,105.1753,183734.4087,106.919,209818.3918
20,600309.SH,20211109,100.5,100.98,95.92,96.66,100.49,-3.8299999999999983,-3.8113,312777.84,3055020.769,100.712,204518.156,104.5169,183367.3846,106.3324,195349.6679,109.5981,218992.3842,109.6922,228470.8799,109.2612,215804.2963,102.781,193708.228,105.286,189629.9005,105.633,181030.4217,107.202,209448.1008
