,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,603995.SH,20211207,51.23,51.99,50.61,51.99,51.19,0.8000000000000043,1.5628,10695.24,54945.044,51.558,16428.34,51.8277,22345.7962,48.0091,20052.6412,42.3212,24167.824,40.4338,23886.7016,46.9964,22626.0889,52.246,23261.935,50.842,20171.884,48.7597,20609.5957,46.9912,23051.8143
1,603995.SH,20211206,51.71,51.8,50.38,51.19,52.0,-0.8100000000000023,-1.5577,13068.72,66726.212,51.556,20762.576,51.5592,22193.5285,47.7138,20238.1768,42.1664,24254.8203,40.3101,23995.158,46.9192,22695.6591,52.147,23918.611,50.744,20906.7345,48.4567,20544.2967,46.9957,23205.7937
2,603995.SH,20211203,51.8,52.39,51.0,52.0,51.68,0.3200000000000003,0.6192,13591.0,70033.414,51.982,25342.342,51.3485,22383.8054,47.4335,20430.9521,42.0176,24332.6742,40.1825,24023.5534,46.8616,22861.2073,52.078,24567.439,50.584,22248.3905,48.1787,20812.376,47.0092,23644.93
3,603995.SH,20211202,51.0,52.31,50.32,51.68,50.93,0.75,1.4726,18845.27,96796.021,52.656,32822.662,51.0992,22601.9592,47.155,20494.1226,41.8582,24363.3397,40.0501,24101.8079,46.7947,23247.114,51.858,25314.039,50.3025,23428.455,47.8343,20909.277,46.94,23733.5038
4,603995.SH,20211201,52.5,52.5,50.48,50.93,51.98,-1.0499999999999972,-2.02,25941.47,132569.267,52.72,31128.986,50.92,22523.9385,46.8482,20235.4088,41.7033,24364.3112,39.9261,24236.9288,46.6848,23179.1739,51.54,24301.088,49.9325,23477.406,47.515,20852.9857,46.8912,23751.1992
5,603995.SH,20211130,53.88,53.88,50.95,51.98,53.32,-1.3400000000000034,-2.5131,32366.42,168226.172,52.934,30095.53,50.8169,22031.21,46.5518,19877.8068,41.5554,24365.5397,39.8268,24255.3778,46.5841,23081.8695,51.292,23261.173,49.5495,22645.8135,47.2157,20555.0517,46.8615,23787.9747
6,603995.SH,20211129,55.01,55.95,52.3,53.32,55.37,-2.049999999999997,-3.7024,35967.55,192734.39,52.738,27074.646,50.5754,20864.4277,46.2132,19337.8826,41.3984,24385.7722,39.7153,24292.6764,46.4817,22985.2624,50.97,21667.231,49.1005,21853.0415,46.8717,20130.2737,46.782,23612.751
7,603995.SH,20211126,53.0,57.2,53.0,55.37,52.0,3.3699999999999974,6.4808,50992.6,283469.788,52.174,23792.536,50.2885,19458.6162,45.7974,18765.4594,41.2373,24351.8083,39.5902,24179.9956,46.3311,22724.8777,50.573,19853.576,48.584,20961.5855,46.512,19455.982,46.6792,23436.8602
8,603995.SH,20211125,52.0,52.27,51.26,52.0,52.0,0.0,0.0,10376.89,53730.775,51.06,17805.416,49.8777,17489.3585,45.3644,17628.8385,41.0592,24110.5958,39.4511,23998.8441,46.1728,22537.3065,49.995,16707.916,47.9805,19146.577,46.0413,18091.1953,46.5548,23129.0328
9,603995.SH,20211124,51.0,52.9,50.28,52.0,51.0,1.0,1.9608,20774.19,107888.211,50.36,17473.19,49.5692,19760.5085,45.0238,17986.1738,40.9005,24145.7162,39.3305,24005.1998,46.0108,22736.1613,49.679,17390.052,47.463,19496.422,45.6697,18204.7323,46.4335,23256.1513
