,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600801.SH,20220128,18.9,19.2,18.43,18.61,18.88,-0.2699999999999996,-1.4301,135890.2,254548.114,19.42,137306.18,19.8285,214467.7854,19.9053,220850.1426,19.0598,226446.6472,19.0955,207848.4403,18.7331,223297.9087,19.826,197194.272,20.217,229554.98,20.012,215129.7623,18.993,227181.5337
1,600801.SH,20220127,19.59,19.62,18.81,18.88,19.67,-0.7900000000000027,-4.0163,143197.9,273968.745,19.69,153342.942,20.0708,219302.8708,19.9138,222127.7526,19.0526,226074.1803,19.1109,207672.9907,18.7373,223218.2133,19.868,208497.944,20.248,231106.3385,20.031,216701.967,18.9585,227479.9323
2,600801.SH,20220126,19.52,19.97,19.17,19.67,19.57,0.10000000000000142,0.511,119578.34,233766.586,20.084,168315.364,20.2946,223345.5769,19.9256,222851.1432,19.0451,225563.4919,19.123,207612.7861,18.7415,225243.9129,19.987,213320.598,20.254,231289.3465,20.0283,216255.8657,18.9223,227622.5712
3,600801.SH,20220125,20.1,20.5,19.53,19.57,20.37,-0.8000000000000007,-3.9273,134566.27,268738.367,20.384,243844.024,20.4608,235549.2508,19.9132,225595.6712,19.0333,225419.7201,19.1348,207231.0415,18.7415,226557.2672,20.061,238941.477,20.243,231844.686,20.0003,221235.9357,18.8665,229410.5032
4,600801.SH,20220124,20.36,20.76,19.82,20.37,19.96,0.41000000000000014,2.0541,153298.19,311677.601,20.444,260431.378,20.6092,260218.7408,19.9159,231568.6697,19.0242,225059.2794,19.1467,206837.7504,18.7513,226998.3076,20.28,245359.481,20.2415,235376.6675,20.0017,232522.4047,18.8213,229858.5615
5,600801.SH,20220121,20.85,20.97,19.82,19.96,20.85,-0.8900000000000006,-4.2686,216074.01,435627.264,20.232,257082.364,20.6346,278085.7115,19.8785,236084.2076,19.0088,224524.0942,19.1543,206330.4037,18.7523,227146.3463,20.422,249604.97,20.2225,236286.886,19.9527,233390.0963,18.7608,230658.9685
6,600801.SH,20220120,21.18,21.35,20.51,20.85,21.17,-0.3200000000000003,-1.5116,218060.01,456004.512,20.046,263652.946,20.6138,275500.0415,19.8729,239641.2347,18.9964,223533.896,19.1655,205448.7698,18.7588,226743.4719,20.609,255820.179,20.223,233890.0385,19.93,231780.7353,18.7115,230057.0115
7,600801.SH,20220119,20.1,21.6,20.1,21.17,19.87,1.3000000000000007,6.5425,497221.64,1049332.875,19.89,258325.832,20.4946,266956.5138,19.8303,248077.6212,18.9778,222626.1131,19.1714,204657.7011,18.7455,228861.54,20.674,279541.142,20.1745,231980.533,19.8767,231608.478,18.6525,230232.0858
8,600801.SH,20220118,19.21,20.35,19.02,19.87,19.31,0.5600000000000023,2.9001,217503.04,430562.855,19.738,234038.93,20.3454,241548.4931,19.7382,239151.2724,18.9549,220351.7742,19.1761,202243.828,18.75,224317.9732,20.627,268375.859,20.1165,220575.337,19.8263,226289.364,18.5972,225591.08
9,600801.SH,20220117,19.03,19.43,18.75,19.31,19.03,0.2799999999999976,1.4714,136553.12,261304.692,20.116,230287.584,20.2785,236114.2638,19.675,241231.8626,18.9461,219606.0102,19.1879,201521.8391,18.7685,226381.6072,20.609,264871.585,20.092,217826.8595,19.8007,229266.812,18.5693,226375.943
