,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,000009.SZ,20220128,12.99,13.1,12.64,12.81,12.85,-0.03999999999999915,-0.3113,441760.84,569399.123,13.392,576980.882,13.9669,768905.2792,14.4868,757299.3609,19.3649,1021568.2923,18.507,1069049.0752,16.588,1016181.9839,13.867,642829.826,13.997,783778.019,14.2103,775673.2863,15.9135,905936.1132
1,000009.SZ,20220127,13.29,13.35,12.74,12.85,13.35,-0.5,-3.7453,638443.47,826416.4,13.644,575910.792,14.0608,808807.2754,14.6118,772498.7132,19.4027,1024381.9182,18.4891,1068593.2099,16.6408,1017836.1601,14.029,736654.45,14.0655,795874.811,14.329,777634.8997,16.0282,918899.3525
2,000009.SZ,20220126,13.61,13.8,13.12,13.35,13.6,-0.25,-1.8382,557087.92,746098.799,13.874,559002.652,14.1515,827026.0762,14.7241,773968.8321,19.4411,1028416.9649,18.4692,1066834.3598,16.6965,1018854.3296,14.137,773953.421,14.1365,798008.63,14.4453,774486.6523,16.1317,926801.2597
3,000009.SZ,20220125,14.28,14.44,13.58,13.6,14.35,-0.75,-5.2265,688832.46,959547.492,14.074,603376.57,14.1954,833232.2515,14.8194,778152.7785,19.4736,1033273.6052,18.4477,1064840.9728,16.7409,1024891.9945,14.256,835847.64,14.1815,811208.9605,14.5517,780011.3493,16.2373,941068.8215
4,000009.SZ,20220124,14.0,14.45,13.89,14.35,14.07,0.27999999999999936,1.99,558779.72,797772.392,14.306,654836.278,14.2385,843620.1569,14.8979,787055.8512,19.493,1036762.7207,18.4251,1063579.53,16.7905,1029084.9833,14.299,863013.073,14.1965,808145.695,14.6647,780735.1193,16.3523,946709.2792
5,000009.SZ,20220121,13.9,14.14,13.72,14.07,14.0,0.07000000000000028,0.5,436410.39,611038.924,14.342,708678.77,14.1962,850643.6423,14.9682,800069.0385,19.5036,1039565.912,18.4007,1063073.2934,16.8351,1035371.4332,14.267,894663.889,14.1835,842893.6195,14.755,794060.4227,16.4617,958907.62
6,000009.SZ,20220120,14.21,14.34,13.93,14.0,14.35,-0.34999999999999964,-2.439,553902.77,778750.094,14.414,897398.108,14.1908,896750.9485,15.0638,808089.1909,19.5155,1042580.5235,18.3763,1062180.7062,16.9032,1040445.0856,14.252,914799.67,14.2235,849544.525,14.8417,802460.9933,16.5863,983437.4082
7,000009.SZ,20220119,14.6,14.64,14.16,14.35,14.76,-0.41000000000000014,-2.7778,778957.51,1116732.72,14.4,988904.19,14.2238,907718.6777,15.1559,811361.2724,19.5285,1046444.2908,18.3516,1060491.1378,16.9563,1045171.5879,14.268,941796.916,14.2785,846850.1585,14.928,807308.971,16.7,1013104.148
8,000009.SZ,20220118,14.57,14.91,14.41,14.76,14.53,0.23000000000000043,1.5829,946131.0,1393954.006,14.438,1068318.71,14.2108,900390.9215,15.2453,815239.3756,19.5417,1053399.7981,18.3254,1057507.2647,17.0171,1045647.3469,14.213,928909.668,14.3125,841863.228,14.992,814394.9517,16.8082,1045111.8838
9,000009.SZ,20220117,14.45,14.78,14.4,14.53,14.43,0.09999999999999964,0.693,827992.18,1206979.872,14.292,1071189.868,14.1731,880005.4485,15.3326,813320.4312,19.5503,1057986.0781,18.2961,1053309.9589,17.0765,1049202.4189,14.137,937877.105,14.3225,842240.24,15.058,816231.5213,16.888,1061638.3887
10,000009.SZ,20220114,13.78,15.0,13.73,14.43,13.93,0.5,3.5894,1380007.08,2000152.571,14.192,1080649.008,14.1515,879474.86,15.4259,819771.4259,19.5536,1063637.3824,18.2691,1049913.2078,17.1676,1049140.6284,14.127,924726.212,14.382,842095.0165,15.151,812268.301,16.942,1063292.4655
11,000009.SZ,20220113,14.44,14.49,13.9,13.93,14.54,-0.6099999999999994,-4.1953,1011433.18,1427062.388,14.09,932201.232,14.1108,821594.8654,15.5179,810611.6159,19.5503,1070003.9661,18.2424,1043486.1058,17.2685,1041171.9476,14.102,855095.172,14.479,798125.1245,15.241,788439.8497,17.0032,1066880.5095
12,000009.SZ,20220112,14.15,14.66,14.11,14.54,14.03,0.5099999999999998,3.6351,1176030.11,1701405.443,14.136,894689.642,14.1231,840233.7138,15.6194,816490.8391,19.5598,1080959.3933,18.2187,1040415.3239,17.3828,1043574.5945,14.136,822063.839,14.5995,774753.268,15.3563,785085.8443,17.0857,1069401.2655
13,000009.SZ,20220111,13.85,14.4,13.83,14.03,14.03,0.0,0.0,960486.79,1361188.575,13.988,789500.626,14.1485,793572.0515,15.7276,806456.2109,19.5569,1090596.7319,18.1928,1036210.0359,17.4756,1041128.5119,14.107,786570.281,14.6995,752093.204,15.4627,775247.737,17.1293,1066737.6655
14,000009.SZ,20220110,13.9,14.05,13.45,14.03,13.92,0.10999999999999943,0.7902,875287.88,1203138.036,13.982,804564.342,14.2308,758151.1785,15.8468,805178.9709,19.5574,1100596.3428,18.1717,1033298.3743,17.5616,1041822.0857,14.094,753278.317,14.8475,739596.1425,15.585,778142.3773,17.1897,1072034.011
15,000009.SZ,20220107,14.14,14.2,13.87,13.92,14.16,-0.2400000000000002,-1.6949,637768.2,894702.847,14.062,768803.416,14.3077,743068.9492,15.9679,821527.8103,19.549,1118776.6701,18.1509,1031317.2357,17.6645,1055945.2456,14.1,791123.35,14.999,743758.6895,15.7027,784585.2327,17.2412,1073035.0915
16,000009.SZ,20220106,13.75,14.33,13.61,14.16,13.8,0.35999999999999943,2.6087,823875.23,1155499.317,14.114,777989.112,14.3877,767369.1831,16.07,834252.9544,19.5369,1138635.857,18.1317,1029974.0001,17.7781,1074232.3307,14.195,784289.38,15.1365,746291.655,15.818,803703.8517,17.2887,1071836.0225
17,000009.SZ,20220105,14.0,14.06,13.65,13.8,14.0,-0.1999999999999993,-1.4286,650085.03,897859.113,14.136,749438.036,14.5077,767462.4508,16.1732,848355.5541,19.5164,1142835.5423,18.1106,1027466.2503,17.8613,1082019.6833,14.289,751903.401,15.258,740064.9985,15.9533,804069.769,17.3365,1070018.205
18,000009.SZ,20220104,14.64,14.64,13.75,14.0,14.43,-0.4299999999999997,-2.9799,1035805.37,1451934.112,14.226,783639.936,14.7054,755964.3131,16.2844,869641.1809,19.4912,1142078.272,18.0911,1025999.4073,17.9671,1092202.2995,14.412,754816.788,15.3815,757137.5935,16.096,812968.9557,17.3845,1076015.3343
19,000009.SZ,20211231,14.1,14.58,14.08,14.43,14.18,0.25,1.763,696483.25,1002358.728,14.206,701992.292,14.8854,718132.8269,16.3706,874663.3021,19.4634,1136872.5128,18.07,1023223.6002,18.0815,1090491.6701,14.508,746603.375,15.5185,755408.7295,16.2343,826147.0573,17.4398,1075473.6885
20,000009.SZ,20211230,14.25,14.54,14.12,14.18,14.27,-0.08999999999999986,-0.6307,683696.68,979748.08,14.138,813443.284,15.0477,720159.41,16.4647,889591.3176,19.432,1133794.947,18.0467,1022292.623,18.1899,1092389.3897,14.637,759463.821,15.663,756039.3455,16.333,838611.719,17.4942,1081036.692
21,000009.SZ,20211229,14.25,14.42,14.05,14.27,14.25,0.019999999999999574,0.1404,681119.85,968731.962,14.276,790589.648,15.2638,722224.7085,16.5894,904007.1803,19.4032,1131642.2183,18.0242,1021208.1638,18.3136,1100383.084,14.856,741155.077,15.8105,755112.1885,16.4493,859267.2837,17.5775,1083257.3193
22,000009.SZ,20211228,13.98,14.25,13.91,14.25,13.9,0.34999999999999964,2.518,821094.53,1158761.046,14.442,754368.766,15.4785,743564.6292,16.7162,921364.5982,19.3751,1131066.8793,18.001,1024721.3707,18.4133,1116962.5308,15.063,727442.697,15.9665,766596.847,16.5597,882356.5,17.6393,1087045.1625
23,000009.SZ,20211227,14.12,14.2,13.81,13.9,14.09,-0.1899999999999995,-1.3485,627567.15,878556.809,14.598,725993.64,15.6646,733359.4738,16.8559,947366.7606,19.3444,1127714.7389,17.9809,1031048.0717,18.528,1122173.6776,15.292,717616.127,16.1405,769586.465,16.649,895205.2653,17.717,1086937.5777
24,000009.SZ,20211224,14.87,14.92,13.8,14.09,14.87,-0.7799999999999994,-5.2455,1253738.21,1781974.04,14.81,791214.458,15.8715,738880.6238,17.0485,983072.7212,19.3151,1124786.2551,17.9575,1030425.8486,18.6812,1121144.9539,15.601,725913.968,16.3305,790574.4075,16.7733,914420.8863,17.8057,1096690.8152
25,000009.SZ,20211223,15.17,15.21,14.76,14.87,15.1,-0.23000000000000043,-1.5232,569428.5,848894.793,15.136,705484.358,16.0392,718711.2946,17.2291,983093.8368,19.2851,1117545.2563,17.9331,1025486.0019,18.8305,1117235.866,15.898,696394.029,16.504,781316.174,16.9177,911757.4797,17.9268,1089517.8098
26,000009.SZ,20211222,15.04,15.27,14.92,15.1,15.03,0.07000000000000028,0.4657,500015.44,753947.721,15.436,691720.506,16.1831,751926.6477,17.3326,1001292.985,19.2498,1116123.6668,17.9037,1025188.5262,19.0057,1118402.5977,16.078,708293.93,16.6295,813411.0875,17.0413,935152.265,18.0457,1093066.6018
27,000009.SZ,20211221,14.83,15.07,14.68,15.03,14.96,0.06999999999999851,0.4679,679218.9,1012824.929,15.684,700516.628,16.3538,768009.7346,17.4676,1022455.9191,19.2108,1115020.7665,17.873,1025579.1922,19.1648,1119714.8375,16.227,728226.596,16.7855,830152.953,17.1713,975324.0187,18.169,1104593.5395
28,000009.SZ,20211220,15.56,15.61,14.91,14.96,15.72,-0.7599999999999998,-4.8346,953671.24,1442059.107,15.986,709238.614,16.5154,766927.7838,17.5862,1035201.1838,19.1739,1111833.1735,17.8412,1024786.118,19.3307,1118780.308,16.351,759458.399,16.938,842045.0395,17.352,1014069.049,18.2768,1109816.123
29,000009.SZ,20211217,16.27,16.33,15.7,15.72,16.37,-0.6500000000000004,-3.9707,825087.71,1317604.775,16.392,660613.478,16.7023,763630.9977,17.7253,1048715.0188,19.138,1108513.5721,17.8083,1021758.6426,19.4881,1117426.3936,16.529,764214.084,17.0975,865918.8985,17.5277,1024095.2123,18.3688,1110796.6828
30,000009.SZ,20211216,16.34,16.39,16.14,16.37,16.34,0.030000000000001137,0.1836,500609.24,813128.061,16.66,687303.7,16.8569,767923.2423,17.8659,1054661.2603,19.0998,1106070.0861,17.7722,1020122.1863,19.6649,1117135.8948,16.689,752614.87,17.181,878185.668,17.6167,1036198.94,18.4693,1129287.3022
31,000009.SZ,20211215,16.54,16.69,16.28,16.34,16.54,-0.1999999999999993,-1.2092,543996.05,891682.407,16.72,724867.354,16.9592,809978.3777,17.9994,1077898.6406,19.0551,1104576.7106,17.7324,1022187.2059,19.8308,1121374.7935,16.765,769069.3,17.246,918323.387,17.7273,1060163.8053,18.5705,1154432.1412
32,000009.SZ,20211214,16.86,16.96,16.48,16.54,16.99,-0.4499999999999993,-2.6486,722828.83,1201361.627,16.77,755936.564,17.0531,850330.4923,18.1526,1118022.2179,19.01,1102662.611,17.6959,1026635.6521,19.973,1124525.5452,16.87,805750.997,17.308,959813.4015,17.818,1079115.867,18.6382,1168830.985
