,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600028.SH,20220128,4.25,4.26,4.18,4.19,4.23,-0.040000000000000036,-0.9456,1740006.2,732503.385,4.228,1560187.906,4.2792,1706882.1923,4.2532,1314109.9635,4.1815,1734440.5264,4.1921,1720491.4738,4.2287,1401048.9472,4.269,1615284.214,4.283,1614379.357,4.262,1365715.0813,4.2012,1273869.0373
1,600028.SH,20220127,4.24,4.27,4.22,4.23,4.25,-0.019999999999999574,-0.4706,1680697.32,713732.169,4.248,1560707.712,4.2877,1661922.0331,4.2541,1312965.1224,4.1816,1727725.8153,4.1919,1719383.0938,4.2307,1395113.8685,4.275,1647062.06,4.2845,1572102.159,4.263,1342643.5167,4.2003,1268211.2307
2,600028.SH,20220126,4.21,4.26,4.18,4.25,4.19,0.05999999999999961,1.432,1513374.01,638377.005,4.272,1507666.854,4.2962,1667393.7038,4.2553,1311247.17,4.1814,1725004.228,4.1913,1714579.185,4.232,1415348.9924,4.289,1734369.42,4.285,1520461.3595,4.2603,1309907.7863,4.199,1262701.4162
3,600028.SH,20220125,4.26,4.27,4.18,4.19,4.28,-0.08999999999999986,-2.1028,1784303.6,753116.615,4.29,1478698.528,4.3038,1737263.6069,4.2544,1301215.2362,4.1813,1723356.6135,4.1903,1711279.568,4.2355,1427418.9997,4.296,1725539.097,4.2845,1486824.2805,4.2573,1292186.781,4.1973,1279623.628
4,600028.SH,20220124,4.29,4.31,4.26,4.28,4.29,-0.009999999999999787,-0.2331,1082558.4,464033.264,4.32,1569343.348,4.31,1695124.3492,4.2556,1287444.0121,4.1818,1721452.1948,4.1897,1707856.8198,4.2412,1436020.3848,4.307,1662661.15,4.2875,1448919.082,4.2583,1265378.5877,4.1978,1273942.6155
5,600028.SH,20220121,4.31,4.32,4.25,4.29,4.35,-0.05999999999999961,-1.3793,1742605.23,745239.426,4.31,1670380.522,4.31,1727079.7169,4.2526,1289472.8021,4.1817,1721055.4851,4.189,1710978.7146,4.2453,1465621.6124,4.313,1729588.214,4.284,1431680.919,4.2563,1285996.0277,4.1973,1282865.3015
6,600028.SH,20220120,4.3,4.36,4.29,4.35,4.34,0.009999999999999787,0.2304,1415493.03,613204.725,4.302,1733416.408,4.3077,1695602.1746,4.25,1277519.8403,4.1817,1715885.2921,4.1887,1712116.6158,4.2476,1475229.0968,4.319,1797495.966,4.282,1397703.6495,4.2557,1281985.418,4.1958,1298859.131
7,600028.SH,20220119,4.35,4.37,4.31,4.34,4.34,0.0,0.0,1368532.38,593848.975,4.306,1961071.986,4.2985,1640657.6423,4.2453,1290016.0618,4.1812,1724235.5745,4.1876,1710911.956,4.2491,1527889.6075,4.311,1779595.988,4.2745,1367998.7355,4.2513,1273878.5923,4.1958,1303076.0742
8,600028.SH,20220118,4.24,4.34,4.23,4.34,4.23,0.10999999999999943,2.6005,2237527.7,961324.476,4.302,1972379.666,4.2892,1604190.7085,4.2391,1287727.0385,4.1798,1730731.8549,4.1863,1709952.7757,4.2544,1583392.7687,4.305,1792540.568,4.268,1340887.388,4.2477,1272130.2457,4.1972,1300799.124
9,600028.SH,20220117,4.28,4.3,4.21,4.23,4.25,-0.019999999999999574,-0.4706,1587744.27,673429.711,4.294,1755978.952,4.2815,1481910.2185,4.2303,1252863.8624,4.179,1729724.1678,4.1852,1703399.7263,4.256,1598247.9804,4.297,1702127.516,4.26,1272516.324,4.2423,1235930.5643,4.199,1297729.726
