,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,603882.SH,20211207,102.3,103.49,100.44,101.5,102.3,-0.7999999999999972,-0.782,22853.12,232733.561,102.902,32989.562,107.9923,42215.3623,108.7979,39778.6538,123.3243,43565.1562,124.91,43093.9991,107.458,47055.6353,107.687,42957.876,108.2875,36617.7625,109.7137,37889.168,105.6287,43720.906
1,603882.SH,20211206,100.9,103.88,97.5,102.3,103.35,-1.0499999999999972,-1.016,39532.46,402134.47,104.49,43314.006,108.46,43331.9462,108.6976,40551.4324,123.5421,43712.4558,125.0535,43160.492,107.8984,47066.3621,108.464,45369.203,108.7065,36474.361,109.997,40584.9137,105.6878,44081.0882
2,603882.SH,20211203,102.33,103.75,102.16,103.35,102.85,0.5,0.4861,22536.03,231671.488,106.782,49017.082,109.1715,42124.1638,108.7135,40894.7109,123.7913,43774.1274,125.1994,43150.2497,108.3437,46777.3323,109.085,45351.708,109.133,36236.1255,109.996,40696.6,105.7162,44663.035
3,603882.SH,20211202,104.17,105.5,102.71,102.85,104.51,-1.6600000000000108,-1.5884,26653.34,276105.551,109.076,53159.346,109.7846,42234.7177,108.5738,41524.0838,124.0734,43854.8854,125.3166,43174.1976,108.7792,46774.1792,109.675,46387.81,109.6875,36527.3955,109.7993,41132.2693,105.6888,45386.6507
4,603882.SH,20211201,107.69,107.88,103.1,104.51,109.44,-4.929999999999993,-4.5048,53372.86,559900.782,111.436,56215.762,110.3338,42531.6169,108.5965,41633.3974,124.3527,44027.6404,125.4284,43228.7902,109.2599,46766.7171,110.148,47459.347,110.195,36373.1865,109.6377,41363.3093,105.733,45985.6492
5,603882.SH,20211130,113.56,113.56,106.55,109.44,113.76,-4.320000000000007,-3.7975,74475.34,810503.79,112.472,52926.19,110.4638,39806.5085,108.5394,40616.4612,124.6445,44068.6203,125.5217,43074.7669,109.6797,46423.8977,110.852,44505.19,110.6905,35177.915,109.4237,41221.8003,105.8098,45978.3412
6,603882.SH,20211129,119.16,124.16,111.0,113.76,114.82,-1.059999999999988,-0.9232,68047.84,780365.806,112.438,47424.4,110.3338,35648.1077,108.405,39218.9438,124.8577,43886.6878,125.5998,42856.4237,110.014,46029.3105,111.04,39454.979,110.8795,32951.6,109.2037,40446.0867,105.8525,45732.9732
7,603882.SH,20211126,114.65,116.48,111.88,114.82,114.65,0.1699999999999875,0.1483,43247.35,496043.152,111.388,41686.334,109.8492,32683.4046,108.1359,38459.4682,125.0007,43834.1105,125.6235,42652.0314,110.3479,45733.6683,110.663,35701.498,110.9025,31452.3795,108.6983,39642.3157,105.8232,45373.9562
8,603882.SH,20211125,110.48,114.99,109.51,114.65,109.69,4.960000000000008,4.5218,41935.42,472592.595,110.274,39616.274,109.4692,30894.0,107.8021,38247.9035,125.1475,43867.228,125.6631,42573.1778,110.7635,45856.6276,109.801,33171.408,110.886,31827.3725,108.325,39213.0707,105.8523,45709.6742
9,603882.SH,20211124,109.27,112.67,108.5,109.69,109.27,0.4200000000000017,0.3844,36925.0,404727.163,108.86,38702.932,109.1754,30342.6408,107.5106,38401.015,125.2734,43903.2906,125.6937,42530.6734,111.2505,46369.5744,109.111,31019.479,110.7535,33535.2525,107.9223,38441.791,105.8798,46373.6237
