,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,000738.SZ,20220128,23.9,24.1,23.18,23.58,23.56,0.019999999999999574,0.0849,85074.01,201457.625,23.884,97945.268,24.72,119668.3354,26.75,160543.7912,25.6589,256799.2857,24.926,250184.9144,27.7419,210016.8424,24.467,122830.288,25.5145,161478.0545,26.392,160760.8093,27.8885,188060.5497
1,000738.SZ,20220127,24.07,24.17,23.51,23.56,24.06,-0.5,-2.0781,82228.0,195394.197,23.922,116941.584,24.8446,123240.8454,26.9218,165449.7241,25.6398,257135.6267,24.9078,251438.916,27.7661,211416.1449,24.647,123512.108,25.8145,171579.125,26.583,162953.1333,27.9535,190673.0113
2,000738.SZ,20220126,23.88,24.37,23.6,24.06,23.87,0.18999999999999773,0.796,97718.28,234905.198,24.138,135855.12,25.0038,129403.2169,27.0974,170836.4835,25.6178,257667.8083,24.8851,251793.7236,27.7829,211988.4555,24.836,125397.309,26.0395,174479.979,26.7767,163708.032,28.013,192899.3887
3,000738.SZ,20220125,24.76,25.04,23.79,23.87,24.35,-0.4800000000000004,-1.9713,127941.48,312178.137,24.402,149864.21,25.1046,145289.7108,27.2879,173113.8562,25.5985,257959.9897,24.8579,252235.7079,27.7873,213861.9159,25.016,129066.807,26.2225,174297.226,26.9653,167871.3507,28.0667,195826.0193
4,000738.SZ,20220124,23.8,24.69,23.7,24.35,23.77,0.5800000000000018,2.4401,96764.57,234961.632,24.8,145701.362,25.2977,152805.8192,27.4771,173657.7194,25.5796,258011.9631,24.8341,252584.7905,27.8113,216414.1128,25.149,129424.323,26.433,172117.59,27.1477,168850.9043,28.1172,197541.0425
5,000738.SZ,20220121,24.37,24.55,23.5,23.77,24.64,-0.870000000000001,-3.5308,180055.59,429687.467,25.05,147715.308,25.4677,177680.5146,27.6685,176466.4991,25.5582,258607.691,24.8103,252994.684,27.8151,217284.2768,25.277,135981.749,26.6265,176102.2305,27.3167,174021.2763,28.156,199893.7438
6,000738.SZ,20220120,25.17,25.3,24.1,24.64,25.38,-0.7399999999999984,-2.9157,176795.68,433881.205,25.372,130082.632,25.9092,178732.5423,27.8756,177821.6529,25.5404,258512.7694,24.7895,253443.6262,27.8191,217189.0517,25.437,148400.46,26.8185,173648.535,27.5087,176865.3507,28.1932,200673.7018
7,000738.SZ,20220119,25.8,25.8,24.55,25.38,25.86,-0.4800000000000004,-1.8561,167763.73,420699.253,25.534,114939.498,26.3431,183306.4215,28.0388,178127.1753,25.5173,258907.778,24.7617,254019.8807,27.816,217444.2615,25.611,153285.981,26.964,171599.3915,27.7053,176810.4597,28.2208,202339.3532
8,000738.SZ,20220118,25.6,25.99,25.35,25.86,25.6,0.259999999999998,1.0156,107127.24,275386.313,25.63,108269.404,26.6662,192485.7823,28.1785,179656.09,25.4887,259671.8964,24.73,255051.0537,27.8149,217861.6241,25.729,178523.169,27.081,173190.9845,27.8693,176099.4297,28.2352,207883.5603
9,000738.SZ,20220117,25.37,25.99,25.3,25.6,25.38,0.22000000000000242,0.8668,106834.3,273110.193,25.498,113147.284,26.8354,195033.3085,28.3268,184956.6747,25.4489,260261.9526,24.6895,255904.9863,27.8021,222309.0441,26.094,187183.64,27.1895,176380.07,28.036,178937.291,28.2805,211058.7947
10,000738.SZ,20220114,25.23,25.78,25.13,25.38,25.45,-0.07000000000000028,-0.275,91892.21,234209.96,25.504,124248.19,26.9985,194050.9177,28.4709,191147.8062,25.4081,260370.2348,24.6473,255928.0398,27.8137,223245.5945,26.562,200125.821,27.3545,179726.07,28.2097,182913.8417,28.3187,214873.1063
11,000738.SZ,20220113,25.82,25.95,25.1,25.45,25.86,-0.41000000000000014,-1.5855,101080.01,256871.082,25.502,166718.288,27.2062,193470.6523,28.5662,193005.5426,25.3689,261071.2541,24.6074,256472.6614,27.8339,225565.5665,26.982,219646.142,27.551,182673.646,28.37,186090.216,28.354,217209.0207
12,000738.SZ,20220112,25.29,26.02,25.21,25.86,25.2,0.6600000000000001,2.619,134413.26,344292.163,25.688,191632.464,27.4192,199268.9115,28.6515,194195.63,25.3281,261721.9306,24.5633,256696.5257,27.8519,227249.4333,27.243,223562.649,27.747,182863.3935,28.526,190045.7767,28.3995,220435.29
13,000738.SZ,20220111,25.55,25.93,25.0,25.2,25.63,-0.4299999999999997,-1.6777,131516.64,334243.464,25.828,248776.934,27.5538,199004.9438,28.7118,195950.1468,25.287,263597.8068,24.5192,256678.3786,27.8524,229961.0605,27.429,219527.645,27.94,187273.6225,28.694,195143.572,28.4305,225253.2785
14,000738.SZ,20220110,25.25,26.16,25.2,25.63,25.37,0.259999999999998,1.0248,162338.83,417725.289,26.69,261219.996,27.7346,199335.4185,28.8159,196578.8297,25.2617,264103.4828,24.4788,256789.6901,27.8803,233090.6869,27.717,214810.857,28.147,188564.195,28.8707,201337.443,28.4772,232357.9955
15,000738.SZ,20220107,26.52,26.57,25.2,25.37,26.38,-1.009999999999998,-3.8287,304242.7,785068.996,27.62,276003.452,27.8954,202201.3231,28.9256,197139.9265,25.2345,264659.3883,24.4343,256809.8276,27.9028,236377.7887,27.976,216222.712,28.3365,193041.04,28.9703,201094.657,28.4742,231695.3225
16,000738.SZ,20220106,26.28,26.79,26.2,26.38,26.56,-0.17999999999999972,-0.6777,225650.89,596647.046,28.462,272573.996,28.1,191944.8808,29.0368,193918.4859,25.2105,264564.842,24.3934,256042.2201,27.9111,235758.9187,28.2,198896.61,28.5445,191097.796,29.0697,195671.333,28.4747,229791.6392
17,000738.SZ,20220105,29.52,29.86,26.56,26.56,29.51,-2.950000000000003,-9.9966,420135.61,1154514.727,28.798,255492.834,28.2938,187952.8354,29.1226,194369.8315,25.1756,264817.9648,24.3446,255233.3517,27.9124,236880.1383,28.317,189912.802,28.7525,188572.699,29.1207,194618.531,28.4487,228116.6458
18,000738.SZ,20220104,30.55,30.61,29.44,29.51,30.28,-0.7699999999999996,-2.5429,193731.95,579537.422,29.03,190278.356,28.5054,167238.0754,29.1803,188890.6371,25.1394,264183.8225,24.2946,253323.0805,27.9013,234287.0196,28.433,167858.8,28.9395,174887.56,29.1933,185710.406,28.4125,225084.8492
19,000738.SZ,20211231,29.99,30.5,29.51,30.28,29.58,0.7000000000000028,2.3665,236256.11,714795.63,28.744,168401.718,28.4946,160402.9223,29.1285,192729.7297,25.0766,264421.2392,24.2261,252755.3191,27.8532,236282.3421,28.285,165576.5,29.007,174814.1165,29.1883,185299.8783,28.3485,227178.5875
20,000738.SZ,20211230,28.04,30.08,27.93,29.58,28.06,1.5199999999999996,5.417,287095.42,844080.317,28.332,156441.972,28.4515,159353.8246,29.0947,193711.4138,25.0071,263801.5265,24.1535,251780.9382,27.7817,238273.3185,28.147,159326.319,29.0335,174307.852,29.1507,183915.132,28.2543,225941.4335
21,000738.SZ,20211229,27.65,28.35,27.58,28.06,27.72,0.33999999999999986,1.2266,140245.08,393237.453,27.938,125219.224,28.4331,149371.7223,29.1153,193962.8844,24.943,263062.5665,24.0856,250575.3514,27.7392,240619.1787,28.12,145701.15,29.064,169312.253,29.1413,182378.506,28.1625,224038.405
22,000738.SZ,20211228,27.95,28.04,27.3,27.72,28.08,-0.35999999999999943,-1.2821,94063.22,259569.639,27.836,124332.77,28.5377,157958.6954,29.1476,194967.1071,24.8919,264004.32,24.0257,250220.7352,27.6921,241792.9293,28.251,142164.138,29.1675,173287.3405,29.1567,185498.4367,28.1017,224966.5938
23,000738.SZ,20211227,28.2,28.38,27.86,28.08,28.22,-0.14000000000000057,-0.4961,84348.76,236621.117,27.836,145439.244,28.6769,171136.7415,29.1909,198156.6529,24.8384,264420.4002,23.969,250395.7418,27.6493,245101.166,28.451,155019.6,29.3265,182951.5355,29.1577,193171.6993,28.0613,226716.639
24,000738.SZ,20211224,27.63,28.5,27.56,28.22,27.61,0.6099999999999994,2.2093,176457.38,497106.676,27.826,162751.282,28.8662,178121.3715,29.2312,206079.1856,24.7817,265339.5024,23.9096,250513.7995,27.6213,247919.182,28.577,162317.533,29.4475,194600.736,29.1927,199347.853,28.0083,232655.5553
25,000738.SZ,20211223,27.54,28.09,27.39,27.61,27.55,0.05999999999999872,0.2178,130981.68,363154.303,27.962,162210.666,29.0262,175811.7908,29.2259,206620.3844,24.726,265760.2749,23.8477,249874.1967,27.5804,250715.5853,28.697,169859.368,29.4675,193530.6295,29.2613,203320.7877,27.9792,232665.8587
26,000738.SZ,20211222,27.7,28.23,27.31,27.55,27.72,-0.16999999999999815,-0.6133,135812.81,376275.918,28.302,166183.076,29.2762,180525.7446,29.2279,210025.8926,24.6767,266913.1819,23.7893,249551.9204,27.5591,254159.9797,28.889,183298.982,29.5045,194058.6945,29.313,204767.6867,27.9672,234914.3325
27,000738.SZ,20211221,28.06,28.4,27.08,27.72,28.03,-0.3100000000000023,-1.106,199595.59,550156.5,28.666,159995.506,29.5269,187473.2838,29.2259,213143.8015,24.6223,266957.4712,23.7303,249060.143,27.5344,260223.4293,29.188,187232.596,29.5225,196971.3955,29.3677,206990.8523,27.9547,236440.286
28,000738.SZ,20211220,28.79,29.0,27.72,28.03,28.9,-0.8699999999999974,-3.0104,170908.95,482418.768,29.066,164599.956,29.7169,186518.5031,29.2085,213620.7147,24.5649,266768.7076,23.6694,248261.5806,27.492,262193.6653,29.446,181916.32,29.5735,194636.209,29.4253,212128.1617,27.9243,238743.4478
29,000738.SZ,20211217,29.29,29.8,28.88,28.9,29.31,-0.41000000000000014,-1.3988,173754.3,507798.093,29.328,161883.784,29.8785,190275.2631,29.1865,216632.6903,24.5082,266880.0097,23.6074,247902.6427,27.4409,264379.2845,29.729,184051.733,29.64,195161.5675,29.4257,212926.468,27.912,241998.9423
30,000738.SZ,20211216,29.5,29.85,28.74,29.31,29.37,-0.060000000000002274,-0.2043,150843.73,440697.759,29.432,177508.07,30.0323,199013.1723,29.1276,218311.7659,24.4486,266826.4142,23.5428,247494.7569,27.3889,266069.7408,29.92,189289.385,29.6525,196209.5385,29.385,215360.29,27.8857,245917.5617
31,000738.SZ,20211215,29.7,29.93,29.33,29.37,29.72,-0.34999999999999787,-1.1777,104874.96,309682.44,29.476,200414.888,30.1238,211820.0215,29.0503,220873.0282,24.3857,267556.158,23.477,247378.3359,27.3352,270898.498,30.008,192923.356,29.652,200717.184,29.324,218392.8893,27.8303,247700.6237
32,000738.SZ,20211214,29.2,30.56,29.08,29.72,29.34,0.379999999999999,1.2952,222617.84,666276.058,29.71,214469.686,30.0662,215680.0438,28.9512,224460.6197,24.3202,268731.9061,23.4101,247296.6252,27.2903,277612.6703,30.084,204410.543,29.6095,207165.586,29.2493,222090.7453,27.7822,251115.0803
33,000738.SZ,20211213,29.03,29.46,28.58,29.34,29.42,-0.08000000000000185,-0.2719,157328.09,457117.916,29.826,199232.684,29.9608,209443.5162,28.8506,226052.2938,24.2529,269561.1708,23.3419,246684.6246,27.226,281473.0277,30.202,210883.471,29.511,212247.749,29.168,223780.688,27.7157,251165.6448
34,000738.SZ,20211210,29.73,29.85,28.54,29.42,29.53,-0.10999999999999943,-0.3725,251875.73,731222.877,30.13,206219.682,29.8508,212269.5731,28.7594,236143.1194,24.1812,270214.7386,23.275,246612.7231,27.1637,287743.1467,30.318,226883.939,29.5005,217863.013,29.0867,226231.1807,27.6583,254266.529
35,000738.SZ,20211209,30.41,30.54,29.07,29.53,30.54,-1.009999999999998,-3.3071,265377.82,784910.083,30.408,201070.7,29.7985,204655.4292,28.7347,237489.1656,24.1052,269234.5623,23.2053,245651.3324,27.1041,295362.4787,30.238,217201.891,29.5435,220051.4975,28.9953,225766.2113,27.5833,256494.9225
36,000738.SZ,20211208,30.15,30.69,29.92,30.54,30.3,0.23999999999999844,0.7921,175148.95,530732.526,30.54,185431.824,29.7854,198196.8369,28.6865,239557.2591,24.0295,268668.9751,23.1339,245319.0495,27.0128,296927.5787,30.12,204818.407,29.525,215502.039,28.8777,224482.053,27.531,259789.2077
37,000738.SZ,20211207,30.6,31.23,29.83,30.3,30.86,-0.5599999999999987,-1.8146,146432.83,444360.696,30.458,194351.4,29.6785,199701.8192,28.5971,241230.7332,23.9424,268417.3371,23.0619,245819.5766,26.9109,297033.7516,29.857,206710.195,29.4575,216869.9805,28.7363,227868.2467,27.4308,260674.6648
38,000738.SZ,20211206,30.84,31.71,30.52,30.86,30.81,0.05000000000000071,0.1623,192263.08,598421.87,30.578,222534.258,29.6015,206975.9585,28.5347,245590.2432,23.8599,268312.5703,22.9891,245840.6576,26.8191,298551.9696,29.701,207356.098,29.415,227234.0825,28.601,239667.691,27.3343,263937.1338
39,000738.SZ,20211203,30.2,30.99,29.85,30.81,30.19,0.6199999999999974,2.0537,226130.82,689933.346,30.506,247548.196,29.4215,210174.4138,28.4424,252391.1106,23.7731,268021.3564,22.912,245307.662,26.7179,299712.194,29.551,206271.402,29.274,227363.8355,28.525,243180.2983,27.253,265661.0818
40,000738.SZ,20211202,30.06,30.22,29.28,30.19,30.13,0.060000000000002274,0.1991,187183.44,557457.53,30.068,233333.082,29.1862,217722.8969,28.3597,262146.0765,23.6849,267601.99,22.8336,244560.5803,26.6257,300607.8131,29.385,203129.692,29.1175,228395.7425,28.4277,246832.371,27.1587,268328.6953
41,000738.SZ,20211201,30.76,31.07,29.88,30.13,30.9,-0.7699999999999996,-2.4919,219746.83,664718.726,29.7,224204.99,29.1046,224065.1992,28.2203,260245.9297,23.6034,267514.0289,22.7588,244207.9346,26.5451,304009.2687,29.296,208511.012,28.982,231127.656,28.338,248327.8253,27.089,271697.4923
42,000738.SZ,20211130,30.77,31.42,30.2,30.9,30.5,0.3999999999999986,1.3115,287347.12,886200.387,29.256,219068.99,29.1162,229903.5523,28.0812,259371.6612,23.5201,266605.7323,22.6866,243598.2563,26.456,305287.978,29.135,209920.629,28.832,230930.8465,28.273,250824.8033,27.0152,277877.904
43,000738.SZ,20211129,28.2,30.9,28.2,30.5,28.62,1.879999999999999,6.5688,317332.77,952064.315,28.824,192177.938,28.9823,221214.4392,27.9024,254601.1956,23.4313,265285.9591,22.6114,242682.3794,26.3587,306654.876,28.82,213612.027,28.651,230229.2965,28.167,255362.985,26.9092,278878.1735
44,000738.SZ,20211126,28.11,29.44,28.1,28.62,28.35,0.2699999999999996,0.9524,155055.25,448379.592,28.596,164994.608,28.8815,212381.7477,27.7226,252274.5791,23.344,263761.289,22.5381,241859.487,26.2684,310747.4725,28.683,208842.087,28.471,225904.8015,28.0837,263378.548,26.8042,279169.8005
45,000738.SZ,20211125,28.0,28.65,27.81,28.35,27.91,0.4400000000000013,1.5765,141542.98,400396.21,28.702,172926.302,28.9454,227663.2569,27.6359,257106.9615,23.2703,263181.6397,22.4744,241804.6637,26.1785,312822.2441,28.849,222901.104,28.374,230048.3715,27.978,262295.988,26.7438,281594.5217
46,000738.SZ,20211124,28.7,29.21,27.77,27.91,28.74,-0.8299999999999983,-2.888,194066.83,548184.154,28.892,192817.034,28.9215,231764.4231,27.5265,257709.4288,23.1992,262777.5304,22.4113,241606.1146,26.0852,314291.8799,28.93,226185.671,28.2565,234313.876,27.8797,263911.9453,26.6927,287785.4807
47,000738.SZ,20211123,29.45,29.48,28.51,28.74,29.36,-0.620000000000001,-2.1117,152891.86,442230.074,29.014,200772.268,28.9038,235818.4331,27.4135,257087.2782,23.1299,261987.5867,22.3501,241013.1275,26.0009,315641.828,29.058,227029.766,28.176,238447.2725,27.7767,261614.7607,26.6608,294691.6648
48,000738.SZ,20211122,29.12,29.75,29.0,29.36,29.15,0.21000000000000085,0.7204,181416.12,533533.718,28.816,235046.116,28.8069,242659.1908,27.2862,258353.2944,23.0564,261784.4442,22.2837,240854.5954,25.8928,316173.2591,29.129,247112.067,28.051,255823.4875,27.6317,264459.2923,26.5968,300679.2113
49,000738.SZ,20211119,29.11,29.68,28.78,29.15,29.3,-0.15000000000000213,-0.5119,194713.72,570040.261,28.77,252689.566,28.6354,245304.9231,27.1668,258872.4065,22.9778,261248.9191,22.2139,240577.3709,25.7747,318064.5699,28.997,248456.269,28.012,261634.7465,27.5087,269057.2967,26.5187,308115.3928
50,000738.SZ,20211118,28.32,29.5,27.89,29.3,28.52,0.7800000000000011,2.7349,240996.64,693795.566,28.996,272875.906,28.4915,251351.2615,27.0418,266106.8188,22.8986,260371.4941,22.1468,240223.0368,25.6413,320036.3424,28.85,253661.793,27.949,268683.7105,27.358,267967.735,26.4487,318592.258
51,000738.SZ,20211117,27.61,28.88,27.31,28.52,27.75,0.7699999999999996,2.7748,233843.0,659305.429,28.968,259554.308,28.3069,250570.2023,26.9585,264226.7876,22.8184,259229.2742,22.0767,239794.8115,25.5312,321233.0204,28.668,253744.3,27.859,268236.232,27.1837,265698.304,26.3383,320954.986
