,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002864.SZ,20220128,25.38,25.55,24.81,25.25,25.08,0.1700000000000017,0.6778,12694.0,32068.117,25.932,14688.316,28.2708,22519.9277,29.4465,43158.0171,24.7382,17423.947,24.5876,15999.0624,26.2564,24407.7065,27.419,20173.426,29.1615,34791.894,29.567,41257.9307,27.1817,29337.3542
1,002864.SZ,20220127,25.99,26.3,25.05,25.08,25.88,-0.8000000000000007,-3.0912,14838.58,37760.629,26.436,15599.316,28.7438,24273.7815,29.5082,44839.3485,24.7317,17455.8803,24.5802,15990.5949,26.2315,24286.8399,28.042,22188.326,29.415,36303.773,29.6627,41772.256,27.1355,29191.1208
2,002864.SZ,20220126,25.89,26.6,25.5,25.88,25.89,-0.010000000000001563,-0.0386,14703.0,38154.974,27.046,17613.6,29.2192,26706.0123,29.5018,44742.0079,24.7232,17423.0151,24.5738,15956.7012,26.2085,24143.5388,28.57,23703.248,29.701,37579.484,29.77,42541.57,27.0912,29014.1278
3,002864.SZ,20220125,27.45,27.55,25.88,25.89,27.56,-1.6699999999999982,-6.0595,21215.0,56244.494,27.674,18890.616,29.4862,28571.3969,29.4521,44472.4197,24.7098,17393.2761,24.5616,15925.5128,26.1735,24006.6423,29.131,25052.348,29.957,38978.584,29.8823,44121.478,27.0295,28889.2375
4,002864.SZ,20220124,27.8,28.07,27.38,27.56,27.77,-0.21000000000000085,-0.7562,9991.0,27644.605,28.258,23199.416,29.8354,30600.2831,29.3982,43996.6844,24.6921,17280.8456,24.5505,15875.9102,26.1377,23789.7089,29.682,26480.258,30.2265,40581.684,29.9693,46797.4,26.972,28616.5665
5,002864.SZ,20220121,28.03,28.44,27.41,27.77,28.13,-0.35999999999999943,-1.2798,17249.0,47851.283,28.906,25658.536,30.0108,36221.8615,29.2974,43921.2138,24.6638,17250.6424,24.5287,15907.2835,26.0777,23781.0573,30.052,30126.916,30.403,43015.521,29.9623,48793.009,26.8863,28513.9165
6,002864.SZ,20220120,29.25,30.29,28.1,28.13,29.02,-0.8900000000000006,-3.0669,24910.0,72292.907,29.648,28777.336,30.3438,43130.3631,29.2041,43573.655,24.6333,17165.2396,24.5088,15901.4737,26.0061,23601.9907,30.21,32297.316,30.542,45115.118,29.8653,48602.3423,26.791,28328.9283
7,002864.SZ,20220119,28.8,29.39,28.68,29.02,28.81,0.21000000000000085,0.7289,21088.08,61307.474,30.094,29792.896,30.59,44633.6385,29.0988,43097.1844,24.6008,17024.2604,24.4847,15957.3669,25.926,23375.5696,30.44,34565.368,30.7205,48268.668,29.734,47956.5757,26.6877,28012.695
8,002864.SZ,20220118,30.7,30.85,28.78,28.81,30.8,-1.990000000000002,-6.461,42759.0,125658.482,30.588,31214.08,30.69,46313.9077,28.9797,42690.9174,24.5619,16922.9514,24.4603,16164.1447,25.8444,23159.6456,30.522,40763.712,30.755,52246.093,29.5687,47421.6397,26.5753,27704.4603
9,002864.SZ,20220117,31.48,31.48,30.6,30.8,31.48,-0.6799999999999997,-2.1601,22286.6,68949.475,31.106,29761.1,30.8431,46128.8154,28.87,41772.7115,24.5222,16670.5139,24.4307,16079.7421,25.7665,22714.1484,30.851,47193.764,30.816,51484.775,29.4127,46243.8397,26.4682,27066.3103
10,002864.SZ,20220114,30.26,31.95,30.06,31.48,30.36,1.120000000000001,3.6891,32843.0,102710.583,31.198,34595.296,30.8585,47697.9231,28.6953,41446.0174,24.4696,16541.8986,24.3842,15974.6617,25.6691,22513.4337,30.904,49410.362,30.641,51800.183,29.206,45682.0197,26.3278,26767.4503
11,002864.SZ,20220113,31.2,31.59,30.08,30.36,31.49,-1.129999999999999,-3.5884,29987.8,91776.859,30.772,35817.296,30.8431,49269.7692,28.4997,40792.6938,24.4111,16348.0028,24.3328,15806.9516,25.5637,22174.4415,30.788,50419.22,30.473,51564.221,28.975,44877.5863,26.1798,26294.317
12,002864.SZ,20220112,31.19,32.2,31.04,31.49,31.4,0.08999999999999986,0.2866,28194.0,89161.995,30.786,39337.84,30.8992,51475.9185,28.3347,40294.935,24.3615,16183.9864,24.2868,15668.012,25.4733,21873.7585,30.832,51455.72,30.37,51960.731,28.7953,44120.493,26.055,25897.637
13,002864.SZ,20220111,31.25,31.98,30.93,31.4,31.26,0.13999999999999702,0.4479,35494.1,111954.627,30.456,50313.344,30.8269,53864.1446,28.1306,39737.4818,24.3066,16041.2057,24.2336,15555.3433,25.3652,21620.0652,30.783,52904.82,30.258,53656.043,28.5817,43565.3597,25.917,25491.7655
14,002864.SZ,20220110,29.2,32.2,29.16,31.26,29.35,1.9100000000000001,6.5077,46457.58,143137.48,30.596,64626.428,30.85,57901.5985,27.9259,38944.6894,24.2525,15837.1425,24.1846,15402.6563,25.258,21241.3172,30.771,54683.11,30.113,56955.971,28.3637,42754.8563,25.7815,24954.3472
15,002864.SZ,20220107,30.91,30.91,29.2,29.35,30.43,-1.0799999999999983,-3.5491,38953.0,116942.503,30.61,64225.428,30.7308,62069.2138,27.7241,37856.2312,24.201,15546.8051,24.1389,15187.3572,25.1544,20727.4299,30.754,55904.126,29.9175,58126.0555,28.1493,41560.6037,25.6508,24264.4542
16,002864.SZ,20220106,29.5,30.75,29.3,30.43,29.84,0.5899999999999999,1.9772,47590.52,143014.24,30.804,65021.144,30.7831,61190.7246,27.5847,37203.0718,24.161,15335.9353,24.1028,15042.215,25.0789,20390.2432,30.874,57932.92,29.693,56754.8555,27.996,40697.637,25.5513,23675.7208
17,002864.SZ,20220105,31.79,31.79,29.03,29.84,32.1,-2.2600000000000016,-7.0405,83071.52,248217.106,30.878,63573.6,30.5423,59729.5123,27.3938,36074.9762,24.1156,15046.4733,24.0633,14934.8092,24.986,19844.9429,31.001,61971.968,29.381,54652.1795,27.8,39419.306,25.4335,22950.7288
18,002864.SZ,20220104,32.5,34.46,31.6,32.1,31.33,0.7700000000000031,2.4577,107059.52,356585.993,31.11,55496.296,30.41,55502.7615,27.2276,33903.3356,24.0736,14516.2961,24.0274,14532.6168,24.8995,18854.9795,30.988,63728.474,29.092,50750.6035,27.62,36934.894,25.3237,21640.1328
19,002864.SZ,20211231,30.35,31.9,30.01,31.33,30.32,1.009999999999998,3.3311,44452.58,138313.848,30.946,44739.792,30.1177,50184.1831,26.9926,31268.7026,24.0173,13817.3729,23.9747,13956.5131,24.7852,17555.5361,30.781,55775.786,28.6935,45768.8775,27.3633,33681.2433,25.1755,19938.2242
20,002864.SZ,20211230,31.27,31.36,29.5,30.32,30.8,-0.4800000000000004,-1.5584,42931.58,128967.749,30.898,47582.824,29.9577,51541.6954,26.7682,30330.1779,23.9672,13562.5188,23.9256,13734.9121,24.6812,17125.9688,30.378,54190.004,28.357,43817.8485,27.1393,32757.6767,25.0377,19353.05
21,002864.SZ,20211229,30.9,32.19,30.23,30.8,31.0,-0.1999999999999993,-0.6452,40352.8,126593.084,30.944,50844.696,29.8177,56046.3938,26.5606,29231.3374,23.9268,13361.4657,23.8832,13525.5182,24.5929,16789.6677,30.158,52709.222,28.0685,42106.7695,26.9267,31634.4663,24.9057,18701.1737
22,002864.SZ,20211228,30.91,31.59,30.0,31.0,31.28,-0.28000000000000114,-0.8951,42685.0,130554.454,31.124,60370.336,29.5523,58316.1223,26.3362,28231.255,23.8797,13129.2489,23.8381,13343.9657,24.4919,16478.1215,29.908,52465.742,27.777,40452.8795,26.7063,30597.231,24.761,18160.7673
23,002864.SZ,20211227,31.18,32.5,31.13,31.28,31.09,0.19000000000000128,0.6111,53277.0,168875.678,30.866,71960.652,29.08,55919.5069,26.1065,27186.0291,23.8295,12902.1929,23.7901,13125.4864,24.3852,16133.8723,29.733,54407.266,27.481,38895.6295,26.4767,29757.131,24.626,17530.9137
24,002864.SZ,20211224,30.46,31.89,30.02,31.09,30.55,0.5399999999999991,1.7676,58667.74,183225.725,30.616,66811.78,28.5346,52247.1992,25.8603,25825.6762,23.7809,12601.5467,23.7397,12848.1609,24.2655,15496.0908,29.455,59228.832,27.16,36790.7295,26.224,28399.3223,24.4875,16798.7422
25,002864.SZ,20211223,30.62,31.92,30.5,30.55,31.7,-1.1499999999999986,-3.6278,59240.94,183919.902,29.858,60797.184,27.9938,48121.9885,25.6085,24195.0662,23.7332,12292.2885,23.69,12541.4169,24.1507,14808.6409,29.081,60347.985,26.847,34388.8425,25.963,26629.431,24.3608,15941.4965
26,002864.SZ,20211222,29.3,32.0,29.3,31.7,29.71,1.9899999999999984,6.6981,87981.0,273544.521,29.372,54573.748,27.5,44136.1469,25.3715,22566.1268,23.6877,11959.1083,23.6407,12217.6658,24.0404,14089.4151,28.512,55576.791,26.557,32079.9955,25.717,24866.3997,24.2447,15077.7905
27,002864.SZ,20211221,31.0,32.5,29.16,29.71,30.03,-0.3200000000000003,-1.0656,100636.58,309825.788,28.692,44561.148,26.9538,37786.2238,25.1003,20093.7444,23.6343,11411.3969,23.5845,11730.0682,23.916,12996.0895,27.761,47332.391,26.1995,28142.975,25.4333,22171.9437,24.1093,13735.3835
28,002864.SZ,20211220,27.44,30.03,27.44,30.03,27.3,2.7300000000000004,10.0,27532.64,80442.19,28.6,36853.88,26.5569,30714.9485,24.8859,17257.9332,23.5933,10778.0328,23.5385,11216.1831,23.8188,11741.7119,27.196,37772.733,25.936,23538.104,25.2067,19051.5577,24.0038,12210.8905
29,002864.SZ,20211217,28.23,28.26,27.16,27.3,28.12,-0.8200000000000003,-2.9161,28594.76,78524.438,28.294,51645.884,26.1677,29156.6685,24.655,16660.1962,23.5516,10675.9461,23.4969,11086.1556,23.7208,11450.9111,26.606,35761.969,25.6545,22633.972,24.9567,18241.3697,23.8927,11870.1465
30,002864.SZ,20211216,28.5,28.75,27.8,28.12,28.3,-0.17999999999999972,-0.636,28123.76,79015.325,28.304,59898.786,25.9969,27844.7638,24.5121,15961.9603,23.5278,10583.5734,23.4733,10954.4529,23.6597,11174.8244,26.336,33445.693,25.52,22041.513,24.7963,17416.7777,23.8292,11525.501
31,002864.SZ,20211215,29.25,29.38,28.3,28.3,29.25,-0.9499999999999993,-3.2479,37918.0,109203.842,27.652,56579.834,25.7462,26541.3208,24.3444,15247.4968,23.502,10501.2358,23.4435,10831.964,23.5863,10902.4543,25.979,31504.317,25.311,21097.0885,24.6083,16609.9857,23.7553,11284.505
32,002864.SZ,20211214,28.0,29.4,27.51,29.25,28.5,0.75,2.6316,62100.24,176768.073,26.83,50103.634,25.4792,24442.2438,24.1606,14313.1353,23.4725,10476.4994,23.415,10656.5083,23.5097,10486.0244,25.646,28440.017,25.1055,19662.9755,24.4123,15486.6857,23.6747,10764.0883
33,002864.SZ,20211213,27.86,29.65,27.07,28.5,27.35,1.1499999999999986,4.2048,101492.66,289069.299,25.792,38691.586,25.1331,20670.2254,23.9453,12661.2459,23.4423,10434.3694,23.3797,10329.075,23.4148,9737.0047,25.229,23383.993,24.8485,17432.0635,24.1767,13656.997,23.5763,9876.1553
34,002864.SZ,20211210,24.86,27.35,24.67,27.35,24.86,2.490000000000002,10.0161,69859.27,186181.91,24.918,19878.054,24.8292,13573.9123,23.7624,9752.4618,23.4097,9927.441,23.3484,9774.0651,23.3344,8435.0327,24.865,14352.627,24.6085,12984.5675,23.9747,10435.733,23.4935,8344.6322
35,002864.SZ,20211209,24.19,24.95,24.19,24.86,24.19,0.6699999999999982,2.7697,11529.0,28412.035,24.368,6992.6,24.6054,8856.9808,23.6162,7829.2479,23.3791,9473.7516,23.3219,9402.4127,23.2685,7580.4691,24.613,8429.7,24.404,9770.154,23.8103,8234.824,23.4298,7384.2282
36,002864.SZ,20211208,24.14,24.24,23.87,24.19,24.06,0.13000000000000256,0.5403,5537.0,13330.386,24.306,6428.8,24.57,8697.0577,23.5432,7618.2479,23.3647,9424.9391,23.3111,9398.0221,23.2331,7512.6311,24.602,8583.2,24.3195,9511.204,23.7167,8055.5143,23.4105,7487.2282
37,002864.SZ,20211207,24.23,24.37,23.93,24.06,24.13,-0.07000000000000028,-0.2901,5040.0,12136.274,24.462,6776.4,24.6023,9559.2562,23.4965,7586.4244,23.3536,9431.6752,23.3055,9498.0051,23.2131,7513.9833,24.638,8953.559,24.2695,9591.72,23.6413,8068.8143,23.3943,7678.0587
38,002864.SZ,20211206,24.76,24.76,24.01,24.13,24.6,-0.4700000000000024,-1.9106,7425.0,18052.0,24.666,8076.4,24.5931,9881.9692,23.4615,7620.1597,23.3427,9460.2377,23.3002,9616.6442,23.1935,7533.4767,24.676,9303.475,24.212,9690.97,23.582,7987.281,23.3767,7875.1638
39,002864.SZ,20211203,24.56,24.85,24.55,24.6,24.55,0.05000000000000071,0.2037,5432.0,13390.0,24.812,8827.2,24.5977,10021.2569,23.4344,7514.7688,23.3357,9475.9669,23.2906,9626.8099,23.1752,7506.4633,24.703,9505.975,24.132,9481.07,23.5237,7888.781,23.3462,7842.137
40,002864.SZ,20211202,24.93,25.17,24.51,24.55,24.97,-0.41999999999999815,-1.682,8710.0,21558.553,24.858,9866.8,24.56,10948.18,23.3953,7450.5629,23.3284,9508.1893,23.2755,9624.8986,23.1496,7552.8167,24.704,10637.333,24.0265,9402.32,23.4497,7852.881,23.3108,7870.087
41,002864.SZ,20211201,24.97,25.34,24.92,24.97,25.08,-0.10999999999999943,-0.4386,7275.0,18256.953,24.898,10737.6,24.4946,11243.0062,23.3621,7343.3276,23.3193,9547.8697,23.2606,9599.8691,23.1285,7654.8423,24.643,10689.86,23.923,9162.82,23.3847,7711.0477,23.273,7813.237
42,002864.SZ,20211130,24.91,25.09,24.7,25.08,24.86,0.21999999999999886,0.885,11540.0,28755.642,24.814,11130.718,24.3631,11111.9292,23.3153,7236.0924,23.3109,9701.7859,23.2437,9596.0702,23.0976,7681.8444,24.565,10885.934,23.7955,9010.02,23.3147,7674.781,23.2297,7791.68
43,002864.SZ,20211129,24.92,24.92,24.42,24.86,24.83,0.030000000000001137,0.1208,11179.0,27606.965,24.686,10530.55,24.2162,10712.6985,23.2647,7017.0041,23.3018,9726.5151,23.2279,9566.4667,23.0572,7621.0577,24.468,11480.134,23.6505,8793.499,23.2523,7418.1713,23.1853,7708.651
