,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002791.SZ,20211207,168.49,176.0,163.7,165.34,161.78,3.5600000000000023,2.2005,45253.19,765574.222,157.344,23649.342,157.5662,21678.1269,150.0656,27377.4097,173.7968,18908.1883,173.9703,18426.3094,152.8803,25384.8796,157.793,20064.457,157.9765,24344.976,151.1257,25102.9613,145.4097,25377.4153
1,002791.SZ,20211206,158.0,164.52,157.51,161.78,154.5,7.280000000000001,4.712,28877.87,469286.684,154.876,19388.45,156.5015,20346.3177,149.0947,26669.4274,173.8836,18673.1976,173.9417,18254.5982,153.7255,24864.1097,156.712,17419.251,156.931,23782.8825,150.19,24630.066,145.0878,25165.5837
2,002791.SZ,20211203,152.21,158.8,149.55,154.5,152.8,1.6999999999999886,1.1126,15766.65,243389.454,154.398,15629.674,156.2115,19500.1608,148.3435,26508.8159,174.0478,18572.4626,173.9498,18203.3485,154.6083,24635.5453,156.124,17321.085,155.617,23171.1695,149.5673,25342.931,144.9197,25063.5722
3,002791.SZ,20211202,151.19,155.96,148.0,152.8,152.3,0.5,0.3283,15203.15,231492.126,155.35,14354.698,156.9146,19536.06,147.6691,26732.9309,174.2866,18530.9731,173.9336,18174.77,155.7191,24647.7617,156.674,19191.794,154.8965,23132.85,149.4307,27029.545,144.9943,25278.2983
4,002791.SZ,20211201,151.5,152.99,148.3,152.3,153.0,-0.6999999999999886,-0.4575,13145.85,198079.508,157.186,14986.764,157.7685,20056.3,147.0571,27042.2179,174.5332,18489.8801,173.9225,18187.8552,156.6447,24552.4911,156.544,20465.446,154.3865,23447.6275,148.927,27524.369,145.1397,25500.1357
5,002791.SZ,20211130,160.01,160.01,152.0,153.0,159.39,-6.389999999999986,-4.009,23948.73,370713.953,158.242,16479.572,158.7162,21213.1731,146.6682,27438.8521,174.7833,18487.8774,173.9179,18175.1385,157.616,24489.0029,157.115,20938.644,153.9015,24486.569,148.2613,27792.2337,145.4522,26017.7828
6,002791.SZ,20211129,158.16,160.0,156.51,159.39,159.26,0.12999999999999545,0.0816,10083.99,159996.316,158.548,15450.052,159.37,23847.2269,146.4747,27386.0635,175.0195,18406.5362,173.9261,18103.1404,158.4893,24244.2272,158.179,20167.105,153.053,24844.7235,147.7027,27774.512,145.8372,26007.0612
7,002791.SZ,20211126,161.76,161.76,156.58,159.26,161.98,-2.719999999999999,-1.6792,9391.77,148912.206,157.85,19012.496,158.4938,25740.0069,145.9497,27775.6712,175.1733,18488.1091,173.9065,18114.643,159.3243,24223.4364,158.63,21355.333,151.702,25575.2275,146.7753,28217.931,146.2432,26017.862
8,002791.SZ,20211125,156.0,164.17,156.0,161.98,157.58,4.399999999999977,2.7922,18363.48,294436.502,157.998,24028.89,157.3531,27633.8185,145.3394,28178.6985,175.3279,18506.0907,173.9098,18166.0256,160.2127,24250.9773,159.166,23234.676,150.418,26297.7755,145.8663,28762.169,146.777,26080.3165
9,002791.SZ,20211124,152.44,160.71,152.28,157.58,154.53,3.0500000000000114,1.9737,20609.89,324576.827,155.902,25944.128,155.3162,27501.5208,144.4753,28232.8735,175.422,18437.2542,173.8965,18197.9663,160.9863,24121.758,159.118,27217.471,149.2085,27057.806,145.103,29037.7667,147.1793,26055.1595
