,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,603501.SH,20211207,303.75,305.0,294.03,297.31,296.97,0.339999999999975,0.1145,76814.88,2298266.225,291.726,111829.73,282.46,78916.7446,273.6638,68571.3094,277.133,78677.5235,278.5942,74957.6259,259.2845,75143.81,284.319,82064.321,278.187,69389.0285,276.6583,69853.741,259.5107,70558.7967
1,603501.SH,20211206,307.98,308.7,296.66,296.97,303.75,-6.779999999999973,-2.2321,87060.44,2628431.239,286.74,104370.89,279.9469,75855.0523,272.1418,67548.9721,276.9017,78890.9347,278.3885,74774.9415,258.9149,74954.8549,282.577,80691.305,277.3215,68375.0555,275.301,69692.797,258.4305,70854.8112
2,603501.SH,20211203,293.6,312.8,291.01,303.75,293.65,10.100000000000023,3.4395,210772.45,6432636.547,282.436,95438.932,277.4862,72798.6431,270.6788,67192.3882,276.8732,78635.0699,278.1558,74494.4901,258.636,74704.4741,280.87,81101.51,276.4725,66848.7315,273.7343,68482.123,257.506,71488.0917
3,603501.SH,20211202,282.67,293.65,282.67,293.65,266.95,26.69999999999999,10.0019,142298.31,4170909.965,276.352,64589.382,274.6769,60880.14,268.7859,63884.3326,276.8625,77471.4758,277.8604,73541.8906,258.2872,72933.6544,277.395,65126.991,275.4785,59626.0245,272.018,64052.6673,256.7182,70130.0723
4,603501.SH,20211201,270.5,274.82,264.9,266.95,272.38,-5.430000000000007,-1.9935,42202.57,1133551.579,274.142,49264.572,273.0115,53603.2831,267.5021,61741.3644,276.9386,76859.1131,277.5752,72891.9481,258.0785,73296.3621,274.494,54598.448,274.727,55010.503,270.4297,60482.6147,255.8588,70582.478
5,603501.SH,20211130,277.0,279.87,271.76,272.38,275.45,-3.069999999999993,-1.1145,39520.68,1086565.863,276.912,52298.912,273.4177,54734.6831,266.9706,62620.4121,277.1588,76841.8292,277.4945,72827.0203,258.4027,74259.6359,274.297,55110.903,275.3045,56328.115,269.7167,60477.7093,255.8625,71216.6202
6,603501.SH,20211129,268.79,279.6,267.36,275.45,273.33,2.1200000000000045,0.7756,42400.65,1165528.629,278.414,57011.72,273.5792,57581.7323,266.0776,63872.0862,277.3054,76840.3126,277.3934,72904.4136,258.8905,74720.6116,273.782,56742.026,275.8225,60248.741,268.8783,61658.2397,255.7582,72691.5928
7,603501.SH,20211126,280.48,281.0,270.7,273.33,282.6,-9.270000000000039,-3.2803,56524.7,1554982.877,279.304,66764.088,273.6369,57439.2762,264.6321,64771.4409,277.4132,76874.321,277.2911,72929.6546,259.4989,75327.032,273.437,57271.878,275.545,62005.315,267.6763,63521.5033,255.4723,73107.1908
8,603501.SH,20211125,280.97,288.66,278.46,282.6,280.8,1.8000000000000114,0.641,65674.26,1867111.31,278.438,65664.6,274.15,57440.1008,263.4891,64993.7897,277.5859,76928.7349,277.2025,72840.3421,259.9879,75790.7469,273.327,57310.485,275.1785,62259.102,266.8987,63951.9263,255.237,73800.8518
9,603501.SH,20211124,278.89,283.5,278.01,280.8,279.89,0.910000000000025,0.3251,57374.27,1611756.83,274.846,59932.324,273.9492,56737.0008,262.1326,65589.7606,277.6714,76756.229,277.0566,72777.1041,260.1532,76000.5836,272.515,58396.291,274.2485,64018.528,265.7747,64165.7907,255.0063,73862.374
