,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002973.SZ,20211207,14.43,14.47,14.28,14.44,14.43,0.009999999999999787,0.0693,9389.11,13475.147,14.476,15261.426,14.5977,13917.58,14.9032,10845.9779,15.8118,12703.6249,16.2242,13129.5266,15.5703,13998.1969,14.551,14901.254,14.7165,13041.708,14.772,11154.921,15.4925,13184.8277
1,002973.SZ,20211206,14.38,14.45,14.34,14.43,14.38,0.049999999999998934,0.3477,9637.91,13875.19,14.478,15988.204,14.6269,13966.1577,14.9553,10820.7015,15.8255,12744.8672,16.2592,13161.9776,15.5836,13985.1285,14.579,14801.943,14.746,12825.3525,14.8177,11012.1777,15.5222,13245.361
2,002973.SZ,20211203,14.42,14.5,14.33,14.38,14.41,-0.02999999999999936,-0.2082,16432.0,23620.158,14.494,17600.422,14.6646,14076.6646,15.0156,10843.7126,15.8421,12746.8942,16.2932,13215.9434,15.5987,13948.7015,14.61,14879.352,14.7755,12700.843,14.8633,10853.6533,15.5537,13343.1602
3,002973.SZ,20211202,14.69,14.87,14.39,14.41,14.72,-0.3100000000000005,-2.106,20599.0,29967.166,14.568,17277.422,14.7054,14226.28,15.0838,10734.7321,15.8591,12748.1059,16.3264,13239.3086,15.6159,13876.6901,14.652,14546.952,14.7965,12164.6345,14.909,10770.977,15.5897,13563.4848
4,002973.SZ,20211201,14.49,14.79,14.4,14.72,14.45,0.27000000000000135,1.8685,20249.11,29487.72,14.64,16066.104,14.7508,13635.8185,15.1494,10581.4397,15.8773,12695.7639,16.3632,13232.7953,15.6319,13746.4341,14.693,13489.114,14.8225,11383.4845,14.9683,10423.5077,15.624,13920.0217
5,002973.SZ,20211130,14.54,14.6,14.42,14.45,14.51,-0.0600000000000005,-0.4135,13023.0,18886.97,14.626,14541.082,14.7708,13044.5023,15.1956,10190.5982,15.8947,12818.6535,16.3982,13268.8145,15.6449,13814.3741,14.713,12571.653,14.821,10647.108,15.018,10032.861,15.6422,13745.8698
6,002973.SZ,20211129,14.7,14.7,14.43,14.51,14.75,-0.2400000000000002,-1.6271,17699.0,25689.009,14.68,13615.682,14.8177,12660.2715,15.2476,10033.1718,15.9215,12810.7791,16.4391,13349.8446,15.65,13765.5788,14.759,13107.053,14.831,10528.816,15.0857,9946.104,15.667,13711.7568
7,002973.SZ,20211126,14.77,15.07,14.7,14.75,14.77,-0.019999999999999574,-0.1354,14817.0,21990.978,14.726,12158.282,14.8454,11831.1562,15.3003,9817.9953,15.9461,12807.1635,16.4785,13343.518,15.6591,13644.3568,14.808,12629.453,14.852,9920.1855,15.1587,9780.3593,15.6925,13743.3652
8,002973.SZ,20211125,14.65,14.8,14.56,14.77,14.65,0.11999999999999922,0.8191,14542.41,21355.368,14.736,11816.482,14.8669,11080.7715,15.3494,9803.4029,15.9719,12756.0917,16.5162,13412.6048,15.6649,13530.2635,14.831,12403.953,14.861,9559.3555,15.2217,9799.3613,15.7115,13732.8898
9,002973.SZ,20211124,14.72,14.76,14.6,14.65,14.72,-0.07000000000000028,-0.4755,12624.0,18500.593,14.746,10912.124,14.8862,10511.9492,15.3976,9754.4347,15.9983,12790.7721,16.5581,13461.6656,15.6717,13470.5745,14.86,11752.512,14.857,9322.3225,15.2723,9546.631,15.7287,13891.4787
