,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,688199.SH,20211207,45.1,45.4,43.77,43.9,45.06,-1.1600000000000037,-2.5743,8380.73,37053.026,45.47,11874.604,44.6769,12277.3808,42.2491,12825.4174,43.7046,18528.8144,43.0883,16853.2581,43.5272,14225.3956,44.796,12498.663,44.038,12954.376,42.6643,13231.272,42.8938,12679.8587
1,688199.SH,20211206,46.77,46.77,44.98,45.06,46.61,-1.5499999999999972,-3.3255,10287.81,46946.642,45.832,16826.616,44.66,12974.9977,42.1124,12900.7176,43.6669,18542.236,43.0669,16830.5308,43.5903,14402.7707,44.881,12807.891,43.894,13002.265,42.5277,13247.1157,42.9217,12951.3245
2,688199.SH,20211203,45.79,46.76,45.68,46.61,45.77,0.8399999999999963,1.8353,10191.65,47082.416,45.432,16330.052,44.5892,13047.0538,41.9671,12717.8359,43.615,18517.7552,43.0409,16796.2931,43.6493,14642.9653,44.786,12860.685,43.6585,12888.0665,42.3293,13140.4553,42.9097,13004.419
3,688199.SH,20211202,45.5,46.35,45.0,45.77,46.01,-0.23999999999999488,-0.5216,13924.09,63908.993,44.826,16067.184,44.42,14656.7746,41.7747,12658.7588,43.5499,18578.8692,43.0051,16758.7517,43.6648,14801.9032,44.523,13074.576,43.3615,12914.3085,42.0793,13201.0483,42.872,13222.289
4,688199.SH,20211201,45.65,46.36,45.08,46.01,45.71,0.29999999999999716,0.6563,16588.74,75988.848,44.464,14623.112,44.1669,14246.6892,41.6344,12450.4847,43.502,18545.4953,42.9762,16725.0208,43.6973,14980.9276,44.314,13427.142,43.1045,12673.27,41.8377,13109.3303,42.8673,13310.3198
5,688199.SH,20211130,43.08,46.1,43.06,45.71,43.06,2.6499999999999986,6.1542,33140.79,148694.386,44.122,13122.722,43.8715,13686.1254,41.4824,12142.0179,43.4539,18479.7549,42.9458,16715.9376,43.7371,15028.1832,44.127,12890.722,42.81,12559.0365,41.6123,12921.0703,42.8797,13333.3467
6,688199.SH,20211129,43.3,43.6,43.0,43.06,43.58,-0.519999999999996,-1.1932,7804.99,33714.936,43.93,8789.166,43.5785,12203.6077,41.3206,11338.6206,43.4076,18312.9349,42.9116,16555.0619,43.7811,14805.4981,43.997,12688.445,42.548,12393.4645,41.426,11952.0383,42.8903,13005.764
7,688199.SH,20211126,44.21,44.21,43.01,43.58,43.96,-0.38000000000000256,-0.8644,8877.31,38707.803,44.14,9391.318,43.4338,12212.9785,41.2362,11349.6285,43.3859,18340.5478,42.8893,16547.6192,43.8575,15087.0753,43.939,12767.244,42.43,13315.7345,41.3263,11964.6397,42.9525,13171.6055
8,688199.SH,20211125,44.52,44.59,43.74,43.96,44.3,-0.3399999999999963,-0.7675,6703.73,29636.023,44.22,10081.968,43.2369,12248.4554,41.1585,11258.7944,43.3602,18345.0286,42.8637,16537.0825,43.9509,15212.3023,43.798,12809.654,42.172,13287.728,41.2403,11896.8217,43.0045,13261.0998
9,688199.SH,20211124,45.01,45.1,44.1,44.3,44.75,-0.45000000000000284,-1.0056,9086.79,40345.778,44.164,12231.172,42.9592,12348.4638,41.0741,11226.2676,43.336,18349.6958,42.8361,16535.5608,44.0248,15616.7345,43.592,13526.087,41.853,13651.489,41.1363,11876.7263,43.0497,13572.8353
10,688199.SH,20211123,44.33,44.77,43.7,44.75,44.11,0.6400000000000006,1.4509,11473.01,50714.273,44.132,12658.722,42.68,12473.8254,40.9706,11212.2515,43.3101,18340.9977,42.8065,16522.9902,44.1399,15949.0415,43.28,13410.089,41.5985,13597.5765,41.0,11768.0093,43.0597,13771.9698
11,688199.SH,20211122,44.01,44.43,43.83,44.11,43.98,0.13000000000000256,0.2956,10815.75,47686.316,44.064,16587.724,42.3631,12291.5415,40.8371,11200.9512,43.2827,18315.5007,42.7729,16486.9283,44.2439,16288.5245,42.907,13196.639,41.351,13466.728,40.848,11658.2177,43.044,14239.6075
12,688199.SH,20211119,43.42,44.6,43.42,43.98,43.68,0.29999999999999716,0.6868,12330.56,54334.625,43.738,16143.17,42.0562,12559.8738,40.7632,11131.3068,43.2615,18323.0822,42.7449,16466.3241,44.3531,16729.3212,42.531,12915.448,41.101,13280.3405,40.7423,11490.6577,43.1053,14417.2338
13,688199.SH,20211118,44.14,45.19,43.66,43.68,44.14,-0.46000000000000085,-1.0421,17449.75,77451.488,43.376,15537.34,41.7862,13905.9346,40.7094,11269.3629,43.233,18269.753,42.7177,16441.2979,44.42,17181.5483,42.2,12754.041,40.8575,13264.2845,40.646,11266.233,43.1475,14443.4913
14,688199.SH,20211117,44.18,44.4,43.65,44.14,44.41,-0.269999999999996,-0.608,11224.54,49333.66,43.02,14821.002,41.5569,14582.9069,40.7262,11305.9721,43.2019,18170.5093,42.6888,16384.0054,44.5416,17688.0305,41.895,11919.398,40.5995,12950.4245,40.5493,10971.5827,43.1878,14544.613
15,688199.SH,20211116,42.6,44.74,42.23,44.41,42.48,1.9299999999999997,4.5433,31118.02,137047.929,42.428,14161.456,41.1169,14359.2638,40.7741,11363.5471,43.1683,18117.7427,42.6594,16383.236,44.6645,18295.4855,41.493,12227.351,40.355,12936.2445,40.4183,10967.058,43.2653,14643.7405
16,688199.SH,20211115,42.17,43.0,42.03,42.48,42.17,0.30999999999999517,0.7351,8592.98,36454.34,41.75,9805.554,40.5915,13040.8738,40.8194,10845.15,43.1333,17930.4962,42.6363,16256.3292,44.7791,18697.1759,41.099,12098.484,40.1405,11583.835,40.3247,10211.3853,43.3357,14486.5045
