,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600157.SH,20211207,1.85,1.86,1.81,1.84,1.85,-0.010000000000000009,-0.5405,2249865.76,412739.092,1.856,2897313.024,1.8162,2506429.8192,1.7815,2623390.0556,1.7416,3449678.8291,1.7234,3222354.7736,1.8759,4529876.1673,1.82,2637782.402,1.793,2641269.123,1.773,2597754.81,1.8998,4192827.409
1,600157.SH,20211206,1.87,1.9,1.83,1.85,1.87,-0.020000000000000018,-1.0695,2894767.09,540910.248,1.852,3114712.626,1.8146,2550540.8292,1.7826,2667403.1768,1.7405,3456072.9473,1.7213,3212966.7482,1.8741,4535397.1179,1.816,2638442.533,1.7855,2616151.6615,1.7733,2607230.6703,1.9027,4327820.28
2,600157.SH,20211203,1.85,1.88,1.82,1.87,1.87,0.0,0.0,3074492.95,568882.662,1.838,3033218.512,1.8092,2508939.5377,1.7844,2663458.0062,1.7394,3455804.4426,1.7191,3200779.7866,1.8723,4539409.0909,1.811,2535805.431,1.7765,2559325.834,1.7727,2587351.2767,1.9048,4463199.5615
3,600157.SH,20211202,1.84,1.88,1.83,1.87,1.85,0.020000000000000018,1.0811,3023848.64,562222.923,1.814,2856330.112,1.8038,2583805.9654,1.7865,2662427.8121,1.7383,3477601.5113,1.7166,3186918.5317,1.8704,4557205.2508,1.805,2436446.185,1.766,2531526.2655,1.771,2600777.0547,1.9045,4536395.8982
4,600157.SH,20211201,1.84,1.86,1.81,1.85,1.82,0.030000000000000027,1.6484,3243590.68,595756.25,1.794,2621171.796,1.7977,2797748.9792,1.7871,2655551.1291,1.7373,3470164.779,1.7142,3176041.1593,1.8676,4546927.4695,1.8,2416392.21,1.758,2482066.669,1.7713,2598409.5817,1.905,4588641.1275
5,600157.SH,20211130,1.78,1.83,1.77,1.82,1.78,0.040000000000000036,2.2472,3336863.77,602389.102,1.784,2378251.78,1.7854,2667004.0854,1.7888,2667911.2929,1.7371,3467751.6778,1.712,3167044.6197,1.8652,4535784.6447,1.793,2327428.172,1.752,2447731.064,1.7723,2615166.955,1.9048,4637570.131
6,600157.SH,20211129,1.73,1.78,1.71,1.78,1.75,0.030000000000000027,1.7143,2487296.52,437237.574,1.78,2162172.44,1.7754,2556201.1731,1.7926,2694428.8038,1.7378,3462303.0599,1.7097,3151725.3631,1.8635,4537019.8916,1.791,2398517.446,1.7455,2454606.736,1.7753,2595959.2057,1.9058,4766568.9527
7,600157.SH,20211126,1.77,1.77,1.73,1.75,1.77,-0.020000000000000018,-1.1299,2190050.95,383651.202,1.784,2038392.35,1.7677,2501127.4654,1.7997,2769816.9632,1.7381,3457867.61,1.7076,3141627.7775,1.8619,4551156.8185,1.792,2730298.576,1.7445,2436230.636,1.7807,2614364.8667,1.9068,4938248.4063
8,600157.SH,20211125,1.8,1.82,1.77,1.77,1.8,-0.030000000000000027,-1.6667,1848057.06,330718.014,1.796,2016562.258,1.7631,2467086.3562,1.8068,2822900.5644,1.7384,3456091.2258,1.7056,3133091.4863,1.8611,4579544.4619,1.786,2665684.187,1.7455,2462546.402,1.7853,2634364.549,1.9068,4964469.425
9,600157.SH,20211124,1.81,1.81,1.78,1.8,1.8,0.0,0.0,2028990.6,363837.031,1.806,2211612.624,1.7554,2460178.1623,1.8132,2881437.2526,1.7383,3458279.8817,1.7035,3125949.2482,1.8604,4635928.6479,1.778,2670521.072,1.7465,2534908.862,1.79,2694890.522,1.906,4990886.7497
