,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600845.SH,20211207,64.1,64.45,62.36,62.96,64.1,-1.1399999999999935,-1.7785,41860.15,264575.218,64.742,51846.892,66.67,49336.6931,69.7932,44399.8435,62.8425,55670.9185,60.389,53289.2444,69.5764,46455.6825,65.802,51204.908,68.7395,47457.95,69.5997,46024.283,69.3818,42853.7427
1,600845.SH,20211206,64.97,65.35,63.5,64.1,64.81,-0.710000000000008,-1.0955,50475.04,324413.198,65.408,55871.892,67.35,48601.8623,70.0974,45979.7194,62.7475,55729.0221,60.2702,53224.4794,69.6076,46763.6492,66.394,51552.683,69.291,47302.331,69.831,45556.7387,69.563,43339.0372
2,600845.SH,20211203,65.49,66.37,64.23,64.81,65.59,-0.7800000000000011,-1.1892,69933.18,454186.745,65.706,64872.724,68.0338,47554.1177,70.2932,45519.6424,62.6362,55514.924,60.1423,53130.4521,69.6543,46852.156,66.914,51768.378,69.695,46245.0235,70.061,45165.8787,69.7087,43539.072
3,600845.SH,20211202,66.25,67.18,65.45,65.59,66.25,-0.6599999999999966,-0.9962,42264.95,279687.485,66.08,57760.272,68.7123,45992.0938,70.4362,44454.3435,62.5209,55222.699,60.0045,53015.1915,69.6861,46704.9419,67.484,47910.864,70.074,44444.7645,70.2967,43704.584,69.7948,43014.3528
4,600845.SH,20211201,66.8,67.45,65.84,66.25,66.29,-0.04000000000000625,-0.0603,54701.14,363512.764,66.476,56375.708,69.2523,48342.0685,70.5629,44531.8403,62.4008,55148.1999,59.8622,52947.2051,69.7279,46780.6611,68.105,46915.104,70.425,44587.558,70.517,43502.0453,69.8733,43317.1053
5,600845.SH,20211130,66.02,67.33,65.75,66.29,65.59,0.7000000000000028,1.0672,61985.15,410768.614,66.862,50562.924,69.63,48552.7162,70.5965,43439.3035,62.2772,54995.2322,59.7135,52861.1062,69.7647,47010.0167,68.779,45130.426,70.7715,44749.3215,70.752,44864.5383,69.9405,43406.3032
6,600845.SH,20211129,66.36,66.6,64.69,65.59,66.68,-1.0900000000000034,-1.6347,95479.2,626311.412,67.38,47233.474,70.0685,46250.1762,70.5929,42289.9968,62.1486,54958.4387,59.5651,52718.7412,69.7748,47102.2681,69.513,43894.598,71.0155,44654.5685,70.901,43959.4473,70.0442,43014.2677
7,600845.SH,20211126,67.54,68.25,66.22,66.68,67.57,-0.8899999999999864,-1.3172,34370.92,229669.579,68.122,38664.032,70.7077,40958.4762,70.6035,40332.3185,62.0354,54573.2108,59.4217,52353.5521,69.8131,46947.6941,70.215,41628.14,71.2275,43855.306,71.037,41900.5747,70.165,42104.8982
8,600845.SH,20211125,67.97,68.78,66.48,67.57,68.18,-0.6100000000000136,-0.8947,35342.13,239079.955,68.888,38061.456,71.27,41295.1569,70.5835,40806.6665,61.9171,54717.0687,59.2719,52618.9834,69.8909,47954.8404,70.663,43935.004,71.3935,43807.6505,71.1443,42251.5387,70.3,42719.6225
9,600845.SH,20211124,68.62,68.87,67.89,68.18,68.88,-0.6999999999999886,-1.0163,25637.22,175074.104,69.734,37454.5,71.6246,40832.6,70.6,41279.0565,61.7805,54703.6542,59.1036,52670.7249,69.9431,49007.4207,71.105,43606.004,71.4485,43477.185,71.1383,41658.6307,70.4072,43494.7813
