,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002507.SZ,20220128,32.35,32.74,31.3,31.4,31.9,-0.5,-1.5674,76566.19,243373.79,32.696,91649.606,33.57,95073.32,35.4929,101279.8103,32.2981,129173.6303,33.1999,122146.8041,34.3194,135395.1371,33.219,92227.811,34.6215,96984.9625,35.352,98187.432,34.7193,122738.6175
1,002507.SZ,20220127,32.83,33.07,31.8,31.9,33.15,-1.25,-3.7707,80863.31,261217.897,33.072,92428.098,33.8431,96427.5308,35.6368,102476.5544,32.3391,129202.046,33.2573,122660.3091,34.3292,135758.3561,33.434,93783.165,34.908,97917.0785,35.5147,99366.7983,34.7825,124578.2018
2,002507.SZ,20220126,34.14,34.19,32.57,33.15,33.89,-0.740000000000002,-2.1835,87365.89,291555.197,33.324,98248.898,34.1315,98223.3338,35.78,106000.1706,32.373,129313.4584,33.3055,122681.4723,34.3355,137170.0975,33.693,98658.97,35.173,100359.934,35.6557,99982.1387,34.85,127292.784
3,002507.SZ,20220125,33.22,34.54,33.02,33.89,33.14,0.75,2.2631,131261.76,447543.916,33.384,104295.588,34.3238,100875.9869,35.8938,110505.5241,32.4033,129672.5415,33.3435,122610.2441,34.3052,137440.1799,33.996,99115.777,35.4455,102745.1725,35.7793,101266.934,34.8918,130696.924
4,002507.SZ,20220124,33.08,33.6,32.8,33.14,33.28,-0.14000000000000057,-0.4207,82190.88,272076.377,33.482,93738.12,34.5346,100329.7908,35.9382,113502.4544,32.4176,129380.1971,33.3795,122348.3422,34.2691,137292.7599,34.102,95406.694,35.695,104959.46,35.8807,102248.5467,34.8887,133186.9705
5,002507.SZ,20220121,33.15,33.79,33.0,33.28,33.16,0.12000000000000455,0.3619,80458.65,268880.955,33.742,92806.016,34.8769,102126.0323,35.9291,114639.8926,32.436,129250.9812,33.4181,122377.7615,34.2386,137775.8056,34.353,97608.481,35.898,106179.995,35.9857,103417.367,34.9177,135714.9755
6,002507.SZ,20220120,33.45,33.78,32.86,33.16,33.45,-0.29000000000000625,-0.867,109967.31,366106.14,33.796,95138.232,35.2208,101920.37,35.8994,115271.1638,32.4574,129230.3468,33.4552,122926.0054,34.2011,139116.9911,34.59,101747.654,36.0515,105426.233,36.102,107424.2873,34.9225,137435.691
7,002507.SZ,20220119,34.07,34.58,32.89,33.45,34.38,-0.9299999999999997,-2.7051,117599.34,394033.898,34.062,99069.042,35.5777,99309.6354,35.8488,115320.3397,32.4823,128841.0895,33.5007,124188.7409,34.1666,139388.8513,34.937,103167.044,36.211,103068.084,36.2307,111776.974,34.9242,138784.6543
8,002507.SZ,20220118,34.43,34.56,33.58,34.38,34.44,-0.05999999999999517,-0.1742,78474.42,267359.656,34.608,93935.966,35.8608,97587.2638,35.8062,114555.78,32.5037,128464.1999,33.5324,123899.6546,34.1285,139801.4876,35.351,101961.312,36.3495,102720.628,36.2957,115628.909,34.9268,141544.6228
9,002507.SZ,20220117,33.7,34.56,32.55,34.44,33.55,0.8900000000000006,2.6528,77530.36,263773.535,34.722,97075.268,36.0777,101529.2638,35.7509,113952.8141,32.521,128587.1301,33.5553,123908.5584,34.0768,142562.8844,35.688,101892.374,36.3805,101477.2435,36.244,117041.8877,34.8977,143870.7825
10,002507.SZ,20220114,34.29,34.67,33.52,33.55,34.49,-0.9400000000000048,-2.7254,92119.73,312249.379,34.964,102410.946,36.3977,105955.4408,35.7147,114304.0368,32.5425,128382.4644,33.5721,123823.9241,34.0073,144974.5881,36.024,101742.114,36.4185,101167.2425,36.1717,117854.938,34.842,145141.591
11,002507.SZ,20220113,36.0,36.18,34.32,34.49,36.18,-1.6899999999999977,-4.6711,129621.36,451877.231,35.384,108357.076,36.8077,112372.9623,35.7009,113100.9624,32.5694,128096.1846,33.59,123910.524,33.9242,144573.9103,36.382,102050.992,36.555,102158.615,36.1013,118505.59,34.7835,144595.904
12,002507.SZ,20220112,35.3,36.28,35.03,36.18,34.95,1.2299999999999969,3.5193,91933.96,329437.088,35.812,107265.046,37.0162,110602.21,35.6576,111639.3612,32.5941,127656.7233,33.5981,124126.2893,33.8217,143556.5648,36.653,102060.898,36.637,100643.723,36.0183,117238.355,34.7095,144361.429
13,002507.SZ,20220111,35.65,35.84,34.7,34.95,35.65,-0.6999999999999957,-1.9635,94170.93,330117.004,36.094,109986.658,37.0292,108559.86,35.5776,112653.7238,32.6064,127406.4794,33.6097,123995.1488,33.7022,143473.1953,36.895,106374.568,36.671,102342.5125,35.8957,116106.3423,34.6145,144145.5942
14,002507.SZ,20220110,35.65,36.05,35.05,35.65,35.65,0.0,0.0,104208.75,369232.206,36.654,106709.48,37.1369,106147.0446,35.5371,114029.3188,32.6315,127202.2816,33.6293,124008.8037,33.5869,143122.8531,37.288,114512.226,36.77,105669.473,35.8377,115949.709,34.5348,144186.26
15,002507.SZ,20220107,36.58,36.76,35.55,35.65,36.63,-0.980000000000004,-2.6754,121850.38,438761.934,37.084,101073.282,37.1808,106642.5423,35.4868,118878.4629,32.6508,126833.889,33.6524,124216.2497,33.4617,142361.5604,37.443,114751.509,36.802,106321.81,35.752,114183.2573,34.449,145338.374
16,002507.SZ,20220106,37.65,37.93,36.55,36.63,37.59,-0.9600000000000009,-2.5539,124161.21,460075.11,37.38,95744.908,37.1308,101393.0308,35.3879,122880.3144,32.6721,126512.3081,33.6841,124595.2622,33.3415,141657.8517,37.513,109104.812,36.858,110262.604,35.6643,112785.8087,34.3905,145037.6613
17,002507.SZ,20220105,37.32,38.45,37.11,37.59,37.75,-0.1599999999999966,-0.4238,105542.02,400433.604,37.494,96856.75,37.0208,97329.1177,35.2706,123963.4144,32.6899,126219.0098,33.7027,124643.9346,33.2129,140861.6592,37.485,102969.124,36.8775,116081.939,35.5587,112861.178,34.3195,146080.7063
18,002507.SZ,20220104,37.69,37.8,36.58,37.75,37.8,-0.04999999999999716,-0.1323,77785.04,288296.593,37.696,102762.478,36.92,97821.8223,35.1474,126704.5291,32.7032,126169.5883,33.7158,124318.3886,33.0753,140352.6903,37.348,103479.944,36.768,122462.7075,35.4247,114041.1493,34.2076,146115.3738
19,002507.SZ,20211231,37.22,37.99,36.8,37.8,37.13,0.6699999999999946,1.8045,76027.76,284298.732,37.922,122314.972,36.7954,99478.6285,35.035,134146.2059,32.721,126313.2931,33.7256,124398.1356,32.9384,140125.374,37.073,101062.113,36.522,124616.6445,35.2977,120417.6363,34.0982,146822.3775
20,002507.SZ,20211230,37.05,37.44,36.66,37.13,37.2,-0.07000000000000028,-0.1882,95208.51,352584.411,37.802,128429.736,36.7231,103315.7046,34.9656,137412.3476,32.7344,126357.9213,33.7376,124413.2151,32.8031,140077.6988,36.813,100592.371,36.2455,125911.35,35.114,126480.4887,33.9824,147528.9033
21,002507.SZ,20211229,38.79,38.95,36.78,37.2,38.6,-1.3999999999999986,-3.6269,129720.42,486950.08,37.646,122464.716,36.7077,108354.2915,34.8212,139423.8865,32.7568,126474.0226,33.7473,124357.3317,32.6751,140073.5839,36.728,102266.238,35.961,126732.889,34.9643,128673.092,33.8714,148959.5542
22,002507.SZ,20211228,38.88,39.2,38.02,38.6,38.88,-0.28000000000000114,-0.7202,135070.66,520832.502,37.476,109081.498,36.6377,107395.4508,34.7141,139085.1021,32.7777,126398.9856,33.7569,124042.8244,32.5411,140037.3333,36.621,99226.548,35.701,124827.0835,34.8377,130973.742,33.7609,148970.161
23,002507.SZ,20211227,37.19,39.66,37.0,38.88,37.2,1.6799999999999997,4.5161,175547.51,674774.766,37.0,104197.41,36.4969,112441.2662,34.57,137558.4785,32.7952,126079.1628,33.7571,123656.5439,32.3818,139574.7779,36.447,98310.457,35.396,120972.2295,34.682,137498.1217,33.6274,149194.7677
24,002507.SZ,20211224,36.35,37.5,35.88,37.2,36.35,0.8500000000000014,2.3384,106601.58,392677.893,36.224,79809.254,36.3538,117441.2969,34.4253,136026.8344,32.816,125541.854,33.7553,123234.3828,32.2153,138597.1636,36.252,96826.72,35.1125,116668.4505,34.5673,137882.424,33.4878,151028.6288
25,002507.SZ,20211223,36.49,36.75,35.9,36.35,36.35,0.0,0.0,65383.41,237452.721,35.824,72755.006,36.2154,127176.3592,34.3418,135701.2097,32.8426,125423.347,33.7591,123126.2617,32.076,139209.9053,36.161,97892.111,34.9065,113899.1315,34.4013,139782.399,33.355,153558.7382
26,002507.SZ,20211222,36.02,36.7,35.82,36.35,36.22,0.13000000000000256,0.3589,62804.33,227601.158,35.81,82067.76,35.9446,131444.08,34.2756,138737.815,32.8756,126103.6603,33.7712,123377.8195,31.9306,140205.1421,36.203,111420.396,34.74,114626.307,34.3083,141543.0103,33.2044,153503.4962
27,002507.SZ,20211221,35.1,36.35,35.01,36.22,35.0,1.2199999999999989,3.4857,110650.22,397327.701,35.766,89371.598,35.6308,134453.1215,34.2415,142388.9009,32.9014,126253.9073,33.7875,123381.2867,31.7976,141214.9344,36.27,129194.754,34.5955,117807.205,34.22,142221.7147,33.0454,153345.4315
28,002507.SZ,20211220,34.99,35.54,34.91,35.0,35.2,-0.20000000000000284,-0.5682,53606.73,188073.836,35.894,92423.504,35.2631,134529.2038,34.2335,146303.2544,32.9246,126008.6164,33.8047,123156.0845,31.6788,140999.0065,36.188,141445.471,34.463,119321.752,34.1447,142649.0943,32.8952,152929.282
