,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,000046.SZ,20211207,1.83,1.85,1.79,1.83,1.82,0.010000000000000009,0.5495,388046.48,70978.03,1.828,368955.18,1.7815,305932.6454,1.7835,314472.6076,2.1899,368569.2616,2.2757,331961.0695,1.9473,396174.7832,1.79,321506.999,1.78,357147.4345,1.7703,322433.5127,1.9178,367668.4792
1,000046.SZ,20211206,1.83,1.86,1.81,1.82,1.83,-0.010000000000000009,-0.5464,340451.51,62401.391,1.814,377546.702,1.7754,292938.7115,1.7865,307910.2118,2.1976,367444.3242,2.2815,330124.1233,1.9507,396333.1313,1.782,304344.164,1.7745,348874.833,1.7697,318812.9467,1.9245,383238.3403
2,000046.SZ,20211203,1.83,1.85,1.8,1.83,1.83,0.0,0.0,270158.45,49296.635,1.794,359759.6,1.7715,280984.7146,1.79,304261.0006,2.2045,366234.6966,2.2874,328932.1065,1.9544,399870.2221,1.774,291023.716,1.77,341951.1915,1.771,318174.109,1.93,388255.4673
3,000046.SZ,20211202,1.82,1.87,1.81,1.83,1.83,0.0,0.0,418199.93,76688.177,1.778,342816.11,1.7685,284577.2977,1.7938,303340.8579,2.2109,365306.4921,2.2931,328164.9653,1.958,408119.7885,1.768,297846.795,1.7655,338079.4265,1.7743,316571.694,1.9345,400096.0177
4,000046.SZ,20211201,1.77,1.83,1.75,1.83,1.76,0.07000000000000006,3.9773,427919.53,76992.919,1.764,306358.524,1.7662,282445.8385,1.7968,304833.8562,2.2168,363050.6065,2.2995,326243.2557,1.9609,410571.2213,1.76,277939.336,1.7615,326277.63,1.7777,309173.743,1.9375,401082.5933
5,000046.SZ,20211130,1.72,1.79,1.72,1.76,1.72,0.040000000000000036,2.3256,431004.09,75859.454,1.752,274058.818,1.7623,292983.3969,1.8024,296534.5994,2.2225,360587.5335,2.3061,324191.2753,1.9639,416876.8132,1.754,253652.338,1.758,315655.3505,1.781,300407.2593,1.9412,402382.3575
6,000046.SZ,20211129,1.73,1.74,1.71,1.72,1.75,-0.030000000000000027,-1.7143,251516.0,43418.109,1.75,231141.626,1.7654,347460.4277,1.8106,289465.5526,2.2286,358505.9479,2.3132,322050.785,1.9677,426839.4179,1.757,242238.132,1.757,308118.667,1.787,293253.0673,1.945,399549.506
7,000046.SZ,20211126,1.76,1.76,1.74,1.75,1.76,-0.010000000000000009,-0.5682,185441.0,32457.834,1.754,222287.832,1.7677,355050.2077,1.8197,289193.6985,2.2353,357474.3167,2.3204,321119.4502,1.9739,438708.1699,1.765,256135.628,1.761,307890.545,1.795,292831.654,1.95,401744.6727
8,000046.SZ,20211125,1.77,1.78,1.75,1.76,1.77,-0.010000000000000009,-0.565,235912.0,41617.544,1.758,252877.48,1.7654,357908.1654,1.8285,292434.96,2.2422,356912.8028,2.3275,320475.2501,1.9769,439177.5833,1.768,294082.307,1.7625,313109.8675,1.801,302282.3497,1.9545,402433.8727
9,000046.SZ,20211124,1.75,1.78,1.74,1.77,1.75,0.020000000000000018,1.1429,266421.0,46894.417,1.756,249520.148,1.7631,355297.91,1.8374,296093.5365,2.2492,355869.5431,2.3348,319632.4276,1.98,441502.3367,1.772,384411.656,1.7615,314058.327,1.8097,299276.7763,1.9587,403489.9703
10,000046.SZ,20211123,1.74,1.76,1.72,1.75,1.74,0.010000000000000009,0.5747,216418.13,37837.417,1.756,233245.858,1.7608,349628.8446,1.8441,296220.6547,2.2564,354732.8156,2.3422,318668.9884,1.9828,444620.2083,1.77,392787.87,1.7605,322896.7695,1.8187,296751.293,1.9628,406749.2703
