,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,601991.SH,20211207,2.64,2.72,2.62,2.71,2.63,0.08000000000000007,3.0418,1430114.81,382203.62,2.628,877665.236,2.5823,659948.1962,2.6332,835460.415,2.6762,680167.2653,2.6635,677141.3434,2.8218,1000155.3759,2.595,711408.572,2.563,607029.621,2.601,754354.5267,2.8495,1073870.5335
1,601991.SH,20211206,2.66,2.74,2.62,2.63,2.66,-0.03000000000000025,-1.1278,874848.55,233731.805,2.592,688977.736,2.5685,591494.7908,2.6447,857133.0265,2.6752,674043.6737,2.6647,679639.122,2.82,985853.9461,2.58,617307.917,2.5555,571638.4915,2.606,745297.1007,2.8528,1070217.8293
2,601991.SH,20211203,2.56,2.69,2.55,2.66,2.57,0.0900000000000003,3.5019,1081725.39,285197.931,2.578,599985.286,2.5592,556687.2277,2.6503,868780.7168,2.6745,671159.2227,2.6657,683828.1349,2.8189,977549.8207,2.57,571683.911,2.5505,555369.616,2.6137,753981.8723,2.8575,1075541.3628
3,601991.SH,20211202,2.57,2.6,2.55,2.57,2.57,0.0,0.0,513933.82,132212.621,2.554,463583.142,2.5477,504401.2777,2.6571,874959.1585,2.6729,665274.7612,2.6666,689507.3203,2.8175,966737.0931,2.557,519263.78,2.544,542713.8875,2.6187,767248.5223,2.8588,1070470.8575
4,601991.SH,20211201,2.54,2.58,2.51,2.57,2.53,0.040000000000000036,1.581,487703.61,124389.964,2.556,493479.132,2.5446,507741.5269,2.6662,887701.1459,2.6724,663444.2718,2.6693,703008.9649,2.8171,963335.4605,2.553,521892.452,2.549,552657.6155,2.632,816834.3847,2.8613,1071702.8788
5,601991.SH,20211130,2.55,2.59,2.52,2.53,2.56,-0.03000000000000025,-1.1719,486677.31,124001.915,2.562,545151.908,2.5408,512730.9485,2.6765,891912.1532,2.6717,662294.4466,2.6721,724884.8535,2.8165,961007.8865,2.547,515357.114,2.5515,562871.791,2.6497,872810.3843,2.8643,1073426.736
6,601991.SH,20211129,2.5,2.57,2.49,2.56,2.54,0.020000000000000018,0.7874,429886.3,108710.794,2.568,545638.098,2.5415,512369.0331,2.6894,905744.3003,2.6709,661713.1319,2.6751,736831.9409,2.8165,958439.1639,2.545,506890.187,2.5565,589104.4645,2.6593,898950.1413,2.8673,1076616.5595
7,601991.SH,20211126,2.57,2.57,2.53,2.54,2.58,-0.040000000000000036,-1.5504,399714.67,101585.504,2.562,543382.536,2.5408,525823.2792,2.7059,927817.3476,2.6701,660895.0117,2.6762,745363.5853,2.8163,959222.9044,2.542,519637.263,2.566,628020.0275,2.6703,927680.345,2.8705,1078984.4245
8,601991.SH,20211125,2.59,2.66,2.57,2.58,2.6,-0.020000000000000018,-0.7692,663413.77,173365.462,2.56,574944.418,2.5423,550636.9369,2.7265,959034.2979,2.6699,660287.8726,2.6759,748282.4393,2.8161,959143.5493,2.54,534922.405,2.575,695591.742,2.6817,945928.569,2.874,1085557.4427
9,601991.SH,20211124,2.56,2.61,2.51,2.6,2.56,0.040000000000000036,1.5625,746067.49,191156.753,2.55,550305.772,2.5385,541872.1115,2.7494,977931.2438,2.6695,658136.9469,2.6752,749513.8923,2.8152,959026.8285,2.536,516778.269,2.588,745397.3845,2.693,944844.0387,2.8756,1087945.0603
10,601991.SH,20211123,2.53,2.58,2.51,2.56,2.53,0.03000000000000025,1.1858,489108.26,124657.612,2.532,485562.32,2.5331,548221.5985,2.7785,1000389.7512,2.669,655729.7841,2.675,751023.728,2.8129,957940.9729,2.531,502650.67,2.604,775827.504,2.7053,951874.1327,2.8776,1091321.7327
11,601991.SH,20211122,2.53,2.56,2.52,2.53,2.53,0.0,0.0,418608.49,106260.463,2.522,468142.276,2.5415,565429.3,2.8059,1032128.9488,2.669,655790.1156,2.6746,753993.6578,2.8112,958047.5876,2.531,525969.066,2.619,809291.6925,2.724,974916.1877,2.878,1090895.6903
