,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,000423.SZ,20211207,42.65,44.29,42.65,43.25,42.56,0.6899999999999977,1.6212,135483.32,589557.344,42.164,118500.198,41.55,98691.2054,41.3106,115980.4153,35.8313,82521.7305,35.7947,76989.937,37.6227,102326.3916,41.486,105212.493,41.3055,95281.624,41.1077,106806.7833,38.8478,109469.7453
1,000423.SZ,20211206,42.59,43.1,42.05,42.56,42.01,0.5500000000000043,1.3092,76894.0,326862.846,41.698,105323.196,41.4385,93646.6069,41.3568,119448.7774,35.7604,82001.5651,35.7557,76449.5238,37.461,100911.9891,41.299,97734.5,41.166,95693.722,41.0343,109203.069,38.6945,107907.3003
2,000423.SZ,20211203,41.25,43.05,41.18,42.01,41.26,0.75,1.8177,116444.62,491500.903,41.366,99648.774,41.4108,98374.3023,41.4044,126558.6403,35.6986,81949.4242,35.7204,76265.6752,37.3095,100614.2319,41.264,100477.403,41.077,95913.6215,41.0323,112698.4197,38.5518,107733.3592
3,000423.SZ,20211202,41.68,44.35,41.22,41.26,41.74,-0.480000000000004,-1.15,172609.22,740553.352,41.146,91581.412,41.3469,97203.19,41.3865,134122.3824,35.6514,81590.8951,35.687,75909.586,37.1577,99603.9064,41.233,95416.373,41.0235,95354.663,41.077,114099.412,38.4265,106791.8992
4,000423.SZ,20211201,40.9,42.06,40.6,41.74,40.92,0.8200000000000003,2.0039,91069.83,376010.32,41.234,85841.784,41.2908,88778.5523,41.3374,138944.4353,35.6096,81233.0262,35.6585,75338.8396,37.0214,97785.516,41.287,85145.805,41.038,92827.774,41.1827,114730.0987,38.3117,104730.7413
5,000423.SZ,20211130,40.79,41.5,39.92,40.92,40.9,0.020000000000003126,0.0489,69598.31,282954.558,40.808,91924.788,41.1792,86090.6785,41.1682,138080.4976,35.5602,80837.2903,35.6338,75367.1917,36.8757,97023.5128,41.333,89874.226,40.988,92297.5705,41.2853,120141.3587,38.1893,104489.7433
6,000423.SZ,20211129,40.5,41.16,40.21,40.9,40.91,-0.00999999999999801,-0.0244,48521.89,197666.266,40.9,90145.804,41.1038,86879.0615,41.0265,138206.9903,35.515,80512.1373,35.6155,76131.3017,36.7332,96602.0791,41.359,93036.411,40.977,94969.5205,41.394,128442.393,38.0785,104749.1947
7,000423.SZ,20211126,42.11,42.11,40.66,40.91,41.7,-0.7900000000000063,-1.8945,76107.81,312968.211,41.162,101306.032,41.0362,91923.9454,40.8591,138430.4988,35.4706,80482.5182,35.5862,76290.0302,36.5973,96445.1363,41.322,94493.115,40.9935,100381.061,41.4107,139278.725,37.9535,105556.5647
8,000423.SZ,20211125,39.51,42.34,39.36,41.7,39.61,2.0900000000000034,5.2764,143911.08,593887.511,41.32,99251.334,41.0015,97125.2892,40.6903,137518.3747,35.4259,80234.2398,35.5529,76237.6533,36.4658,95949.9364,41.26,92495.081,40.9795,104260.5135,41.3667,147960.432,37.8385,107287.9732
9,000423.SZ,20211124,41.01,41.39,39.29,39.61,41.38,-1.7700000000000031,-4.2774,121484.85,483895.371,41.34,84449.826,40.9308,92308.4362,40.5076,135125.8218,35.3762,79630.4633,35.5164,75713.5712,36.329,94664.5316,41.084,86088.702,40.901,105448.9135,41.1763,145219.9277,37.6858,106497.081
