,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,603267.SH,20211207,175.0,175.86,167.7,171.0,174.13,-3.1299999999999955,-1.7975,18390.23,314802.431,175.194,18527.68,172.9815,26646.11,164.2988,24283.5476,144.3026,30305.0185,141.5414,29157.091,156.7209,26584.1924,176.561,29219.435,168.278,24201.258,165.408,25171.3507,156.7062,22699.5445
1,603267.SH,20211206,176.0,179.59,173.2,174.13,176.8,-2.670000000000016,-1.5102,12236.6,215129.69,178.12,24782.508,172.1354,26632.0938,163.9809,24774.3809,143.9017,30373.2419,141.324,29312.5444,156.5932,26667.0333,175.761,29453.888,167.563,24450.6765,164.8997,25009.1067,156.2057,22939.8438
2,603267.SH,20211203,176.0,180.58,175.2,176.8,175.74,1.0600000000000023,0.6032,18063.18,320269.501,179.462,31013.816,171.0385,26842.4654,163.3303,25084.0997,143.5206,30489.9085,141.0253,29507.3641,156.4375,26998.134,174.433,30346.262,166.4075,24911.8975,164.3153,25118.59,155.7202,22996.8912
3,603267.SH,20211202,178.0,179.96,174.1,175.74,178.3,-2.5600000000000023,-1.4358,19774.65,348945.174,179.114,33815.888,169.53,26980.4492,162.5206,24984.3918,143.1053,30704.4849,140.7138,29521.1738,156.2935,27487.3183,172.683,29770.942,165.1175,27330.76,163.6157,25111.5803,155.2048,23162.7945
4,603267.SH,20211201,182.85,185.68,175.11,178.3,185.63,-7.329999999999984,-3.9487,24173.74,432010.544,179.948,38711.948,168.2331,27848.1992,161.8571,24735.7021,142.7413,30682.9502,140.422,29510.6893,156.1769,28008.7261,171.109,29614.279,164.3485,27590.431,162.9497,25239.1987,154.8225,23350.8098
5,603267.SH,20211130,181.5,191.09,178.31,185.63,180.84,4.789999999999992,2.6488,49664.37,918037.043,177.928,39911.19,167.2415,28052.5415,161.1188,24440.6979,142.3729,30755.5751,140.1085,29477.774,155.8259,28195.1099,169.266,28694.048,163.523,27292.891,162.346,25602.6927,154.3858,23828.1537
6,603267.SH,20211129,175.03,185.98,174.0,180.84,175.06,5.780000000000001,3.3017,43393.14,783537.653,173.402,34125.268,165.1385,25213.6938,160.0674,23432.845,141.9667,30736.5817,139.7444,29299.8575,155.4215,27951.272,166.422,25713.308,162.5645,25839.593,161.2253,24706.115,153.7073,24087.1443
7,603267.SH,20211126,179.91,179.91,170.29,175.06,179.91,-4.849999999999994,-2.6958,32073.54,560329.815,169.404,29678.708,163.3169,22948.4038,159.2197,22710.7635,141.5647,30593.9734,139.4143,29240.3871,155.0651,27783.5117,164.226,24479.534,161.8365,24965.7135,160.173,23748.7807,153.2632,24037.456
8,603267.SH,20211125,168.1,181.84,167.0,179.91,168.2,11.710000000000008,6.962,44254.95,782356.879,166.252,25725.996,161.9046,22279.5623,158.5453,22331.5215,141.1731,30514.4137,139.0839,29158.2989,154.7523,27698.4244,163.261,23955.199,161.1835,24493.864,159.4437,23056.9693,152.9898,24344.0698
9,603267.SH,20211124,163.0,169.55,161.6,168.2,163.0,5.199999999999989,3.1902,30169.95,502868.616,162.27,20516.61,159.6823,20526.1831,157.5138,21449.3238,140.7678,30257.9658,138.7045,29001.6588,154.3008,27663.4783,161.099,20805.639,160.173,23538.6025,158.5533,22053.2577,152.6913,25163.671
