,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002024.SZ,20211207,3.93,3.98,3.91,3.98,3.92,0.06000000000000005,1.5306,271225.23,107095.058,3.95,289747.664,3.9715,303339.1769,4.2741,302838.5838,5.5553,290538.4292,5.7824,277059.5115,4.794,266782.9903,3.948,308999.098,4.098,345338.02,4.2137,318649.5487,4.6557,278570.627
1,002024.SZ,20211206,3.93,3.99,3.92,3.92,3.95,-0.03000000000000025,-0.7595,240062.97,94769.242,3.924,322794.272,3.9777,361267.7377,4.2962,298657.1503,5.5767,290500.8038,5.8028,278805.6915,4.8144,265645.5835,3.955,305972.58,4.12,340739.201,4.237,314742.6873,4.6793,278277.0163
2,002024.SZ,20211203,3.95,3.98,3.92,3.95,3.95,0.0,0.0,203495.47,80205.321,3.914,339568.016,4.0085,365349.6185,4.3206,296318.51,5.5974,289808.4608,5.8236,280420.6107,4.8359,265188.0328,3.966,308748.171,4.145,339077.3205,4.263,313192.0597,4.7032,277901.7732
3,002024.SZ,20211202,3.97,3.97,3.92,3.95,3.95,0.0,0.0,263047.65,103724.596,3.912,391226.432,4.0408,375494.3038,4.3429,297375.5879,5.6184,290132.6762,5.8437,281719.6502,4.8571,265850.6348,3.978,322862.563,4.171,340504.574,4.2917,314730.724,4.7262,278696.5865
4,002024.SZ,20211201,3.85,4.01,3.84,3.95,3.85,0.10000000000000009,2.5974,470907.0,185680.371,3.926,373311.804,4.0792,382385.5485,4.3674,303497.2812,5.6408,291121.3499,5.8638,283134.8302,4.8781,264909.1225,3.989,398987.45,4.1955,336332.659,4.3173,310622.6843,4.7483,277811.1073
5,002024.SZ,20211130,3.86,3.9,3.83,3.85,3.87,-0.020000000000000018,-0.5168,436458.27,168587.136,3.946,328250.532,4.1115,373298.4608,4.3976,294336.5521,5.6612,288888.4051,5.8852,285078.3073,4.8988,261692.0349,4.026,381209.492,4.2195,323042.52,4.3433,299227.6673,4.7702,273127.0067
6,002024.SZ,20211129,3.88,3.92,3.85,3.87,3.94,-0.06999999999999984,-1.7766,323931.69,125678.644,3.986,289150.888,4.1546,363622.2154,4.4315,287551.1403,5.6826,286817.2172,5.9087,292376.6215,4.9205,259375.3889,4.078,371101.303,4.2495,315843.9375,4.3733,290030.6983,4.7943,269678.4605
7,002024.SZ,20211126,4.02,4.03,3.93,3.94,4.02,-0.07999999999999963,-1.99,461787.55,183107.529,4.018,277928.326,4.1915,361356.3169,4.4659,283701.1721,5.7042,285444.239,5.9314,291745.7713,4.9437,258105.8355,4.136,373971.517,4.2815,317249.0545,4.4013,287214.1793,4.8177,267741.9928
8,002024.SZ,20211125,4.05,4.06,4.02,4.02,4.05,-0.03000000000000025,-0.7407,173474.51,70004.298,4.044,254498.694,4.2285,339622.5708,4.5006,274931.9532,5.7251,282952.2294,5.9495,290496.6372,4.9673,256328.0359,4.179,363070.248,4.308,311358.3885,4.4293,287527.435,4.8405,263515.2722
9,002024.SZ,20211124,4.05,4.09,4.01,4.05,4.05,0.0,0.0,245600.64,99243.542,4.052,424663.096,4.2592,342188.0208,4.5335,277968.8253,5.7453,282691.6537,5.9672,291377.2412,4.9917,259508.4708,4.218,376789.505,4.324,321091.908,4.4613,287059.6917,4.862,263761.402
