,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,688123.SH,20211207,57.93,58.47,55.66,57.88,57.93,-0.04999999999999716,-0.0863,15737.76,89833.197,59.918,14408.082,61.9531,26554.42,51.1397,19443.8112,47.5544,15323.5347,46.9413,14353.4786,47.6043,15060.4167,61.791,20296.781,57.8445,26339.675,52.4733,20684.0703,47.5715,14704.8905
1,688123.SH,20211206,61.34,61.34,57.51,57.93,60.61,-2.6799999999999997,-4.4217,18432.26,107890.928,60.66,14656.13,61.7738,30491.0277,50.6576,19146.8012,47.4121,15259.2083,46.8501,14294.0896,47.6237,15172.9583,62.543,22066.973,57.327,26793.466,51.879,20941.9367,47.3423,14689.5592
2,688123.SH,20211203,62.45,62.45,60.5,60.61,60.87,-0.259999999999998,-0.4271,11309.64,69557.719,61.214,19720.148,61.52,32403.9269,50.1974,18744.8418,47.2739,15163.8769,46.7628,14219.4298,47.6507,15299.8235,63.208,26866.476,56.643,26456.637,51.342,20485.726,47.1022,14576.6712
3,688123.SH,20211202,63.32,63.32,60.16,60.87,62.3,-1.4299999999999997,-2.2953,12411.31,75750.22,61.962,21630.018,60.5315,32850.1069,49.6485,18637.5238,47.1187,15152.9367,46.6585,14175.6483,47.5852,15318.154,62.897,29972.78,55.7775,26629.372,50.7133,20348.64,46.8238,14587.2667
4,688123.SH,20211201,60.64,62.91,60.52,62.3,61.59,0.7099999999999937,1.1528,14149.44,88036.261,62.904,23331.632,59.6362,32711.01,49.1126,18560.1941,46.9679,15149.5485,46.554,14131.0675,47.5397,15332.1884,62.365,35423.015,54.8195,26312.6905,50.0487,20106.6203,46.5568,14601.7622
5,688123.SH,20211130,62.57,63.0,61.1,61.59,60.7,0.8900000000000006,1.4662,16978.0,105273.594,63.664,26185.48,58.6123,32662.8138,48.5362,18280.8791,46.8105,15224.7379,46.444,14104.4423,47.4696,15317.2556,61.598,38338.066,53.757,25791.5835,49.355,19822.953,46.2887,14560.7763
6,688123.SH,20211129,61.76,62.5,58.91,60.7,64.35,-3.6499999999999915,-5.6721,43752.35,266164.073,64.426,29477.816,57.5415,32818.2038,47.9971,17975.3653,46.6973,15165.9024,46.341,14049.3467,47.4223,15377.4947,60.215,38351.264,52.7115,25285.894,48.7113,19415.8743,46.0368,14592.9182
7,688123.SH,20211126,66.06,66.58,63.0,64.35,65.58,-1.230000000000004,-1.8756,20858.99,134767.385,65.202,34012.804,56.5392,30309.4415,47.4638,16871.1991,46.5957,14955.1969,46.2378,13819.9044,47.3867,15142.4227,59.068,35036.334,51.7315,23447.9175,48.0863,18212.8237,45.8223,14077.2042
8,688123.SH,20211125,65.41,66.99,64.36,65.58,66.1,-0.519999999999996,-0.7867,20919.38,137236.986,63.832,38315.542,55.2454,30613.6408,46.85,16574.8921,46.4613,14860.7262,46.1121,13724.0577,47.2731,15063.1019,57.532,34302.724,50.5035,22775.4895,47.363,17843.594,45.5627,14024.558
9,688123.SH,20211124,65.08,67.19,64.19,66.1,65.4,0.6999999999999886,1.0703,28418.68,187298.246,61.826,47514.398,53.6046,29904.1254,46.1674,16113.625,46.315,14750.1233,45.9812,13647.1454,47.1207,15047.8345,55.741,34110.593,49.1595,21958.2035,46.6003,17301.3723,45.3052,13903.9782
10,688123.SH,20211123,65.0,66.28,63.5,65.4,64.58,0.8200000000000074,1.2697,33439.68,217394.588,59.532,50490.652,51.8508,28853.7915,45.4518,15420.1474,46.1607,14606.431,45.8458,13502.1311,46.9987,15033.6164,53.898,32382.569,47.8145,20877.715,45.839,16573.7673,45.0442,13648.2498
