,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600519.SH,20211207,1980.74,1987.87,1946.73,1955.87,1967.3,-11.430000000000064,-0.581,36979.89,7286659.622,1952.408,30107.676,1930.3815,36637.9892,1856.0297,31328.6138,1877.5265,40318.5147,1900.0987,39668.6338,1772.3251,40738.2391,1951.585,35678.339,1877.4235,32720.0535,1854.1977,31753.3327,1811.796,36558.4032
1,600519.SH,20211206,1983.0,1990.0,1950.0,1967.3,1971.88,-4.580000000000155,-0.2323,31063.88,6122543.819,1947.388,30096.672,1917.7762,35294.9892,1852.6512,31084.0109,1877.0356,40426.2474,1900.4488,39787.0498,1768.914,40750.5675,1945.641,36558.57,1869.1305,32238.655,1851.037,31225.0117,1806.8352,36822.658
2,600519.SH,20211203,1932.0,1988.62,1931.05,1971.88,1934.0,37.88000000000011,1.9586,35818.39,7045848.18,1950.928,32363.764,1904.5223,34790.4954,1848.0888,31356.0897,1876.8506,40582.3742,1900.6077,39899.195,1765.2167,40970.3953,1934.338,37709.45,1861.7705,31570.747,1847.8947,31271.5933,1801.0268,37018.8732
3,600519.SH,20211202,1940.0,1942.15,1919.6,1934.0,1932.99,1.009999999999991,0.0523,20421.82,3939731.543,1944.754,31731.2,1891.9162,34614.1762,1843.0335,32351.1965,1876.9624,40600.3115,1900.4933,39874.0876,1762.2649,41008.318,1919.991,37243.17,1854.1735,31133.689,1845.532,31276.4003,1795.1957,37710.5017
4,600519.SH,20211201,1950.0,1959.95,1919.02,1932.99,1930.77,2.2200000000000273,0.115,26254.4,5071457.098,1949.16,35597.412,1878.6192,34962.2938,1842.5326,32590.5776,1877.472,40745.1863,1900.7085,39926.9608,1760.4649,41846.4944,1905.791,37153.077,1847.6835,31669.1195,1842.532,31362.963,1788.929,38098.0895
5,600519.SH,20211130,1985.4,1989.9,1927.5,1930.77,1985.0,-54.23000000000002,-2.732,36924.87,7192172.533,1950.762,41249.002,1866.3723,34297.0808,1841.8859,32601.4056,1878.0962,41127.7456,1900.9707,39934.0128,1757.2757,42132.4057,1891.992,36978.183,1839.284,31747.865,1839.4657,31443.2627,1783.1458,38520.3112
6,600519.SH,20211129,1960.0,1990.0,1951.08,1985.0,1941.01,43.99000000000001,2.2663,42399.34,8372476.083,1943.894,43020.468,1853.9746,33199.1577,1841.8603,32990.1626,1879.0966,41024.8497,1901.2108,39933.9489,1753.8121,42249.2221,1879.715,36638.32,1832.9775,31526.6335,1835.5127,31556.2523,1777.5668,38506.4875
7,600519.SH,20211126,1964.83,1967.0,1925.0,1941.01,1956.03,-15.019999999999982,-0.7679,32655.57,6337346.211,1917.748,43055.136,1836.2046,32656.8062,1838.5071,32643.3121,1879.606,40966.8342,1901.2474,39894.7857,1749.9988,42324.6935,1857.329,34893.121,1823.8775,31491.1655,1829.346,32464.675,1771.0668,38700.1713
8,600519.SH,20211125,1953.0,1986.2,1946.25,1956.03,1941.0,15.029999999999973,0.7743,39752.88,7803035.266,1895.228,42755.14,1824.5892,32248.8331,1836.3338,32790.9591,1880.635,40972.4397,1901.8941,39901.9414,1747.1053,42398.2924,1840.606,33388.227,1818.131,31297.18,1828.5447,32328.182,1766.467,39059.8935
9,600519.SH,20211124,1900.0,1966.0,1897.0,1941.0,1896.43,44.569999999999936,2.3502,54512.35,10555736.753,1862.422,38708.742,1814.1331,30552.8977,1832.9094,33017.4026,1881.1921,40882.8365,1902.2214,39852.3676,1744.3489,42593.2507,1821.963,31678.126,1811.604,30784.0825,1827.0437,31890.5043,1760.9528,39607.2533
