,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,000708.SZ,20220128,22.05,22.45,21.5,21.7,21.97,-0.2699999999999996,-1.2289,66834.65,145944.578,22.444,68045.652,22.78,98386.9331,21.2406,109455.4241,21.8006,94672.5628,21.9522,89562.5821,20.6085,92485.1299,22.783,92526.233,22.594,138076.291,21.4453,111268.0917,20.7522,99870.6978
1,000708.SZ,20220127,22.76,22.87,21.91,21.97,22.75,-0.7800000000000011,-3.4286,53249.46,118403.055,22.742,74387.704,22.9077,103572.4992,21.2,109443.3203,21.7946,94708.742,21.9682,89463.6879,20.5976,92273.2477,22.861,97125.657,22.4805,140293.2465,21.386,112325.4147,20.7067,99455.1325
2,000708.SZ,20220126,22.51,22.97,22.35,22.75,22.62,0.129999999999999,0.5747,58027.92,131616.088,23.0,85354.004,23.0446,117664.1746,21.1624,109783.0226,21.7905,94940.4331,21.9788,89396.6259,20.5812,92339.3689,22.926,102599.096,22.329,140464.144,21.296,112535.2987,20.6535,99090.8368
3,000708.SZ,20220125,23.08,23.45,22.6,22.62,23.18,-0.5599999999999987,-2.4159,71339.89,163733.948,23.106,100750.506,23.0669,131196.7631,21.1029,111111.3809,21.7853,94927.9277,21.9882,89512.5395,20.5531,92667.9527,22.972,110091.81,22.1365,140087.6575,21.1847,114266.678,20.5868,99366.0113
4,000708.SZ,20220124,23.0,23.5,22.71,23.18,23.19,-0.010000000000001563,-0.0431,90776.34,210685.429,23.258,116049.284,23.0515,140999.8531,21.0221,113509.3221,21.7824,95096.5714,22.0005,89431.9888,20.5341,92538.8117,23.046,116382.522,21.9365,139115.563,21.1047,115734.4167,20.5325,98821.8682
5,000708.SZ,20220121,23.2,23.42,22.36,23.19,23.26,-0.07000000000000028,-0.3009,98544.91,226041.14,23.122,117006.814,22.9423,152643.5623,20.9285,114251.2391,21.774,95005.3735,22.0132,89412.624,20.5033,92159.2195,23.103,130949.012,21.7225,136761.831,21.0093,114922.6427,20.4637,98398.4798
6,000708.SZ,20220120,23.28,23.46,22.79,23.26,23.28,-0.019999999999999574,-0.0859,108080.96,249552.795,22.98,119863.61,22.7685,159905.4962,20.8497,113808.0529,21.7672,94987.8037,22.0335,89388.8095,20.4675,91446.038,23.088,144489.678,21.5195,133816.305,20.926,113797.7903,20.3947,98169.2892
7,000708.SZ,20220119,23.52,23.93,22.89,23.28,23.38,-0.09999999999999787,-0.4277,135010.43,313776.731,22.852,119844.188,22.5546,170359.3608,20.7726,113216.0074,21.7594,94517.9817,22.043,89100.7774,20.4285,91027.7944,23.004,153559.588,21.3135,130726.9465,20.8417,113634.8283,20.3355,98387.206
8,000708.SZ,20220118,22.53,23.46,22.31,23.38,22.5,0.879999999999999,3.9111,147833.78,340890.43,22.838,119433.114,22.2585,168525.7708,20.6915,111597.7079,21.7542,94074.5447,22.0454,88683.809,20.4008,90159.0112,22.852,164273.001,21.119,125650.525,20.728,114230.1437,20.2887,96883.003
9,000708.SZ,20220117,22.05,23.04,22.05,22.5,22.48,0.019999999999999574,0.089,95563.99,216117.701,22.834,116715.76,21.9169,161512.9731,20.6038,109426.4226,21.7439,93326.9489,22.0428,88178.9699,20.3737,89022.4744,22.607,168784.628,20.9125,121068.132,20.6153,113169.0683,20.2432,95300.6275
