,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,000301.SZ,20220128,17.4,17.55,16.35,16.77,17.34,-0.5700000000000003,-3.2872,486905.12,821636.523,17.686,325626.534,18.3477,343404.5338,20.3621,466008.6703,25.008,528248.0345,23.8707,499971.1053,22.6987,484222.4183,18.033,331668.227,18.8115,420284.8755,19.8487,462548.5413,21.4913,482444.7337
1,000301.SZ,20220127,17.86,18.09,17.18,17.34,17.87,-0.5300000000000011,-2.9659,243356.06,428101.265,17.848,289274.216,18.5538,327194.9931,20.5638,461578.1918,25.0304,530422.885,23.8767,498474.012,22.8164,485446.946,18.257,319741.443,18.933,425670.5155,20.084,455849.1953,21.6158,482887.3185
2,000301.SZ,20220126,18.0,18.42,17.46,17.87,17.93,-0.05999999999999872,-0.3346,261902.02,467434.557,17.912,342015.656,18.7423,346261.9,20.7494,466778.7988,25.0454,535420.0768,23.8785,498520.9127,22.8955,489686.4435,18.446,334532.444,19.0215,455091.5355,20.3047,461811.9687,21.75,485403.7458
3,000301.SZ,20220125,18.52,18.95,17.93,17.93,18.52,-0.5899999999999999,-3.1857,277345.74,510062.594,18.002,360230.572,18.9446,376424.0254,20.8874,473880.6006,25.0576,542315.542,23.8729,499224.8696,22.9855,495740.1596,18.654,347209.574,19.15,479407.1905,20.5353,475539.6337,21.8818,491266.2618
4,000301.SZ,20220124,17.46,18.63,17.21,18.52,17.58,0.9400000000000013,5.347,358623.73,651201.312,18.238,354892.492,19.1369,427285.1785,21.0329,480371.28,25.0667,543078.2658,23.8707,498686.8924,23.0909,498857.6372,18.806,347093.109,19.2645,502062.729,20.7467,485826.195,22.0372,497530.2907
5,000301.SZ,20220121,17.5,17.95,17.39,17.58,17.66,-0.08000000000000185,-0.453,305143.53,538665.187,18.38,337709.92,19.1808,445638.4431,21.1865,490667.2259,25.0597,542819.7758,23.8655,498542.3296,23.2189,499534.8043,18.933,360353.321,19.462,501418.3905,20.917,485081.0323,22.1873,501827.8902
6,000301.SZ,20220120,18.35,18.35,17.5,17.66,18.32,-0.6600000000000001,-3.6026,507063.26,900696.821,18.666,350208.67,19.2985,451059.9908,21.4074,497007.09,25.0481,543509.6575,23.8674,500037.0377,23.3352,503260.2259,19.225,395239.933,19.696,511774.482,21.1193,488915.4713,22.3923,503089.841
7,000301.SZ,20220119,19.02,19.08,18.18,18.32,19.11,-0.7899999999999991,-4.134,352976.6,654475.775,18.98,327049.232,19.4277,458873.6962,21.6174,498215.4176,25.0312,541906.0401,23.86,501491.673,23.4893,501077.6592,19.502,438387.68,19.968,504240.834,21.2827,488792.1387,22.5857,500996.9737
8,000301.SZ,20220118,19.2,19.35,18.88,19.11,19.23,-0.120000000000001,-0.624,250655.34,477335.439,19.306,334188.576,19.4954,477461.49,21.7753,500233.09,25.0128,540843.3849,23.8486,504405.5981,23.6451,505441.8055,19.579,462811.637,20.226,510653.0535,21.4347,493627.2133,22.7643,502359.452
9,000301.SZ,20220117,18.99,19.37,18.8,19.23,19.01,0.21999999999999886,1.1573,272710.87,522122.616,19.374,339293.726,19.4954,522163.1146,21.9144,504926.4515,24.9905,539890.365,23.8238,503903.5701,23.8091,512363.5927,19.579,475308.468,20.5055,523535.902,21.589,508894.8983,22.9148,505272.397
10,000301.SZ,20220114,19.09,19.18,18.41,19.01,19.23,-0.21999999999999886,-1.144,367637.28,694351.821,19.486,382996.722,19.5885,558740.3646,22.0312,505707.8059,24.9673,539362.933,23.7991,503077.8893,23.9736,514366.5592,19.59,508901.524,20.7565,527988.6985,21.7843,517161.1663,23.0708,506750.589
11,000301.SZ,20220113,20.0,20.05,19.05,19.23,19.95,-0.7199999999999989,-3.609,391266.07,760382.449,19.784,440271.196,19.6815,586649.5362,22.1456,502834.4665,24.9511,538630.1036,23.7761,501811.8347,24.1879,514207.5779,19.609,531599.588,20.9975,523903.0715,21.9773,523178.137,23.2357,508751.291
12,000301.SZ,20220112,19.6,20.1,19.6,19.95,19.45,0.5,2.5707,388673.32,773721.578,20.024,549726.128,19.9308,583147.2969,22.2576,506145.7494,24.9343,538096.2327,23.7522,500313.5732,24.4048,515579.5888,19.597,575650.627,21.234,525451.731,22.126,524188.5167,23.384,510783.6228
13,000301.SZ,20220111,19.68,19.94,19.3,19.45,19.79,-0.33999999999999986,-1.718,276181.09,540348.085,19.852,591434.698,20.1085,592654.3769,22.3853,509605.2971,24.9167,536921.5288,23.7241,498840.0538,24.6175,518913.0713,19.646,611604.807,21.476,539704.6635,22.2557,524907.0603,23.525,512140.7598
14,000301.SZ,20220110,20.1,20.27,19.16,19.79,20.5,-0.7100000000000009,-3.4634,491225.85,971458.065,19.784,611323.21,20.3892,598824.3162,22.5253,520080.235,24.9017,536842.8019,23.6975,498331.8686,24.8687,519645.0799,19.723,657032.349,21.717,555192.738,22.3807,525676.9213,23.6313,516057.2115
15,000301.SZ,20220107,20.25,20.73,19.65,20.5,20.43,0.07000000000000028,0.3426,654009.65,1315769.862,19.694,634806.326,20.6731,598054.7115,22.6226,522956.7853,24.8813,534619.3608,23.6679,496369.3485,25.1181,519843.1787,19.991,642483.46,21.909,547444.888,22.4843,518300.851,23.744,518083.5915
16,000301.SZ,20220106,19.5,20.69,19.32,20.43,19.09,1.3399999999999999,7.0194,938540.73,1876770.952,19.434,622927.98,20.9962,586847.2238,22.6765,520833.2344,24.8564,531139.5424,23.6319,492965.5076,25.3641,518309.8361,20.167,628309.031,22.0665,535753.2405,22.569,513295.519,23.829,516829.1757
