,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002463.SZ,20220128,17.58,17.86,17.12,17.27,17.5,-0.23000000000000043,-1.3143,184612.3,322349.591,17.666,256978.958,17.5446,389469.5423,16.475,415627.2765,13.5539,378737.211,13.5673,351846.6713,14.5149,495172.0579,17.833,371688.247,16.971,381409.137,16.6273,427209.3433,15.4693,525639.2145
1,002463.SZ,20220127,18.27,18.47,17.46,17.5,18.4,-0.8999999999999986,-4.8913,320541.66,573574.886,17.75,280364.6,17.4162,398769.0092,16.4097,425588.2497,13.5303,378600.3506,13.5443,351892.9551,14.4339,493480.0051,17.819,410542.087,16.9265,390306.282,16.55,431489.2383,15.3788,532170.3752
2,002463.SZ,20220126,17.31,18.5,17.0,18.4,17.35,1.0499999999999972,6.0519,371431.75,663858.803,17.868,278711.97,17.3,407983.9685,16.3588,427732.2224,13.504,377907.2728,13.5185,350785.4729,14.3499,490123.6919,17.702,415187.58,16.858,394802.259,16.4763,429966.177,15.2818,536258.9712
3,002463.SZ,20220125,17.78,17.92,17.35,17.35,17.81,-0.4599999999999973,-2.5828,232200.4,408454.434,17.766,303677.27,17.0538,403736.52,16.2844,437230.4262,13.4747,376787.0969,13.486,349171.8322,14.2536,486982.8276,17.491,418651.834,16.769,397130.4815,16.376,426828.4513,15.171,549924.0072
4,002463.SZ,20220124,17.64,18.07,17.49,17.81,17.69,0.11999999999999744,0.6783,176108.68,313255.197,17.95,389789.9,16.9262,412517.2415,16.2215,443521.6906,13.4523,377261.4106,13.461,348357.8999,14.1753,485201.5351,17.316,425982.331,16.7465,401498.5195,16.321,434084.7097,15.0695,557774.617
5,002463.SZ,20220121,17.81,18.04,17.6,17.69,18.09,-0.3999999999999986,-2.2112,301540.51,536592.043,18.0,486397.536,16.7723,438897.7015,16.1476,452849.2509,13.4274,379664.7793,13.4332,347795.5486,14.0908,484673.9453,17.134,452405.076,16.716,423291.987,16.229,445657.2667,14.9433,559512.95
6,002463.SZ,20220120,17.78,18.66,17.75,18.09,17.89,0.1999999999999993,1.1179,312278.51,567415.763,17.888,540719.574,16.6785,440381.9323,16.0641,451828.8629,13.4008,380466.7628,13.4065,346486.2684,14.0044,481913.3343,16.885,453872.517,16.6795,474148.1075,16.165,448720.474,14.8128,559105.3397
7,002463.SZ,20220119,18.09,18.85,17.71,17.89,18.27,-0.379999999999999,-2.0799,496258.25,903264.447,17.536,551663.19,16.5623,440728.3792,15.9635,451794.0256,13.3667,379220.8444,13.3782,345655.5917,13.9128,479831.4812,16.645,457279.644,16.574,497377.2165,16.091,461456.8797,14.681,557193.2827
8,002463.SZ,20220118,18.06,18.84,17.58,18.27,18.06,0.21000000000000085,1.1628,662763.55,1210095.262,17.216,533626.398,16.4462,430443.5292,15.8679,449576.0188,13.3336,376761.5291,13.35,343762.9797,13.8291,474149.9081,16.437,459559.285,16.406,486213.2455,16.0017,459785.051,14.5573,554003.3833
9,002463.SZ,20220117,17.05,18.8,16.96,18.06,17.13,0.9299999999999997,5.4291,659146.86,1188188.052,16.682,462174.762,16.2815,411035.6562,15.7765,446575.4262,13.2992,373143.4631,13.3186,340513.2134,13.7408,466881.1332,16.257,425366.481,16.1975,468691.788,15.9027,454134.457,14.422,544933.3382
10,002463.SZ,20220114,16.06,17.24,15.95,17.13,16.33,0.8000000000000007,4.899,573150.7,966874.872,16.268,418412.616,16.1708,392485.6054,15.6815,444996.2018,13.2672,369832.6209,13.2882,337213.0606,13.6565,459722.5012,16.109,391130.027,16.0245,454969.8915,15.7957,441057.8057,14.2895,537382.7078
11,002463.SZ,20220113,16.29,16.34,15.71,16.33,16.29,0.03999999999999915,0.2455,366996.59,589678.273,15.882,367025.46,16.1531,372978.7177,15.6165,445907.43,13.2387,366620.1285,13.2634,334333.3249,13.5884,454941.4909,16.034,370070.477,15.9155,441962.814,15.7137,432322.5837,14.1753,532116.9093
