,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,000959.SZ,20220128,5.75,5.78,5.41,5.56,5.68,-0.1200000000000001,-2.1127,481348.49,266845.002,5.73,328814.408,5.7815,448587.4762,5.9994,478850.3015,6.3022,576373.0105,6.203,552041.8094,6.0099,572201.7104,5.789,449982.475,5.8055,486215.7395,5.9133,464682.5513,5.9984,588385.2175
1,000959.SZ,20220127,5.88,5.88,5.67,5.68,5.77,-0.08999999999999986,-1.5598,267036.6,154269.022,5.808,330350.82,5.8115,459007.6523,6.0379,493574.5485,6.3027,574470.0688,6.206,556670.2205,6.0233,569869.614,5.796,440310.082,5.816,476213.4215,5.9547,472789.3503,5.9975,586999.8333
2,000959.SZ,20220126,5.69,5.9,5.67,5.77,5.71,0.05999999999999961,1.0508,284381.9,164694.343,5.862,397253.318,5.8315,482541.8892,6.0747,506315.7271,6.3038,574998.0719,6.2082,562040.9964,6.0345,572013.0543,5.806,453864.741,5.8225,480371.5525,5.9817,479610.153,5.9973,590403.4558
3,000959.SZ,20220125,5.9,5.96,5.7,5.71,5.93,-0.21999999999999975,-3.7099,311988.0,181895.195,5.898,501025.356,5.8569,530830.9015,6.1138,526433.6974,6.3052,576040.4203,6.2065,564980.6859,6.0461,575009.7345,5.815,479887.02,5.8285,488553.666,6.0073,489635.2083,5.9947,600329.9523
4,000959.SZ,20220124,5.91,6.01,5.84,5.93,5.95,-0.020000000000000462,-0.3361,299317.05,177933.77,5.906,561864.306,5.8623,549092.1131,6.1485,538912.7015,6.3073,579024.6473,6.2039,566197.4025,6.0636,577198.8879,5.839,510369.298,5.841,489743.09,6.042,497871.842,5.9987,607695.3895
5,000959.SZ,20220121,5.92,6.0,5.74,5.95,5.95,0.0,0.0,489030.55,289899.575,5.848,571150.542,5.8408,565509.1715,6.1753,565871.8079,6.307,581389.7606,6.1982,565677.1017,6.0808,580490.5116,5.84,537735.761,5.842,500226.9585,6.0733,520627.0367,5.9945,610307.1867
6,000959.SZ,20220120,5.9,6.14,5.87,5.95,5.95,0.0,0.0,601549.09,359664.112,5.784,550269.344,5.8292,562511.8454,6.203,587984.6982,6.3029,579018.9576,6.1926,564342.1094,6.0977,578141.8327,5.855,580046.612,5.854,493458.3605,6.106,527667.2407,5.9913,609612.4968
7,000959.SZ,20220119,5.81,5.98,5.76,5.95,5.75,0.20000000000000018,3.4783,803242.09,474565.503,5.75,510476.164,5.8123,537666.3931,6.2341,611023.9574,6.2988,575901.5574,6.1872,562279.2638,6.1125,576665.4665,5.838,574830.078,5.87,484035.793,6.1443,539895.3673,5.9905,606334.5153
8,000959.SZ,20220118,5.61,5.76,5.56,5.75,5.64,0.11000000000000032,1.9504,616182.75,349726.824,5.732,458748.684,5.7985,497517.1654,6.2464,617445.9106,6.2947,571923.1394,6.1818,559012.5309,6.1326,571365.6412,5.808,545779.75,5.8925,463663.2165,6.1757,537663.1023,5.9909,600802.3212
9,000959.SZ,20220117,5.64,5.66,5.48,5.64,5.63,0.009999999999999787,0.1776,345748.23,192210.902,5.772,458874.29,5.8031,477056.8938,6.2611,631287.6209,6.2921,570455.0822,6.1778,557359.8982,6.1527,570941.4584,5.813,529168.006,5.924,463890.433,6.212,557654.5663,5.9968,599230.8202
10,000959.SZ,20220114,5.73,5.75,5.61,5.63,5.78,-0.15000000000000036,-2.5952,384624.56,217377.711,5.832,504320.98,5.8223,484924.2738,6.2874,672282.8347,6.2894,569679.8626,6.1748,557434.1153,6.1811,572666.4792,5.822,522449.004,5.9755,472032.5895,6.2537,587491.9193,6.0038,606993.2563
11,000959.SZ,20220113,5.87,5.98,5.77,5.78,5.86,-0.08000000000000007,-1.3652,402583.19,235893.781,5.926,609823.88,5.8477,481166.7292,6.3056,684853.1285,6.2876,570192.2119,6.1715,557924.8108,6.2163,573550.8461,5.836,512116.761,6.034,489028.9845,6.2996,620833.8973,6.0194,608362.9692
12,000959.SZ,20220112,5.98,5.98,5.82,5.86,5.95,-0.08999999999999986,-1.5126,544604.69,320469.294,5.926,639183.992,5.8608,489352.2085,6.3026,687294.8421,6.2846,569343.3725,6.1666,557091.6403,6.2524,574419.2117,5.839,506878.364,6.0695,492482.859,6.3192,641467.4077,6.0323,608155.9487
13,000959.SZ,20220111,5.91,6.15,5.9,5.95,5.94,0.009999999999999787,0.1684,616810.78,370929.654,5.884,632810.816,5.8862,474664.0469,6.3042,686355.8941,6.2814,567497.8539,6.1616,555678.9056,6.2862,577709.1383,5.842,497220.312,6.1035,494509.3025,6.3322,659540.6147,6.0426,605318.3147
14,000959.SZ,20220110,6.1,6.14,5.9,5.94,6.1,-0.15999999999999925,-2.623,572981.68,341159.839,5.854,599461.722,5.9108,458993.8131,6.304,695395.0856,6.2773,565519.9246,6.156,553716.0992,6.3253,581549.3536,5.843,469116.882,6.1435,491623.114,6.3517,696966.4387,6.0517,602972.1368
15,000959.SZ,20220107,5.8,6.17,5.76,6.1,5.78,0.3199999999999994,5.5363,912139.06,548817.411,5.812,540577.028,5.9462,445363.7269,6.2966,693379.47,6.2734,563924.6505,6.1507,552087.7879,6.3629,582916.4936,5.844,462718.156,6.19,512072.6745,6.362,704934.201,6.0616,598228.3105
